Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
International Business Plan,A,2020-03-30,Sesión No. 1  30/03/2020,2:52:24,https://ca.bbcollab.com/recording/db5687a50a4049d89c7640a630d46fba
International Business Plan,A,2020-04-01,Sesión No. 2  01/04/2020,1:46:49,https://ca.bbcollab.com/recording/741eea3865664638a5cf9278b80c88e2
International Business Plan,A,2020-04-06,Sesión No 3 06/04/2020,3:23:23,https://ca.bbcollab.com/recording/cad2e06adcb44ba7a419fce82e62a7e1
International Business Plan,A,2020-04-08,Sesión No. 4 08/04/2020,1:42:32,https://ca.bbcollab.com/recording/cebb4463343246d6b14dc8ee91f5568f
International Business Plan,A,2020-04-13,Sesión No. 4 13/04/2020,0:00:21,https://ca.bbcollab.com/recording/95d83ce00ecb4502b880e2d4b8e9220e
International Business Plan,A,2020-04-15,sesión No 5 15/04/2020,3:16:32,https://ca.bbcollab.com/recording/6a0067a7e92f43c2b64a15f1f39cd097
International Business Plan,A,2020-04-20,Sesión No. 7 20/04/2020,2:31:34,https://ca.bbcollab.com/recording/2093816b3c4640ea93fd7b945ae4042a
International Business Plan,A,2020-04-22,Sesión No. 8 22/04/2020,2:00:25,https://ca.bbcollab.com/recording/821c02d0d24245f293860cdb3ca11678
International Business Plan,A,2020-04-27,Sesión  No. 9 27/04/2020,2:24:58,https://ca.bbcollab.com/recording/1c8fdab48a4148f288cb0bb0ffe133a3
International Business Plan,A,2020-04-29,Sesión Abierta para Asesoría,0:01:06,https://ca.bbcollab.com/recording/138cdfb1be9544df88046f607d86af8e
International Business Plan,A,2020-04-29,Sesión No. 10 29/04/2020,1:27:18,https://ca.bbcollab.com/recording/57469bccfce64f78a83208ec52e27a34
International Business Plan,A,2020-05-04,Sesión No. 12 04/05/2020,2:58:32,https://ca.bbcollab.com/recording/df49b1cf95a349d497bddde502539b35
International Business Plan,A,2020-05-06,Sesión No. 12 06/05/2020,0:00:29,https://ca.bbcollab.com/recording/9210d7d91f0a4dc09314adc0d69a8a66
International Business Plan,A,2020-05-11,Sesion No 14 11/05/2020,1:40:38,https://ca.bbcollab.com/recording/32cb03c4ad6848ccadd2cf1e7a89efcf
International Business Plan,A,2020-05-13,Sesión No. 14  13/05/2020,2:03:04,https://ca.bbcollab.com/recording/ebf7447960e84e51b6da63bd94cd1aff
International Business Plan,A,2020-05-20,Sesión Examen Parcial IBP 20/5/2020,3:43:40,https://ca.bbcollab.com/recording/af3da01843a041cba8ecc1c58f887c57
International Business Plan,A,2020-05-25,Sesión No. 16 25/05/2020,2:42:06,https://ca.bbcollab.com/recording/6304c9f0cc6346188d898a7041c15deb
International Business Plan,A,2020-05-27,Sesión No. 18 27/05/2020,0:24:26,https://ca.bbcollab.com/recording/4ff66e368e8244d59fb88abc739a0ef0
International Business Plan,A,2020-06-01,Sesión 17 01/06/2020,1:48:59,https://ca.bbcollab.com/recording/ddff96600738475b941b3bdcaa985747
International Business Plan,A,2020-06-03,Sesión No. 18 03/06/2020,2:11:35,https://ca.bbcollab.com/recording/4588f02a5d7342d0964551c742764cb8
International Business Plan,A,2020-06-08,Sesión No. 19 08/06/2020,2:49:30,https://ca.bbcollab.com/recording/749be4d963624657a85817dd8c9010fe
International Business Plan,A,2020-06-10,Sesión No. 20  10/06/2020,2:41:41,https://ca.bbcollab.com/recording/887ff1ea95994e6fb724f4421d1d149b
International Business Plan,A,2020-06-17,Sesión No. 21 17/06/2020,0:31:37,https://ca.bbcollab.com/recording/68956e7cafea4db69224b9b52f817f5d
International Business Plan,A,2020-06-19,Sesión No. 22 19/06/2020,3:20:43,https://ca.bbcollab.com/recording/5204223dfad2464fa40e509daa16c21f
International Business Plan,A,2020-06-22,Sesión 23 22/06/2020,0:44:00,https://ca.bbcollab.com/recording/c8d5f2c4c5a14a21bd1c94a8da502c1a
International Business Plan,A,2020-06-24,Sesión No. 24 24/06/2020,1:17:45,https://ca.bbcollab.com/recording/8cb4266a67ab45428b792393af6a955e
International Business Plan,A,2020-07-01,Sesión No. 25 01/07/2020,1:51:04,https://ca.bbcollab.com/recording/11247c342d6742ea93ea3f2820a49457
International Business Plan,A,2020-07-06,Sesión No.25 06/07/2020,1:44:01,https://ca.bbcollab.com/recording/311bf2297efd49fda6a36c5f9f8c9924
International Business Plan,A,2020-07-08,Sesión No. 26 08/07/2020,1:36:14,https://ca.bbcollab.com/recording/9bec8b3137c54c1b96cfb364fe7268d0
