Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura del Sistema de Información,A,2020-03-30,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:15:57,https://ca.bbcollab.com/recording/3fd7e7760ecb4891a37e44b1e9c471e3
Arquitectura del Sistema de Información,A,2020-04-01,Clases Lu 11:30-13:20 y Mi 10:30-13:20,3:04:59,https://ca.bbcollab.com/recording/bd7ff39398a34d459fa952e57f5a06da
Arquitectura del Sistema de Información,A,2020-04-06,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:14:18,https://ca.bbcollab.com/recording/eca6dcbdd37644569661f1962c8d9c55
Arquitectura del Sistema de Información,A,2020-04-08,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:30:00,https://ca.bbcollab.com/recording/5740f98e6b364cc7b2374544c3e44cc9
Arquitectura del Sistema de Información,A,2020-04-13,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:48:47,https://ca.bbcollab.com/recording/b82845c8bbbc4b90870c58a0bfdb768e
Arquitectura del Sistema de Información,A,2020-04-15,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:32:40,https://ca.bbcollab.com/recording/60cfe8c8c9a748fe9f00cadf52da2402
Arquitectura del Sistema de Información,A,2020-04-20,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:56:12,https://ca.bbcollab.com/recording/258668c1d13946a4830ecb0a76ce69a4
Arquitectura del Sistema de Información,A,2020-04-22,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:45:39,https://ca.bbcollab.com/recording/59ea2998615c4daca9f4794192e4f451
Arquitectura del Sistema de Información,A,2020-04-27,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:56:09,https://ca.bbcollab.com/recording/e2236eb25e8b4570b24f6ea83d1ceb23
Arquitectura del Sistema de Información,A,2020-04-29,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:42:03,https://ca.bbcollab.com/recording/e6168ba980dd46f0850a293252df6665
Arquitectura del Sistema de Información,A,2020-05-04,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:28:49,https://ca.bbcollab.com/recording/ae153aca8958409e80a0879ecd8190d4
Arquitectura del Sistema de Información,A,2020-05-06,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:47:53,https://ca.bbcollab.com/recording/93d206bd121f43bda286ee4742540b9c
Arquitectura del Sistema de Información,A,2020-05-11,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:37:45,https://ca.bbcollab.com/recording/c319922ca0084e89ac7f2e1027d38759
Arquitectura del Sistema de Información,A,2020-05-13,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:36:41,https://ca.bbcollab.com/recording/c605b49a78d24e5b9b68acd089347717
Arquitectura del Sistema de Información,A,2020-05-25,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:45:37,https://ca.bbcollab.com/recording/98f05bdd898e46d394ab09d22aef87c6
Arquitectura del Sistema de Información,A,2020-05-27,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:42:26,https://ca.bbcollab.com/recording/18547f3cee0b4ac99d8593db94f6587a
Arquitectura del Sistema de Información,A,2020-06-01,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:56:46,https://ca.bbcollab.com/recording/8b3417aec9a744bfa1730eb060c36974
Arquitectura del Sistema de Información,A,2020-06-03,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:40:45,https://ca.bbcollab.com/recording/876f8f2075fd44e09212666184cf1afb
Arquitectura del Sistema de Información,A,2020-06-08,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:49:02,https://ca.bbcollab.com/recording/e06c0305b97e468e8e6c124c12d24e10
Arquitectura del Sistema de Información,A,2020-06-10,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:43:23,https://ca.bbcollab.com/recording/f3c2e785717a404888a8cad0167c769d
Arquitectura del Sistema de Información,A,2020-06-15,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:51:02,https://ca.bbcollab.com/recording/9feba242fe914ec1abd41efa3c14ae07
Arquitectura del Sistema de Información,A,2020-06-17,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:44:30,https://ca.bbcollab.com/recording/5461aa40c3b04748b1f0c066de4fa470
Arquitectura del Sistema de Información,A,2020-06-22,Clases Lu 11:30-13:20 y Mi 10:30-13:20,1:41:20,https://ca.bbcollab.com/recording/c141743f4bee45259323fe7932e24d4c
Arquitectura del Sistema de Información,A,2020-06-24,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:39:03,https://ca.bbcollab.com/recording/9c5bc86c75d24c1e836d80e1c6c8a10e
Arquitectura del Sistema de Información,A,2020-07-01,Clases Lu 11:30-13:20 y Mi 10:30-13:20,2:48:39,https://ca.bbcollab.com/recording/c4e75280c03d4eaa8226f9e40ebb133c
Arquitectura del Sistema de Información,A,2020-07-06,Clases Lu 11:30-13:20 y Mi 10:30-13:20,0:00:03,https://ca.bbcollab.com/recording/a9ead52140784e7684323caa13cae2ca
