Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estadística I,H,2020-03-30,Sesión 1   -   30-03-20,1:41:12,https://ca.bbcollab.com/recording/fe9cb3c7745048b59d4ffd57ad40788b
Estadística I,H,2020-04-01,Sesión 2       1-04-20,1:41:05,https://ca.bbcollab.com/recording/22a5c19a9f8f454a9d92aa671e7da162
Estadística I,H,2020-04-06,Sesión 3              06-04-20,1:41:46,https://ca.bbcollab.com/recording/981f064daca94128aeca4cc13179a227
Estadística I,H,2020-04-08,Sesión 4        08-04-20,1:45:43,https://ca.bbcollab.com/recording/24bbe7abc004454ab686b01279daa1ea
Estadística I,H,2020-04-13,Sesión 5        13-04-20,1:41:14,https://ca.bbcollab.com/recording/096989bb1a1e4580b1f3a3ec624e55a0
Estadística I,H,2020-04-15,Sesión 6          15-04-20,1:49:28,https://ca.bbcollab.com/recording/4db6d1a0330a428689cd7c48658b8acd
Estadística I,H,2020-04-20,Sesión 7        20-04-20,1:41:20,https://ca.bbcollab.com/recording/a8b28349a7af47149cb10a6661187437
Estadística I,H,2020-04-22,Sesión 8       22-04-20,1:38:41,https://ca.bbcollab.com/recording/3a4108a706ec426b8990ecdc34806d43
Estadística I,H,2020-04-25,asesoria 1,1:43:35,https://ca.bbcollab.com/recording/a1e69cb729f04dbb826c8cf1f9b96875
Estadística I,H,2020-04-27,Sesión 9      27-04-20,1:44:45,https://ca.bbcollab.com/recording/578a3e3789b54d1baa15c2e6b7c0694c
Estadística I,H,2020-04-29,Sesión 10      29-04-20,1:44:16,https://ca.bbcollab.com/recording/95b1f2cc1f76419eb6e1336d0c1aeb8b
Estadística I,H,2020-05-02,PC1 H EST,1:37:38,https://ca.bbcollab.com/recording/e978c44556e24dd6aeb073f0a43373df
Estadística I,H,2020-05-04,Sesión 11     04-05-20,1:46:44,https://ca.bbcollab.com/recording/5adc9047872a42b98577489428b566c8
Estadística I,H,2020-05-06,Sesión 12       06-05-20,1:35:52,https://ca.bbcollab.com/recording/90734aee37054f8fb22ff7d9471a987a
Estadística I,H,2020-05-09,asesoria 2,1:52:28,https://ca.bbcollab.com/recording/8c60c0dea38244ef8dd0d17c66816000
Estadística I,H,2020-05-11,Sesión 13       06-05-20,1:29:36,https://ca.bbcollab.com/recording/f3a7aeb0280b45b7b4decf3450630c90
Estadística I,H,2020-05-13,Sesión 14    13-05-20,1:36:52,https://ca.bbcollab.com/recording/24e3323111bb4ff2add5ca7f24c64a6d
Estadística I,H,2020-05-16,PC 2 seccion H,1:00:49,https://ca.bbcollab.com/recording/458adf25c6c846118726aa83d76d0e43
Estadística I,H,2020-05-23,Aula Virtual examen parcial,1:48:45,https://ca.bbcollab.com/recording/42bda25ee8664849b0367b25b2568ae3
Estadística I,H,2020-05-25,Sesión 2-1     25-05-20,2:25:56,https://ca.bbcollab.com/recording/3b51d6910d6f49afabc26d54eaa89771
Estadística I,H,2020-05-27,Sesión 2-2    27-05-20,1:41:32,https://ca.bbcollab.com/recording/54f1f7fa11554622b351ad7e5d1e6370
Estadística I,H,2020-06-01,Sesión 2-3    01-06-20,1:58:55,https://ca.bbcollab.com/recording/4aa1f97477a34779ac804d66673cdb71
Estadística I,H,2020-06-03,Sesión 2-4     03-06-20,1:38:10,https://ca.bbcollab.com/recording/99d8359c5849424789b96f097b50c37d
Estadística I,H,2020-06-08,Sesión 2-5     08-06-20,1:32:00,https://ca.bbcollab.com/recording/dc29343002ea46f2b350dffd98ea9969
Estadística I,H,2020-06-10,Sesión  2-6    10-06-20,1:51:10,https://ca.bbcollab.com/recording/243f14c42b764ee797f47c632da059b3
Estadística I,H,2020-06-13,asesoria 3,1:54:35,https://ca.bbcollab.com/recording/a23d257213304a1b89a41b2a8ad1354f
Estadística I,H,2020-06-15,Sesión    20-07     15-06-20,1:31:27,https://ca.bbcollab.com/recording/eb572d98a33c40888c0b35f83f97a052
Estadística I,H,2020-06-17,Sesión 2-8      17-06-20,1:37:54,https://ca.bbcollab.com/recording/50ddf5f9dc3a4898a085b1f8ea5a75d6
Estadística I,H,2020-06-20,Practica calificada 3,1:16:36,https://ca.bbcollab.com/recording/f0d50c515c13453a890f23cd82f89d26
Estadística I,H,2020-06-22,Sesión 2-9    22-06-20,1:35:36,https://ca.bbcollab.com/recording/92531d174f6c449cb8f296f760492b37
Estadística I,H,2020-06-24,Sesión 2-9    24-06-20,1:39:17,https://ca.bbcollab.com/recording/e13fc3461be04abfa5eec002b6c0e019
Estadística I,H,2020-06-27,Asesoria4,1:47:41,https://ca.bbcollab.com/recording/2356e24a3e5a43adba313513046ef28c
Estadística I,H,2020-07-01,Sesion 2-10   01-07-20,1:41:32,https://ca.bbcollab.com/recording/322ced2473f446d196019f11462a5497
Estadística I,H,2020-07-04,PC4,0:55:22,https://ca.bbcollab.com/recording/ef0f6b675ff841398d94f6402320a3e6
Estadística I,H,2020-07-06,Sesión 2-13     06-07-20,1:32:41,https://ca.bbcollab.com/recording/e78bb286a6fd429a854e2075498b9f98
Estadística I,H,2020-07-08,Sesión 2-14   08-07-20,1:32:18,https://ca.bbcollab.com/recording/e0e6bd1120a94356883f5e04a4944d95
Estadística I,H,2020-07-08,Sesión 2-14   08-07-20,1:32:18,https://ca.bbcollab.com/recording/e0e6bd1120a94356883f5e04a4944d95
