Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía General I,I,2020-03-30,Unidad 1: Introduccion,1:35:23,https://ca.bbcollab.com/recording/36bb966c386b4666a269072402155feb
Economía General I,I,2020-03-30,Unidad 1: Introduccion,1:31:40,https://ca.bbcollab.com/recording/eddaea58e0fe47b387e6e00df22c6773
Economía General I,I,2020-03-31,PD1,1:17:49,https://ca.bbcollab.com/recording/855c289052df48719c4a53ffe6f327b2
Economía General I,I,2020-04-01,continuacion Unid 1 + Unid 2: Oferta y Demanda,1:26:55,https://ca.bbcollab.com/recording/03b0ae99a7354707abd74ed119828897
Economía General I,I,2020-04-01,continuacion Unid 1 + Unid 2: Oferta y Demanda,1:21:23,https://ca.bbcollab.com/recording/68e5fe99140745979d24f9847d88a944
Economía General I,I,2020-04-06,Unidad 2: Oferta y Demanda,1:46:23,https://ca.bbcollab.com/recording/77b1cf50fa8d49258f026f02ba1d1cf2
Economía General I,I,2020-04-07,PD2,1:49:09,https://ca.bbcollab.com/recording/d0d8792ee18c4ecd8bb9c3d5c47ad516
Economía General I,I,2020-04-08,Unidad 2: Oferta y Demanda,1:42:17,https://ca.bbcollab.com/recording/ca4da1e739d74a08b40a29c463dfab21
Economía General I,I,2020-04-13,Unidad 2: Elasticidad,1:43:24,https://ca.bbcollab.com/recording/0f6494a816664fcd9e03026fbfc93de7
Economía General I,I,2020-04-14,PD3,1:48:02,https://ca.bbcollab.com/recording/da7b9e76feb240ea99aaea88e5630130
Economía General I,I,2020-04-15,Unidad 2: Elasticidad,1:41:33,https://ca.bbcollab.com/recording/c7cf71f18b4e4de4a9a13630a0e33fd2
Economía General I,I,2020-04-20,Unidad 2: Excedentes e intervencion del estado,1:38:42,https://ca.bbcollab.com/recording/637659f042af4b83bd87b33366ca51fd
Economía General I,I,2020-04-21,PD4,1:48:28,https://ca.bbcollab.com/recording/33ced7ed41554a13bb9054b2a2a6a6c4
Economía General I,I,2020-04-22,Unidad 2: Excedentes e intervencion del estado,1:45:57,https://ca.bbcollab.com/recording/a74b974ca58647b2a5f4f2739eccbaaf
Economía General I,I,2020-04-27,Unidad 3: Teoria de Eleccion del Consumidor,1:46:49,https://ca.bbcollab.com/recording/23c785c006b24c28b53d1e192cdbe1b1
Economía General I,I,2020-04-29,Unidad 3: Teoria de Eleccion del Consumidor,1:39:14,https://ca.bbcollab.com/recording/19da2280dbb346f3bfa929e9b9ff2122
Economía General I,I,2020-05-04,Unidad 3: Teoria de Eleccion del Consumidor,1:45:22,https://ca.bbcollab.com/recording/a92b8b59a58f4a91a43b8ff410cbc203
Economía General I,I,2020-05-05,PD5,1:54:01,https://ca.bbcollab.com/recording/9dc84ccaa13a4669a13dfc9389ddd56a
Economía General I,I,2020-05-06,Unidad 3: Teoria de Eleccion del Consumidor,1:34:44,https://ca.bbcollab.com/recording/6a225571961e4b2782e4a0be058620bf
Economía General I,I,2020-05-11,Unidad 3: Teoria de Eleccion del Consumidor,1:37:26,https://ca.bbcollab.com/recording/d6b41dbde46d4e2bbbbce01bf6ea17c4
Economía General I,I,2020-05-12,PD5 parte 2,1:49:56,https://ca.bbcollab.com/recording/8b5d41bde8bd4c1ea6f907b57fabca78
Economía General I,I,2020-05-13,Unidad 3: Teoria de Eleccion del Consumidor,2:02:09,https://ca.bbcollab.com/recording/6b49562f090f4c5487d23da75ed010c8
Economía General I,I,2020-05-25,Unidad 4: Teoria de la Producción,1:29:42,https://ca.bbcollab.com/recording/38e992f2fce04d5bb6d24e00e053fdf0
Economía General I,I,2020-05-26,Práctica Dirigida,1:49:47,https://ca.bbcollab.com/recording/aa62b515cf954d93b5a56eca99bfa691
Economía General I,I,2020-05-27,Unidad 4: Teoria de la Producción,1:45:05,https://ca.bbcollab.com/recording/39e56c8832cc429f86e95a0b9b711d22
Economía General I,I,2020-06-01,Unidad 4: Teoria de la Producción,1:45:17,https://ca.bbcollab.com/recording/ae17db3bc39c4896972fee7197fce3a4
Economía General I,I,2020-06-02,Práctica Dirigida,2:00:18,https://ca.bbcollab.com/recording/503e50e0105e4e23a35323450e007bfe
Economía General I,I,2020-06-03,Unidad 4: Teoria de la Producción,1:46:49,https://ca.bbcollab.com/recording/b33c7de100ef4628a8403d88bb7cb74b
Economía General I,I,2020-06-08,Costos de la empresa,1:46:06,https://ca.bbcollab.com/recording/b5c2fc28c4c14b57ad5ccb70778d7997
Economía General I,I,2020-06-09,Práctica Dirigida,2:07:58,https://ca.bbcollab.com/recording/1dfb20e60295417f847037e1d38f8c3d
Economía General I,I,2020-06-10,Unidad 5: Costos de la empresa,1:45:42,https://ca.bbcollab.com/recording/61e718b9364940a39a8632c7cd10c4e2
Economía General I,I,2020-06-15,Unidad 5: Costos de la empresa,1:38:01,https://ca.bbcollab.com/recording/b0cedfb9b8e941bfb0fae1bb0165b71e
Economía General I,I,2020-06-16,Práctica Dirigida,1:56:18,https://ca.bbcollab.com/recording/45b05aaf88754079806760c0f9e9c972
Economía General I,I,2020-06-17,Unidad 5: Costos de la empresa,1:37:47,https://ca.bbcollab.com/recording/036da4238d0b46449a38688b96da391f
Economía General I,I,2020-06-22,Unidad 6: Estructuras de Mercado,1:45:12,https://ca.bbcollab.com/recording/98852482c56740abb22d2b8fd824a406
Economía General I,I,2020-06-29,Unidad 6: Estructuras de Mercado,1:44:41,https://ca.bbcollab.com/recording/15f397990eb244aea750514c2474ae6e
Economía General I,I,2020-06-30,Práctica Dirigida,1:54:25,https://ca.bbcollab.com/recording/43fe9986a75a4c0191a08898491cf79a
Economía General I,I,2020-07-01,Unidad 6: Estructuras de Mercado,1:43:22,https://ca.bbcollab.com/recording/c042bd1530ef4a26bc97826789c797bc
Economía General I,I,2020-07-05,Unidad 6: Estructuras de Mercado,1:50:31,https://ca.bbcollab.com/recording/24e52d3158914219b6d3a457774f44f7
Economía General I,I,2020-07-06,Unidad 7: Fallas del Mercado,1:42:28,https://ca.bbcollab.com/recording/6aa4d279abe94f2e8970cab460db559c
Economía General I,I,2020-07-07,Práctica Dirigida,1:57:11,https://ca.bbcollab.com/recording/986d69c8b4214406aee3e3796f79d844
Economía General I,I,2020-07-08,Unidad 7: Fallas del Mercado,1:42:57,https://ca.bbcollab.com/recording/37684a467b2547f2b29bf4de65f3370b
Economía General I,I,2020-07-08,Unidad 7: Fallas del Mercado,1:42:57,https://ca.bbcollab.com/recording/37684a467b2547f2b29bf4de65f3370b
Economía General I,I,2020-07-14,Examen Final Secc I,2:58:37,https://ca.bbcollab.com/recording/f0ed5220ef804893a3c4c81bf955daa5
