Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Sicología,E,2020-03-31,Semana 1,1:48:31,https://ca.bbcollab.com/recording/3ec4df3acf554a0bbf5cb646cb97549f
Fundamentos de Sicología,E,2020-04-07,Semana 2,1:42:24,https://ca.bbcollab.com/recording/a86a78e7f67c4c1f9763c32014a0e1cc
Fundamentos de Sicología,E,2020-04-14,Semana 3,1:38:19,https://ca.bbcollab.com/recording/72065c049192439281ddd019f1932798
Fundamentos de Sicología,E,2020-04-21,Clase semana 4,1:48:09,https://ca.bbcollab.com/recording/0259c96ace5142b38b8c2e1a646d1c80
Fundamentos de Sicología,E,2020-04-28,Clases,1:48:03,https://ca.bbcollab.com/recording/86547c9e771b4b8987c517393184aa83
Fundamentos de Sicología,E,2020-05-05,Clases,1:47:41,https://ca.bbcollab.com/recording/89c47270462b44c6bb3a26170d94b716
Fundamentos de Sicología,E,2020-05-12,Clases,1:51:46,https://ca.bbcollab.com/recording/d9498898a661470c93e82fc3b62a3585
Fundamentos de Sicología,E,2020-05-19,Examen parcial,1:20:04,https://ca.bbcollab.com/recording/e307796f56b44e8298861dc9b93c9c03
Fundamentos de Sicología,E,2020-05-26,Clase,1:47:20,https://ca.bbcollab.com/recording/bcbd8976c93946458b5859be84c0b31e
Fundamentos de Sicología,E,2020-06-02,Clase,1:46:41,https://ca.bbcollab.com/recording/1591ed9d81ab4d589b5fbd6cd6da2518
Fundamentos de Sicología,E,2020-06-09,Clase,1:47:31,https://ca.bbcollab.com/recording/05b5760e41fc48bcb89f18b051826282
Fundamentos de Sicología,E,2020-06-16,Clase,1:49:25,https://ca.bbcollab.com/recording/b83f9b9b503147599f698e44b9973602
Fundamentos de Sicología,E,2020-06-23,Clase,1:51:35,https://ca.bbcollab.com/recording/55f7cfadbe67433da65f402436b5c2e4
Fundamentos de Sicología,E,2020-06-30,Clase,1:52:52,https://ca.bbcollab.com/recording/de9302adb3db412582547dd612f7f0aa
Fundamentos de Sicología,E,2020-07-07,Clase,1:28:39,https://ca.bbcollab.com/recording/e75152b17cff48bd989f82e59a643b88
Fundamentos de Sicología,E,2020-07-14,Examen Final,1:33:13,https://ca.bbcollab.com/recording/34dded6c2df94f59a0d4c63e8746f8a6
