Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Corporativas I,F,2020-03-31,First Session,1:47:37,https://ca.bbcollab.com/recording/e5fb67e8ae0f40bd9618a1ce4a9a052f
Finanzas Corporativas I,F,2020-04-02,Second Session,2:02:00,https://ca.bbcollab.com/recording/8948739c05fa46768d67e9a8183f4150
Finanzas Corporativas I,F,2020-04-03,Practice session #1,1:44:34,https://ca.bbcollab.com/recording/aa025097d2b744ddbae127d83b24004b
Finanzas Corporativas I,F,2020-04-07,Third Session,2:00:31,https://ca.bbcollab.com/recording/d587f55900bc4edebf56a70aa5317ee3
Finanzas Corporativas I,F,2020-04-10,Practice session #2,1:44:40,https://ca.bbcollab.com/recording/3507284f481a42beae69a09cd498d801
Finanzas Corporativas I,F,2020-04-14,Fifth Session,2:05:33,https://ca.bbcollab.com/recording/d90d67b1eb0d4bdaafdadde5985dedaa
Finanzas Corporativas I,F,2020-04-16,Sixth Session,1:57:13,https://ca.bbcollab.com/recording/825388c23bb34397adda1e2b04ace052
Finanzas Corporativas I,F,2020-04-17,PD3,1:32:24,https://ca.bbcollab.com/recording/4b8b08f42c214c26bcb80abb6c7872a6
Finanzas Corporativas I,F,2020-04-21,Seventh Session,2:02:03,https://ca.bbcollab.com/recording/5c2a945f51564977aab120c5b605a8c7
Finanzas Corporativas I,F,2020-04-23,Eighth Session,1:56:57,https://ca.bbcollab.com/recording/d55b54c56c6f4b639deb27e080734414
Finanzas Corporativas I,F,2020-04-24,Test #1,0:19:38,https://ca.bbcollab.com/recording/ca632dfbffa140e9b37ebb9fc8f75096
Finanzas Corporativas I,F,2020-04-28,Ninth Session,2:02:48,https://ca.bbcollab.com/recording/826c40aabe9e4afa9e94617556feeaad
Finanzas Corporativas I,F,2020-04-30,Tenth Session,1:41:23,https://ca.bbcollab.com/recording/77c51b5029e84f03b60fc85898afc381
Finanzas Corporativas I,F,2020-05-05,Eleventh Session,2:52:18,https://ca.bbcollab.com/recording/08e13721d371481c92edda76ce6fd3aa
Finanzas Corporativas I,F,2020-05-07,Twelveth Session,1:42:32,https://ca.bbcollab.com/recording/86ac5f24157542f689c120a6fa872988
Finanzas Corporativas I,F,2020-05-08,PS5,1:58:39,https://ca.bbcollab.com/recording/df63d36d5891401b9b94e96e7c5c0108
Finanzas Corporativas I,F,2020-05-12,Thirteenth Session,1:37:13,https://ca.bbcollab.com/recording/6074455af714434a89df3dbff1f163b3
Finanzas Corporativas I,F,2020-05-14,Fourteenth Session,1:18:43,https://ca.bbcollab.com/recording/8be223fadb084597a2bfc662f185fb72
Finanzas Corporativas I,F,2020-05-26,First Session after Midterm,1:27:48,https://ca.bbcollab.com/recording/a5c8c039c6ce45f6a6041c12471177a8
Finanzas Corporativas I,F,2020-05-28,Second Session after Midterm,1:37:27,https://ca.bbcollab.com/recording/89a766ab934a46e6a4809430d65cc5aa
Finanzas Corporativas I,F,2020-05-29,PS5,1:42:54,https://ca.bbcollab.com/recording/155c3d8404694f6186ca691016caaf9c
Finanzas Corporativas I,F,2020-06-02,Third Session after Midterm,1:51:08,https://ca.bbcollab.com/recording/30266af68ff0484caccc768b56b46901
Finanzas Corporativas I,F,2020-06-04,Fourth Session after Midterm,2:03:55,https://ca.bbcollab.com/recording/6821c8c5be1646ef88d582116f718e81
Finanzas Corporativas I,F,2020-06-05,PS6,1:57:58,https://ca.bbcollab.com/recording/7970f35c7d1042c9b915c14946ace9b4
Finanzas Corporativas I,F,2020-06-06,PD6 Add,0:44:41,https://ca.bbcollab.com/recording/5672be093f954f46b21b800b0596340a
Finanzas Corporativas I,F,2020-06-09,Fifth Session after Midterm,1:43:17,https://ca.bbcollab.com/recording/078fbc9873304d0a84ea0b141918fb7b
Finanzas Corporativas I,F,2020-06-16,Seventh Session after Midterm,1:54:26,https://ca.bbcollab.com/recording/66d9543d5323481cb34ee0f9661ef325
Finanzas Corporativas I,F,2020-06-18,Eighth Session after Midterm,0:37:10,https://ca.bbcollab.com/recording/ae932cc5b2974ebcb5854c1b942fff3e
Finanzas Corporativas I,F,2020-06-18,Sixth Session after Midterm (make up),1:18:04,https://ca.bbcollab.com/recording/2a45b0f8c8b04dad97de0cf54a8a7017
Finanzas Corporativas I,F,2020-06-19,PS7,1:39:53,https://ca.bbcollab.com/recording/60cde4063908439d921dde337d61dc80
Finanzas Corporativas I,F,2020-06-23,Session 9 After Midterm,1:47:15,https://ca.bbcollab.com/recording/3cea08ca49b8428d970096ed1ab84b95
Finanzas Corporativas I,F,2020-06-25,Session 10 After Midterm,0:28:50,https://ca.bbcollab.com/recording/805caf263544421898041c1ec9f10219
Finanzas Corporativas I,F,2020-06-25,Session 10 After Midterm,0:58:11,https://ca.bbcollab.com/recording/dbfa4390d77347d48748debdcd14b94e
Finanzas Corporativas I,F,2020-06-26,PS8,1:43:22,https://ca.bbcollab.com/recording/6bbde5f8e083407888b495288fed75b2
Finanzas Corporativas I,F,2020-06-30,Session 11 After Midterm,1:46:24,https://ca.bbcollab.com/recording/36954dc5bb5e45609a91acc5724abdad
Finanzas Corporativas I,F,2020-07-02,Session 12 After Midterm,1:52:25,https://ca.bbcollab.com/recording/06218077c2f2472eba5e9ef37c89854d
Finanzas Corporativas I,F,2020-07-07,Last Week´s Session 1,1:33:50,https://ca.bbcollab.com/recording/203f6f299c1a4a1386caf025557985f8
Finanzas Corporativas I,F,2020-07-09,Last Week´s Session 2,1:55:40,https://ca.bbcollab.com/recording/edaafcf7ad974ec595e8f9dc761d5dcc
Finanzas Corporativas I,F,2020-07-09,Last Week´s Session 2,1:55:40,https://ca.bbcollab.com/recording/edaafcf7ad974ec595e8f9dc761d5dcc
Finanzas Corporativas I,F,2020-07-10,PS9,0:39:07,https://ca.bbcollab.com/recording/4dcf076f518f45c69aebb888f3ced20a
Finanzas Corporativas I,F,2020-07-10,PS9,0:39:07,https://ca.bbcollab.com/recording/4dcf076f518f45c69aebb888f3ced20a
