Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Lenguaje I,K,2020-03-31,Primera sesión - Verbos,1:10:31,https://ca.bbcollab.com/recording/0b883916d4de496d84ac6e8d6af72287
Lenguaje I,K,2020-04-02,Sesión 2 - Oración simple,1:41:40,https://ca.bbcollab.com/recording/5a2978d58e2043ebbe153cbc27d45c7f
Lenguaje I,K,2020-04-07,Sesión 3 - Coordinación de Proposiciones,1:28:51,https://ca.bbcollab.com/recording/e86b4736784f4c43a80bbaf023a7b04f
Lenguaje I,K,2020-04-14,Sesión 4: Subordinación sustantiva,1:33:32,https://ca.bbcollab.com/recording/cb7dc45cf2624c979a40ab9a5db08af9
Lenguaje I,K,2020-04-21,Sesión 6: Subordinación adjetiva,1:25:33,https://ca.bbcollab.com/recording/bc334d0b10524c80a0e0704cdcac2d71
Lenguaje I,K,2020-04-23,Sesión 7: Subordinación adverbial,1:13:33,https://ca.bbcollab.com/recording/db7636eb5dff4515b1f65146afce30b5
Lenguaje I,K,2020-04-28,Sesión 8: Subordinación adverbial,0:51:43,https://ca.bbcollab.com/recording/b85aaeae262444ba979e121f1829bc57
Lenguaje I,K,2020-04-30,Sesión 9 - Ejercicios adicionales de sintaxis,1:25:18,https://ca.bbcollab.com/recording/8af4964110d24c70854b86656f914d6d
Lenguaje I,K,2020-05-05,Sesión 10: Ejercicios de repaso de sintaxis,1:23:26,https://ca.bbcollab.com/recording/74d7a4c75e2441da9f32e1eea54b07ee
Lenguaje I,K,2020-05-07,Sesión 11: Segunda Práctica calificada,1:28:31,https://ca.bbcollab.com/recording/471e6787d298450db490caf56ba09a8f
Lenguaje I,K,2020-05-12,"Sesión 12: Sintaxis, entonación y puntuación",1:18:39,https://ca.bbcollab.com/recording/6881f7a4b3674bd9a561eee454e20b74
Lenguaje I,K,2020-05-14,Sesión 13: Errores sintácticos frecuentes,1:30:30,https://ca.bbcollab.com/recording/fbd57c94c067416db90557a7bdb88949
Lenguaje I,K,2020-05-21,Sesión 14: Examen parcial,1:53:55,https://ca.bbcollab.com/recording/4db66f25555f49749c5a37109909fbd0
Lenguaje I,K,2020-05-26,Sesión 15: Naturaleza del lenguaje 1,1:19:17,https://ca.bbcollab.com/recording/9f30bb62ee924a008ed187f83d755c9c
Lenguaje I,K,2020-05-28,Sesión 16: Naturaleza del lenguaje 2 / corrección del Parcial,1:25:53,https://ca.bbcollab.com/recording/a2a04462bd49465997568aa1d2c71b01
Lenguaje I,K,2020-06-02,Sesión 17: Naturaleza del lenguaje 3,1:25:49,https://ca.bbcollab.com/recording/7ade9f9eaef44492a454d89c15eccd80
Lenguaje I,K,2020-06-04,Sesión 18: Naturaleza del Lenguaje 4,1:27:35,https://ca.bbcollab.com/recording/b7236078df254ca4ae294933d29c6f04
Lenguaje I,K,2020-06-09,Sesión 19: Naturaleza del lenguaje 5,1:26:31,https://ca.bbcollab.com/recording/feda68301bc448c9adc137a28d5e2547
Lenguaje I,K,2020-06-11,Sesión 20 - Tercera práctica calificada,1:28:28,https://ca.bbcollab.com/recording/df476cf347f847e481289a4766c65b70
Lenguaje I,K,2020-06-16,Sesión 21: Funciones del lenguaje,1:19:09,https://ca.bbcollab.com/recording/e084a4fa97924dcdbefa51bd0ae61660
Lenguaje I,K,2020-06-18,Sesión 21: Funciones del lenguaje,1:21:40,https://ca.bbcollab.com/recording/181e5357757945b99c8e0a1de5b86e62
Lenguaje I,K,2020-06-23,"Sesión 22: Sistema, norma y habla 1",1:17:20,https://ca.bbcollab.com/recording/25c0ca38c9584e75b8d08ca76c53c47e
Lenguaje I,K,2020-06-25,"Sesión 23: Sistema, norma y habla 2",1:25:02,https://ca.bbcollab.com/recording/4de925e505644e08bbc318d8f01ebdab
Lenguaje I,K,2020-06-30,"Sesión 24: Sistema, norma y habla 3",1:23:27,https://ca.bbcollab.com/recording/24231d508e3b436aba677bed71dc48f7
Lenguaje I,K,2020-07-02,Sesión 25: Cuarta práctica calificada,1:29:32,https://ca.bbcollab.com/recording/af8de1615e4f4c51b3740fc7840eeeac
Lenguaje I,K,2020-07-07,Sesión 26: Paradigma y sintagma,1:21:01,https://ca.bbcollab.com/recording/5775fd4640a94a1d912f587e4992e38e
Lenguaje I,K,2020-07-09,Sesión 27: Paradigma y sintagma,1:15:45,https://ca.bbcollab.com/recording/fd89e475268a468b840bee31c8bf4624
Lenguaje I,K,2020-07-09,Sesión 27: Paradigma y sintagma,1:15:45,https://ca.bbcollab.com/recording/fd89e475268a468b840bee31c8bf4624
Lenguaje I,K,2020-07-16,Sesión 28: examen final,2:04:09,https://ca.bbcollab.com/recording/da0e8b5852054b0e90b0a9ca7fa68f52
