Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Microeconomía I,F,2020-03-30,Sesión 1,1:56:02,https://ca.bbcollab.com/recording/342219dedc52434aa1a074178305c09b
Microeconomía I,F,2020-04-01,Sesión 2,1:42:42,https://ca.bbcollab.com/recording/e55dc21b564841ffade4c97d430564a3
Microeconomía I,F,2020-04-03,PD1,1:39:52,https://ca.bbcollab.com/recording/61b89c01ba81471ab93c13b172ace893
Microeconomía I,F,2020-04-06,Sesión 3,1:48:51,https://ca.bbcollab.com/recording/f9ccdcc136c0494c9ff7a9e8d92fa2b8
Microeconomía I,F,2020-04-08,Sesión 4,2:10:40,https://ca.bbcollab.com/recording/aaa8bb36ca2a414ea1490030ea40805e
Microeconomía I,F,2020-04-10,PD2,1:51:29,https://ca.bbcollab.com/recording/28335c2ca292489394c9e6e882ac32cd
Microeconomía I,F,2020-04-13,Sesión 5,1:53:39,https://ca.bbcollab.com/recording/2dabdd54599b4d1590c51f690efba04b
Microeconomía I,F,2020-04-15,Sesión 6,1:57:44,https://ca.bbcollab.com/recording/ac43869d20cf41cd8fdfd16b2f6945e3
Microeconomía I,F,2020-04-17,PD3,1:39:05,https://ca.bbcollab.com/recording/a09f6085900e459caad5c8ba5c0d7ec3
Microeconomía I,F,2020-04-20,Sesión 7,2:01:24,https://ca.bbcollab.com/recording/1213bbb096eb473b9b042638e2b152e7
Microeconomía I,F,2020-04-22,Sesión 8,1:52:40,https://ca.bbcollab.com/recording/ef36400ee1964fb985a9d9537c9f3da0
Microeconomía I,F,2020-04-24,PC- Consultas,3:23:17,https://ca.bbcollab.com/recording/efdd9e0900b7419082b9fc7bb19ee2c5
Microeconomía I,F,2020-04-27,Sesión 9,1:53:06,https://ca.bbcollab.com/recording/f2e2852cf49347fdb8cbc0f8def3dffb
Microeconomía I,F,2020-04-29,Sesión 10,1:42:09,https://ca.bbcollab.com/recording/964d48355d934ac2b363e573374c1e04
Microeconomía I,F,2020-05-01,PD4,1:47:23,https://ca.bbcollab.com/recording/b89a5c583bd64abe94d58408971b7120
Microeconomía I,F,2020-05-04,Sesión 11,1:58:38,https://ca.bbcollab.com/recording/4f3a3ebeabda4292a32ebc5d32dfde9d
Microeconomía I,F,2020-05-06,Sesión 12,1:41:22,https://ca.bbcollab.com/recording/19ae3ba82a564f7eb7c30d5b6e048be4
Microeconomía I,F,2020-05-08,PD 5,1:41:53,https://ca.bbcollab.com/recording/fc19048a1040451ca63764cfd9a967b1
Microeconomía I,F,2020-05-11,Sesión 13,2:02:27,https://ca.bbcollab.com/recording/a0aaeb65d5d74dc2b8ab376689dd955a
Microeconomía I,F,2020-05-13,Sesión 14,1:53:25,https://ca.bbcollab.com/recording/f2346b2ebd854e69ade2a5eedc3f6e77
Microeconomía I,F,2020-05-22,Examen Parcial,2:04:40,https://ca.bbcollab.com/recording/eb161abb7cd44975b912558768c269d1
Microeconomía I,F,2020-05-25,Sesión 15,1:52:04,https://ca.bbcollab.com/recording/a56529a3e6c649fa982cfc6bcc27407a
Microeconomía I,F,2020-05-27,Sesión 16,2:04:33,https://ca.bbcollab.com/recording/f2a1edabb5534717acf9d50ed99bfde1
Microeconomía I,F,2020-05-29,PD 6,1:14:37,https://ca.bbcollab.com/recording/53471717f755443882397a0c6002279d
Microeconomía I,F,2020-06-01,Sesión 15,1:49:43,https://ca.bbcollab.com/recording/d96257daf93a45ef92db1955236065fa
Microeconomía I,F,2020-06-03,Sesión 16,2:24:33,https://ca.bbcollab.com/recording/b93e5038a28546ef868509db0ed46e3a
Microeconomía I,F,2020-06-05,PD 7,1:48:05,https://ca.bbcollab.com/recording/dd579a420ee147f19a99c7d957145874
Microeconomía I,F,2020-06-08,Sesión 17,1:49:30,https://ca.bbcollab.com/recording/24268a06dd704ae59be4faf694a3af6d
Microeconomía I,F,2020-06-10,Sesión 18,1:47:42,https://ca.bbcollab.com/recording/10ece8e85132421fb88c56e116e278ee
Microeconomía I,F,2020-06-12,PD8,1:09:57,https://ca.bbcollab.com/recording/d662bd786f6d45a9bf9eaad75d29d178
Microeconomía I,F,2020-06-15,Sesión 19,1:50:43,https://ca.bbcollab.com/recording/89c33b12167944aa84f60548a8d446a1
Microeconomía I,F,2020-06-17,Sesión 20,1:52:31,https://ca.bbcollab.com/recording/26100ca514d74fbd85f41cac27d3a8f4
Microeconomía I,F,2020-06-19,PC3,2:03:04,https://ca.bbcollab.com/recording/18d9a9600cb043e19b22c22576de83e2
Microeconomía I,F,2020-06-22,Sesión 23,1:57:05,https://ca.bbcollab.com/recording/cb847e9b9b3f490c985f9cadde939b32
Microeconomía I,F,2020-06-24,Sesión 24,1:57:18,https://ca.bbcollab.com/recording/89efdcb46f4d4fc1ae60bae444a6a39e
Microeconomía I,F,2020-06-26,PD 9,1:44:18,https://ca.bbcollab.com/recording/f09cc99dd4164db686dbff954dcc70c2
Microeconomía I,F,2020-06-29,Sesión 25,2:00:19,https://ca.bbcollab.com/recording/f956208b39324bf9a8b5c5754617fb18
Microeconomía I,F,2020-07-01,Sesión 26,1:41:30,https://ca.bbcollab.com/recording/8d98518d685b4cd0b29ad9f4a29dcbc7
Microeconomía I,F,2020-07-06,Sesión 27,1:48:40,https://ca.bbcollab.com/recording/92b1370265f742d0a67d02ff676ef3fc
Microeconomía I,F,2020-07-08,Sesión 28,1:55:55,https://ca.bbcollab.com/recording/91a598892a0348b591ae491bbb30cd83
Microeconomía I,F,2020-07-08,Sesión 28,1:55:55,https://ca.bbcollab.com/recording/91a598892a0348b591ae491bbb30cd83
Microeconomía I,F,2020-07-10,Última PD,1:41:40,https://ca.bbcollab.com/recording/42e0fa280f5d442c88009ba35577cfa9
Microeconomía I,F,2020-07-10,Última PD,1:41:40,https://ca.bbcollab.com/recording/42e0fa280f5d442c88009ba35577cfa9
Microeconomía I,F,2020-07-17,Examen Final,1:27:58,https://ca.bbcollab.com/recording/8a25786a407040dda97c3d52aa9215e1
