Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,K,2020-03-30,Clase 1,1:40:54,https://ca.bbcollab.com/recording/37ced1f4e91a46189733dcfb1eb17099
Matemáticas I,K,2020-04-01,Clase 2,1:55:23,https://ca.bbcollab.com/recording/8d699839b5834e819a29327067d716ac
Matemáticas I,K,2020-04-03,P.dirigida 1,1:50:26,https://ca.bbcollab.com/recording/0938814370c940408a32b8c401315275
Matemáticas I,K,2020-04-06,Clase 3,1:46:48,https://ca.bbcollab.com/recording/0bc9afabde3d498bab33da47efa7cb26
Matemáticas I,K,2020-04-08,Clase 4,1:50:14,https://ca.bbcollab.com/recording/57f7c0b37b2647aaa6b1ed19cd4f4922
Matemáticas I,K,2020-04-10,P.Dirigida 2,1:56:49,https://ca.bbcollab.com/recording/681282aab26f4b869a29f44a1be1fa4d
Matemáticas I,K,2020-04-13,Clase 5,1:52:14,https://ca.bbcollab.com/recording/eb790d77b9a14674bc9c103fa97f3d77
Matemáticas I,K,2020-04-15,Clase 6,1:43:54,https://ca.bbcollab.com/recording/5a75865673a24cf8b55c5b96797ded1f
Matemáticas I,K,2020-04-17,Asesoría,0:54:03,https://ca.bbcollab.com/recording/7a62978bf03c4d7a8a19c376bb3cb8ed
Matemáticas I,K,2020-04-17,P.Dirigida3,1:13:46,https://ca.bbcollab.com/recording/e374cd75140f4d3e9d3300777bbffcea
Matemáticas I,K,2020-04-17,RECUPERACION PD3,1:38:59,https://ca.bbcollab.com/recording/f2c7de8fdfb64b44b06c62393fcc4a98
Matemáticas I,K,2020-04-20,Clase 7,1:38:12,https://ca.bbcollab.com/recording/41c4e5fc33434f98804ce08ca3aa5ee4
Matemáticas I,K,2020-04-22,Asesoría,1:41:18,https://ca.bbcollab.com/recording/34cb0ccdeb524845b5906fbc15a7ea01
Matemáticas I,K,2020-04-22,Clase 8,1:36:16,https://ca.bbcollab.com/recording/994915b5b2ab43149a022d96c41f4770
Matemáticas I,K,2020-04-27,Clase 9,1:45:35,https://ca.bbcollab.com/recording/84f60f53db294aaeb12cf39c7bb56769
Matemáticas I,K,2020-04-29,Clase 10,1:46:24,https://ca.bbcollab.com/recording/c0a89f5ce20c4b04b12aedd3d3a09d90
Matemáticas I,K,2020-05-01,P.dirigida 4,1:35:55,https://ca.bbcollab.com/recording/a29877c121404eed9b3bfb0d374cc007
Matemáticas I,K,2020-05-04,Clase 11,1:48:35,https://ca.bbcollab.com/recording/9bf17c83de484fceb24c3a1db4191f49
