Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Econometría I,C,2020-03-31,31.03.2020,1:41:02,https://ca.bbcollab.com/recording/a3254e84e7b14f90951bc7a9ed490c8c
Econometría I,C,2020-04-02,02.04.2020,1:36:43,https://ca.bbcollab.com/recording/4844cc1ccd1c4060a8b27016ae4ba652
Econometría I,C,2020-04-04,PD 1,2:07:46,https://ca.bbcollab.com/recording/26932a15515d4c3a9ea71b0b60c5df11
Econometría I,C,2020-04-07,Clase - Econometría I,1:38:00,https://ca.bbcollab.com/recording/2d9ee16527294d708088a210640152b1
Econometría I,C,2020-04-11,PD2,2:16:02,https://ca.bbcollab.com/recording/675f55b8e21a4f669f59dc6a9a4a355f
Econometría I,C,2020-04-14,Clase - Econometría I,1:33:50,https://ca.bbcollab.com/recording/c78d1b658ef04c2c8ef0060dee5b632e
Econometría I,C,2020-04-16,Clase - Econometría I,1:42:35,https://ca.bbcollab.com/recording/1b366635f48a405d8be53c5bf4cfd904
Econometría I,C,2020-04-18,PD3,2:01:24,https://ca.bbcollab.com/recording/9d56554171a24b0f8132151cee7a4e5e
Econometría I,C,2020-04-21,Clase - Econometría I,1:44:35,https://ca.bbcollab.com/recording/9e9d3e2755bc4895afb9baf9252a7b7a
Econometría I,C,2020-04-23,Clase - Econometría I,1:45:32,https://ca.bbcollab.com/recording/d191e0f4b5444e759098688aba959d94
Econometría I,C,2020-04-28,Clase - Econometría I,1:41:45,https://ca.bbcollab.com/recording/bd89de102bb44f16b934b887fa1f2a29
Econometría I,C,2020-04-30,Clase - Econometría I,1:43:53,https://ca.bbcollab.com/recording/431364cfe8244a669c85b3275a2d887d
Econometría I,C,2020-05-02,PD4,1:54:06,https://ca.bbcollab.com/recording/ba121f56f74f45bbbb1989a3b24b3248
Econometría I,C,2020-05-05,Clase - Econometría I,1:45:16,https://ca.bbcollab.com/recording/08b30b26ebcf4d0d930ef756b3889281
Econometría I,C,2020-05-07,Clase - Econometría I,1:37:53,https://ca.bbcollab.com/recording/259e4b481302455aae6df99870cf5caf
Econometría I,C,2020-05-12,Clases,1:45:22,https://ca.bbcollab.com/recording/4fdda0bb21e14e3786c00540daf00127
Econometría I,C,2020-05-14,Clases,1:52:54,https://ca.bbcollab.com/recording/488efcb0930442edb107c5c5f17780b3
Econometría I,C,2020-05-16,PD5,2:03:01,https://ca.bbcollab.com/recording/1058fb921d6841baa447aff5697f9b60
Econometría I,C,2020-05-26,Clases,1:43:13,https://ca.bbcollab.com/recording/408ff86daf794bce8b0f49557434ce1f
Econometría I,C,2020-05-28,Clases,1:43:09,https://ca.bbcollab.com/recording/4116987b060e4e70b9786de958bde408
Econometría I,C,2020-05-30,PD6,1:54:50,https://ca.bbcollab.com/recording/cd4bbd0c7d694905be3a1a713cdb7530
Econometría I,C,2020-06-02,Clases,1:45:26,https://ca.bbcollab.com/recording/7f1d91747cc14f5c91f18a66e112ddb1
Econometría I,C,2020-06-04,Clases,1:42:57,https://ca.bbcollab.com/recording/7765178e89c747ac844f2935151e35ce
Econometría I,C,2020-06-06,PD7,2:01:48,https://ca.bbcollab.com/recording/b4121233b1c442c0b32f802dbfbdacd1
Econometría I,C,2020-06-09,Clases,1:51:27,https://ca.bbcollab.com/recording/5c9dc86f556e4284a19b2e483cda5a6b
Econometría I,C,2020-06-11,Clases,1:40:14,https://ca.bbcollab.com/recording/8a5a7b4ed4e148559641ec843a0d5055
Econometría I,C,2020-06-16,Clases,1:42:00,https://ca.bbcollab.com/recording/fc67d64ad03744f7a7fabbee77cfeed0
Econometría I,C,2020-06-18,Clases,1:36:10,https://ca.bbcollab.com/recording/01ac14492c6c4773980efea46c3fe858
Econometría I,C,2020-06-20,PD 8,2:06:17,https://ca.bbcollab.com/recording/ea3ae84816b943df89970fa690cf3b2e
Econometría I,C,2020-06-23,Clases,1:36:49,https://ca.bbcollab.com/recording/36f4832288ee431f8f892bf2c7f6177b
Econometría I,C,2020-06-25,Clases,1:37:51,https://ca.bbcollab.com/recording/72d78267d157488ab3053e031660f9dd
Econometría I,C,2020-06-27,PD9,2:02:24,https://ca.bbcollab.com/recording/ae5af32b67b8460da8819699cfe088c2
Econometría I,C,2020-06-30,Clases,1:49:12,https://ca.bbcollab.com/recording/0388c860b0b14d30b9e962663dd07bcd
Econometría I,C,2020-07-02,Clases,2:07:49,https://ca.bbcollab.com/recording/0051284c2b964fd0ac05835e12264b7f
Econometría I,C,2020-07-04,PC4,2:28:14,https://ca.bbcollab.com/recording/2ea04d7d2d674179aaa25a9c46b52b63
Econometría I,C,2020-07-07,Clases,2:09:00,https://ca.bbcollab.com/recording/d1ef837b6daf48b7b217acc0aa187bbb
Econometría I,C,2020-07-09,Clases,2:12:56,https://ca.bbcollab.com/recording/05e374d195d943f6900f5a0db56395e2
Econometría I,C,2020-07-09,Clases,2:12:56,https://ca.bbcollab.com/recording/05e374d195d943f6900f5a0db56395e2
Econometría I,C,2020-07-11,Pre Final,3:13:17,https://ca.bbcollab.com/recording/323d4e21852847629d24b20b7cd3e19b
Econometría I,C,2020-07-11,Pre Final,3:13:17,https://ca.bbcollab.com/recording/323d4e21852847629d24b20b7cd3e19b
