Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Investigación Académica,F,2020-04-01,Sesión 1 - ¿Qué es la investigación académica?,1:54:02,https://ca.bbcollab.com/recording/b3423081472848ab96a996b0289f71d9
Investigación Académica,F,2020-04-04,Sesión 2 - Definir el tema de investigación,1:53:27,https://ca.bbcollab.com/recording/6de0f61b1e3b411d9adee6a02e04a30a
Investigación Académica,F,2020-04-08,Sesión 3 - Problema y Justificación,2:01:09,https://ca.bbcollab.com/recording/37e50f0b50f14d1ea5f8ab966329b475
Investigación Académica,F,2020-04-15,Sesión 5 - Estado del Arte,2:02:36,https://ca.bbcollab.com/recording/bc003830aacf4653a2e6f5d576ff0624
Investigación Académica,F,2020-04-18,Sesión 6 - Estado del Arte 2,1:55:11,https://ca.bbcollab.com/recording/fb90ffcc81c44f1f84b013dd6aa6e952
Investigación Académica,F,2020-04-22,Sesión 7 - Estado del Arte 2,2:33:02,https://ca.bbcollab.com/recording/ac0c7d9e874c4dddb5412366846f2008
Investigación Académica,F,2020-04-25,Sesión 8 - Marco Teórico,1:54:14,https://ca.bbcollab.com/recording/49f2d66c66dc471cbd0d753385063c9a
Investigación Académica,F,2020-04-29,Sesión 9 - Entrega 2 - Marco Teórico,1:51:58,https://ca.bbcollab.com/recording/298d07523b3a430baa1b57d7d594664a
Investigación Académica,F,2020-05-02,Asesoría - Grupo A,1:19:04,https://ca.bbcollab.com/recording/9861ea1996f54135b9cb79488c7f381d
Investigación Académica,F,2020-05-06,Asesoría Grupo B,1:59:38,https://ca.bbcollab.com/recording/9ce711c2fa854102bc10a53c01c97d1b
Investigación Académica,F,2020-05-09,Asesoría - Grupo C,1:36:45,https://ca.bbcollab.com/recording/67a10b24b9c84950992b215489b034cf
Investigación Académica,F,2020-05-13,Asesorías - Grupo D,1:31:01,https://ca.bbcollab.com/recording/e12895c1f30d449db131f1859fd022af
Investigación Académica,F,2020-05-16,Asesoría - Grupo E,1:55:37,https://ca.bbcollab.com/recording/257a72cbd89f4d1f8e829fe371204693
Investigación Académica,F,2020-05-27,Sesión XVII - Hipótesis,1:48:50,https://ca.bbcollab.com/recording/a5f1487d42e544a1bba7381dbd212bc6
Investigación Académica,F,2020-05-30,Sesión XVIII - Propuesta de Investigación,1:49:04,https://ca.bbcollab.com/recording/2515185457f8479289a476de5c00b37d
Investigación Académica,F,2020-06-03,Sesión XIX - Ética de la investigación,2:13:41,https://ca.bbcollab.com/recording/1cdc483490ba43618f69f78445d09e58
Investigación Académica,F,2020-06-06,Sesión XX - Revisión de pares,1:46:06,https://ca.bbcollab.com/recording/700e414495d84d3a8e764270b4af95ed
Investigación Académica,F,2020-06-10,Asesoría - Grupo A,1:52:58,https://ca.bbcollab.com/recording/18f88aad4eef435ebfc523ee97bd16e1
Investigación Académica,F,2020-06-13,Asesoría - Grupo B,1:21:25,https://ca.bbcollab.com/recording/a2b5fbec9c2f410fa32cc50ba51ee5e7
Investigación Académica,F,2020-06-17,Asesoría - Grupo C,1:12:04,https://ca.bbcollab.com/recording/85fcb877cbd74a15aa27377a1caba27d
Investigación Académica,F,2020-06-20,Asesoría - Grupo D,1:17:33,https://ca.bbcollab.com/recording/cb15f3445a114e1fb3252b51d46cd2a6
Investigación Académica,F,2020-06-24,Asesoría - Grupo E,1:31:46,https://ca.bbcollab.com/recording/59b866da59a24f42992984b3fc8b4526
Investigación Académica,F,2020-06-27,Asesoría - Grupo F,1:41:04,https://ca.bbcollab.com/recording/d1d02754760640378bdb01247e16114f
Investigación Académica,F,2020-07-01,Asesoría - Grupo G,1:41:50,https://ca.bbcollab.com/recording/1242b54910184fb6bb4ebc9ad19cfacd
Investigación Académica,F,2020-07-04,Asesoría - Grupo X,0:53:26,https://ca.bbcollab.com/recording/58cd43fbfe46465bb2cf4208c8e78e8d
Investigación Académica,F,2020-07-08,Asesorías - Grupo Z,1:52:51,https://ca.bbcollab.com/recording/9dba7241a77b4a369a4c70c4c3bf8fdb
Investigación Académica,F,2020-07-08,Asesorías - Grupo Z,1:52:51,https://ca.bbcollab.com/recording/9dba7241a77b4a369a4c70c4c3bf8fdb
Investigación Académica,F,2020-07-11,Sesión Final,0:32:21,https://ca.bbcollab.com/recording/4511f085846942d98ec78c59d1a77cdc
Investigación Académica,F,2020-07-11,Sesión Final,0:00:13,https://ca.bbcollab.com/recording/affa2fd5b82a48dc915cef82f05ca041
