Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Cine y Liderazgo,A,2020-04-01,Sesion: 1-4-2020,1:46:46,https://ca.bbcollab.com/recording/d04bb90496fb4df5aab6d72c0864d80d
Cine y Liderazgo,A,2020-04-03,Sesion: 3-4-2020,1:50:06,https://ca.bbcollab.com/recording/ce70f42860cb493eab1cc3dc80dc464e
Cine y Liderazgo,A,2020-04-08,Sesión 8-4-2020,1:38:14,https://ca.bbcollab.com/recording/9ffcd9438241497eb211b0206f120be2
Cine y Liderazgo,A,2020-04-15,15-4-2020,1:39:20,https://ca.bbcollab.com/recording/bf54d0599e8843068775a234eb39880e
Cine y Liderazgo,A,2020-04-17,17-4-2020,1:42:42,https://ca.bbcollab.com/recording/2790ff9230a14fa8ab07673f8586e2ae
Cine y Liderazgo,A,2020-04-22,Sesión 22-4-2020,1:24:57,https://ca.bbcollab.com/recording/e5b1e542cca0479cb810eda200ae1c39
Cine y Liderazgo,A,2020-04-24,Sesion 24-4-2020,1:47:59,https://ca.bbcollab.com/recording/710dcc7575f14be68d149e23758db4c5
Cine y Liderazgo,A,2020-04-29,Sesión 29-4-2020,1:49:51,https://ca.bbcollab.com/recording/8661a33d4ae946349c784453022aab44
Cine y Liderazgo,A,2020-05-06,Sesión 6-5-2020,1:58:25,https://ca.bbcollab.com/recording/c9f6eba8fdac4f84951ae7ed2380a1c9
Cine y Liderazgo,A,2020-05-08,Sesión 8-5-2020,1:48:47,https://ca.bbcollab.com/recording/6c5e3e567fc442feb7863b67f0ef9cc6
Cine y Liderazgo,A,2020-05-13,Sesión 13-5-2020,1:45:32,https://ca.bbcollab.com/recording/56dc932fc87c47a39a489e90eddd2933
Cine y Liderazgo,A,2020-05-15,Sesión 15-5-2020,2:10:27,https://ca.bbcollab.com/recording/8eb6cfc2f93544b69899450363a97cc3
Cine y Liderazgo,A,2020-05-27,Sesión 27-5-2020,2:58:24,https://ca.bbcollab.com/recording/95ffad558cdf425a82608ca3cd80503f
Cine y Liderazgo,A,2020-05-29,Sesión 29-5-2020,1:58:58,https://ca.bbcollab.com/recording/f27e120aa03b40658c85cb2d0a0aba35
Cine y Liderazgo,A,2020-06-03,Sesión 3-6-2020,1:40:41,https://ca.bbcollab.com/recording/b645bf8083a843da99386600851c245e
Cine y Liderazgo,A,2020-06-05,Sesion 5-6-2020,1:54:53,https://ca.bbcollab.com/recording/aba631f14a624a6894e88737c140e31c
Cine y Liderazgo,A,2020-06-10,Sesión 10-6-2020,1:40:18,https://ca.bbcollab.com/recording/b058f9ab40c04879a362aa166fc5df2b
Cine y Liderazgo,A,2020-06-17,Sesión 17-6-2020,1:47:51,https://ca.bbcollab.com/recording/00317a7e022c4a3aa71af576c920771a
Cine y Liderazgo,A,2020-06-19,Sesión 19-6-2020,1:34:53,https://ca.bbcollab.com/recording/cb1e77d7c7ef49b9a412ac8532af0a2b
Cine y Liderazgo,A,2020-06-24,Sesión 24-6-2020,1:35:32,https://ca.bbcollab.com/recording/5ae3866eb9e24c4d9b94e01142993f78
Cine y Liderazgo,A,2020-06-26,Sesión 26-6-2020,1:48:58,https://ca.bbcollab.com/recording/f716b4548cc04aa283bf2a201513697c
Cine y Liderazgo,A,2020-07-01,Sesión 1-7-2020,1:50:40,https://ca.bbcollab.com/recording/1dec8b5e26ee47e69d9b347f1459a846
Cine y Liderazgo,A,2020-07-10,Sesión 10-7-2020,1:44:45,https://ca.bbcollab.com/recording/f4382c6c32c9410ea7b02dec06b214ba
Cine y Liderazgo,A,2020-07-10,Sesión 10-7-2020,1:44:45,https://ca.bbcollab.com/recording/f4382c6c32c9410ea7b02dec06b214ba
