Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Literatura Peruana Contemporánea,A,2020-03-31,LIT SEM 1 MARTES 31 MARZO,1:30:17,https://ca.bbcollab.com/recording/8c83867b100e4cd4a3148a87bf28c3b1
Literatura Peruana Contemporánea,A,2020-04-02,SEM 1 JUEVES 2 ABRIL,1:26:29,https://ca.bbcollab.com/recording/3a3efd8e9f624121976b3328176336a8
Literatura Peruana Contemporánea,A,2020-04-07,SEM 2 MARTES 7 ABRIL,1:17:56,https://ca.bbcollab.com/recording/6277da527b1c459e94e0c1b905acab51
Literatura Peruana Contemporánea,A,2020-04-14,sem 3 mar 14 abril,0:11:56,https://ca.bbcollab.com/recording/c87de928122343e29243d8fd20f752f2
Literatura Peruana Contemporánea,A,2020-04-16,SEM 4 JUEVES 16 ABRIL,1:27:59,https://ca.bbcollab.com/recording/55c93e05071544058dda269cebe9206d
Literatura Peruana Contemporánea,A,2020-04-21,mar 21 abril,1:31:26,https://ca.bbcollab.com/recording/2f869b77afd7495883d925e507912bf2
Literatura Peruana Contemporánea,A,2020-04-23,jueves 23 abril,1:24:59,https://ca.bbcollab.com/recording/c58ed90516d34c7c93988abf4abbc1e9
Literatura Peruana Contemporánea,A,2020-04-28,MARTES 28 ABRIL,1:27:19,https://ca.bbcollab.com/recording/037829150bee4d69b6d2a39c595aaa2a
Literatura Peruana Contemporánea,A,2020-04-30,JUEVES 30 ABRIL,1:36:27,https://ca.bbcollab.com/recording/70ac9e773bf347f58c38025e95f62941
Literatura Peruana Contemporánea,A,2020-05-05,martes 5 mayo,1:52:53,https://ca.bbcollab.com/recording/568abe319d524ec899c8cba8ba2a03c8
Literatura Peruana Contemporánea,A,2020-05-07,jueves 7 mayo,1:32:37,https://ca.bbcollab.com/recording/1fe11d3c1a474f0cbc0c1bd7d018ae87
Literatura Peruana Contemporánea,A,2020-05-12,martes 12 mayo,1:31:40,https://ca.bbcollab.com/recording/7bd5f30b72e84e759cd0c002bcf4f98c
Literatura Peruana Contemporánea,A,2020-05-14,jueves 14 mayo,1:46:54,https://ca.bbcollab.com/recording/1cbb4a2766f74f5fa72477bc21189e31
Literatura Peruana Contemporánea,A,2020-05-26,martes 26 mayo,1:36:18,https://ca.bbcollab.com/recording/47975b79ad194c28aeefe19a1b6a6c5a
Literatura Peruana Contemporánea,A,2020-05-28,jue 28 mayo,1:25:58,https://ca.bbcollab.com/recording/6c9f427a4c5749f9b1d076d8c794f3c6
Literatura Peruana Contemporánea,A,2020-06-02,mar 2 junio,1:38:05,https://ca.bbcollab.com/recording/5a01822ece5f470dae8890ac89d5788b
Literatura Peruana Contemporánea,A,2020-06-04,JUEVES 4 JUNIO,1:29:43,https://ca.bbcollab.com/recording/bfdc280f548d43249941321abdda058b
Literatura Peruana Contemporánea,A,2020-06-09,MARTES 9 JUNIO,1:33:36,https://ca.bbcollab.com/recording/00df3a6405c4467da889b6dbc3953cea
Literatura Peruana Contemporánea,A,2020-06-11,jueves 11 junio,1:38:12,https://ca.bbcollab.com/recording/2f8f07a0b8c042b89b9ec0d0232a5b68
Literatura Peruana Contemporánea,A,2020-06-16,martes 16 junio,1:37:41,https://ca.bbcollab.com/recording/7977bda0b32641ef8c81b2da313cdc16
Literatura Peruana Contemporánea,A,2020-06-18,jueves 18 junio,1:39:50,https://ca.bbcollab.com/recording/0e5c2d19ecdb46439599548d88668b87
Literatura Peruana Contemporánea,A,2020-06-23,jueves 23 junio,1:22:52,https://ca.bbcollab.com/recording/f8d9236c2c804bd19c185041d4844883
Literatura Peruana Contemporánea,A,2020-06-25,JUEVES 25 JUNIO,1:37:51,https://ca.bbcollab.com/recording/67b4cf4d2de64568a486c60911d988e3
Literatura Peruana Contemporánea,A,2020-06-30,martes 30 junio,1:16:59,https://ca.bbcollab.com/recording/48f5d79219294fee8f85621621b99e84
Literatura Peruana Contemporánea,A,2020-06-30,martes 30 junio,0:05:41,https://ca.bbcollab.com/recording/8cc1ac62438340a0851474433e4aa036
Literatura Peruana Contemporánea,A,2020-07-02,jueves 2 julio,1:24:53,https://ca.bbcollab.com/recording/a3d80898bd964c1a9d3a1bfed1e429b1
Literatura Peruana Contemporánea,A,2020-07-07,MARTES 7 JULIO,1:40:43,https://ca.bbcollab.com/recording/4fbc2092cd1d44a69d68d18e44e2bf71
