Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Ingeniería de Procesos,B,2020-04-01,Clase on line - Miércoles 01 de abril 2020,2:57:55,https://ca.bbcollab.com/recording/306bfab30e314279b75c4922e78728f6
Ingeniería de Procesos,B,2020-04-03,Clase on line - Viernes 03 de abril 2020,1:54:23,https://ca.bbcollab.com/recording/ead056df28254ab0aaf4615c29e330f1
Ingeniería de Procesos,B,2020-04-08,Clase on line - Miércoles 08 de abril 2020,2:51:48,https://ca.bbcollab.com/recording/4c429e6a84084fb7a2f778a437233759
Ingeniería de Procesos,B,2020-04-10,Clase on line - Viernes 10 de abril 2020,1:41:21,https://ca.bbcollab.com/recording/ebe2856cd2f040ecba406389367b0057
Ingeniería de Procesos,B,2020-04-15,Clase on line - Miércoles 15 de abril 2020,2:57:06,https://ca.bbcollab.com/recording/fc1e5f9bd5e34dc7875808bf33e79ba3
Ingeniería de Procesos,B,2020-04-17,Clase on line - Viernes 17 de abril 2020,1:47:18,https://ca.bbcollab.com/recording/b2536e098f534800b12c262e198765ec
Ingeniería de Procesos,B,2020-04-22,Clase on line - Miércoles 22 de abril 2020,2:36:05,https://ca.bbcollab.com/recording/aafab66e63ba4113af1a1ee43d5ebf5a
Ingeniería de Procesos,B,2020-04-24,Clase on line - Viernes 24 de abril 2020,1:49:10,https://ca.bbcollab.com/recording/2e6c61d522ae4bd4ad1631794328c4ce
Ingeniería de Procesos,B,2020-04-29,Clase on line miércoles 29 de abril 2020,2:58:16,https://ca.bbcollab.com/recording/53beffb8adb64b5cb964433fa9ec7431
Ingeniería de Procesos,B,2020-05-01,Clase on line viernes 01 de mayo 2020,2:00:01,https://ca.bbcollab.com/recording/508badb35f3e49a7a39c2f8300cdb1f0
Ingeniería de Procesos,B,2020-05-06,Clase on line miércoles 6 de mayo 2020,2:49:07,https://ca.bbcollab.com/recording/cf4ad227e27242d28cf20ed73cd03f93
Ingeniería de Procesos,B,2020-05-08,Clase on line viernes 8 de mayo 2020,1:40:38,https://ca.bbcollab.com/recording/cec61af909c642d6aa39f30b56c82d2d
Ingeniería de Procesos,B,2020-05-13,Clase on line - Miércoles 13 de mayo 2020,2:22:31,https://ca.bbcollab.com/recording/09719dbd402c4e77a164679d59bf9749
Ingeniería de Procesos,B,2020-05-15,Clase on line - Viernes 15 de mayo 2020,1:20:57,https://ca.bbcollab.com/recording/72b48fb6825542358d0e1a5a986c496e
Ingeniería de Procesos,B,2020-05-27,Sesión on line miércoles 27 de mayo 2020,2:48:42,https://ca.bbcollab.com/recording/c19c786fec1645fa8993fb5bce8af301
Ingeniería de Procesos,B,2020-05-29,"Clase on line, viernes 29 de mayo 2020",1:49:46,https://ca.bbcollab.com/recording/a50e270354144a96bf45bc47ecec9462
Ingeniería de Procesos,B,2020-06-03,"Sesion on line, miércoles 03 de junio 2020",2:58:05,https://ca.bbcollab.com/recording/e72356faee0441b79354cd53c87c9f62
Ingeniería de Procesos,B,2020-06-05,"Sesion on line, viernes 05 de junio 2020",2:00:52,https://ca.bbcollab.com/recording/a5524f41b4914aa0a70a548c40450c6a
Ingeniería de Procesos,B,2020-06-10,"Sesion on line, miércoles 10 de junio 2020",2:45:31,https://ca.bbcollab.com/recording/4a72433ec18440b2b598e37f0d1d824f
Ingeniería de Procesos,B,2020-06-12,"Sesion on line, viernes 12 de junio 2020",1:41:37,https://ca.bbcollab.com/recording/01ffca64b36e4908b726a5a6f321bc4b
Ingeniería de Procesos,B,2020-06-17,"Sesion on line, miércoles 17 de junio 2020",2:40:36,https://ca.bbcollab.com/recording/706e0038ad19496289e1baf1aa252bb4
Ingeniería de Procesos,B,2020-06-19,"Sesion on line, viernes 19 de junio 2020",2:14:47,https://ca.bbcollab.com/recording/d121c4236f8d4f73b30b1b31be2aae03
Ingeniería de Procesos,B,2020-06-24,"Sesion on line, miércoles 24 de junio 2020",1:48:05,https://ca.bbcollab.com/recording/2d1c2b220c064a5ea1ac7de8e1ad75ad
Ingeniería de Procesos,B,2020-06-26,"Sesion on line, viernes 26 de junio 2020",0:59:53,https://ca.bbcollab.com/recording/15ba01cab51946f0998737e473f3627c
Ingeniería de Procesos,B,2020-07-01,"Sesion on line, miércoles 01 de julio 2020",0:51:53,https://ca.bbcollab.com/recording/6284247a1ed2498fbeea2733d8bec67b
Ingeniería de Procesos,B,2020-07-03,"Sesion on line, viernes 03 de julio 2020",0:02:53,https://ca.bbcollab.com/recording/c906964d9503436f8a52c5af9becc213
Ingeniería de Procesos,B,2020-07-08,"Sesion on line, miércoles 08 de julio 2020",1:58:32,https://ca.bbcollab.com/recording/122da6423ea549e290965cb3b190d152
Ingeniería de Procesos,B,2020-07-10,"Sesion on line, viernes 10 de julio 2020",1:26:45,https://ca.bbcollab.com/recording/174fe22be07b4d439df43d504d4aab03
Ingeniería de Procesos,B,2020-07-10,"Sesion on line, viernes 10 de julio 2020",1:26:45,https://ca.bbcollab.com/recording/174fe22be07b4d439df43d504d4aab03
