Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estadística I,M,2020-03-31,Conceptos Generales,1:55:11,https://ca.bbcollab.com/recording/249463235cab4a8ab6b934726f726f28
Estadística I,M,2020-04-02,Continuación de los conceptos generales,1:40:35,https://ca.bbcollab.com/recording/9693409c74b54d15b87d4c2be46ba043
Estadística I,M,2020-04-04,Asesoría sobre sumatorias,1:42:19,https://ca.bbcollab.com/recording/c1444ed9e36443d88b7e62beb71bcf50
Estadística I,M,2020-04-07,Organización y representación gráfica,1:48:50,https://ca.bbcollab.com/recording/60d6b9affdea46a8bb32f8712779b463
Estadística I,M,2020-04-14,Organización de datos y representación gráfica,1:40:47,https://ca.bbcollab.com/recording/ec63001d14a647fd980229b1ec193a15
Estadística I,M,2020-04-16,Organización de datos de var. continua,1:38:54,https://ca.bbcollab.com/recording/46dc89e6c7244627817d8fefce232d7d
Estadística I,M,2020-04-21,Gráficos especiales,1:38:31,https://ca.bbcollab.com/recording/8b1d7cf83d074bf5b3f96d16a9269c2c
Estadística I,M,2020-04-23,Medidas de Tendencia,1:41:02,https://ca.bbcollab.com/recording/1b8235d7a1d54cdfadfbfba69893e986
Estadística I,M,2020-04-25,Asesoría N° 1,1:36:45,https://ca.bbcollab.com/recording/d96cc88cb62e4359a97fd0eed3e67370
Estadística I,M,2020-04-28,Promedios especiales,1:40:10,https://ca.bbcollab.com/recording/60ccf0728fa34948bf6e2c3c35fb02bd
Estadística I,M,2020-04-30,Promedios especiales,1:30:25,https://ca.bbcollab.com/recording/e564f7d5c6664c71a57225ce9262a63f
Estadística I,M,2020-05-05,Medidas de variabilidad,1:40:56,https://ca.bbcollab.com/recording/61a99f0dcd3d4c3d91015d4f340e95b0
Estadística I,M,2020-05-07,Continuación de Medidas de variabilidad,1:48:19,https://ca.bbcollab.com/recording/0c2318caf90142aa8e42f0a1b1a656a6
Estadística I,M,2020-05-09,Asesoría N° 2,1:40:46,https://ca.bbcollab.com/recording/cadef53bce2e4bdd8f05c2a7025bb53f
Estadística I,M,2020-05-12,Gráfico de Cajas y Bigotes,1:39:57,https://ca.bbcollab.com/recording/b94f180ab5984b6ca4fc3a1c2183a23b
Estadística I,M,2020-05-14,Técnicas de Conteo,1:36:45,https://ca.bbcollab.com/recording/b0abeb97eeff42e1bcb97eb0e2effe05
Estadística I,M,2020-05-23,EP,2:08:09,https://ca.bbcollab.com/recording/12e1dac456d7443cba5d65650082a5b4
Estadística I,M,2020-05-26,Probabilidades,1:43:55,https://ca.bbcollab.com/recording/939fad0e140e4f1ab35c12ceb40c5d24
Estadística I,M,2020-05-28,Probabilidades,1:38:55,https://ca.bbcollab.com/recording/fc4b85569f824a35b5da54d125891f16
Estadística I,M,2020-06-02,Probabilidades con eventos independientes,1:44:48,https://ca.bbcollab.com/recording/816b99dce6ca4a56a2aadf655fa30ae9
Estadística I,M,2020-06-04,Repaso de Probabilidades,1:44:21,https://ca.bbcollab.com/recording/34dfd8b7ab29479ab61c8373435a37bd
Estadística I,M,2020-06-09,Variables aleatorias Continuas,1:42:48,https://ca.bbcollab.com/recording/f4adc354a4c34d6495353a38702e00d1
Estadística I,M,2020-06-11,Modelos Discretos Importantes,1:41:36,https://ca.bbcollab.com/recording/96e5e2c8954c427b965034dee36b4ad2
Estadística I,M,2020-06-13,Asesoría N°3,1:35:07,https://ca.bbcollab.com/recording/85eb0be51ba348419965c3a4ad6884e3
Estadística I,M,2020-06-16,Distribuciones muestrales,1:37:12,https://ca.bbcollab.com/recording/88f3cd2bab7349fe9d73bc17fe7a14c1
Estadística I,M,2020-06-18,Distribución de la proporción muestral,1:39:00,https://ca.bbcollab.com/recording/636724250c1e4ca89d2eed2728d5b3e2
Estadística I,M,2020-06-20,Práctica Calificada N° 3,1:27:18,https://ca.bbcollab.com/recording/1eec305e823449d4bb06f5a3855cb638
Estadística I,M,2020-06-23,Tamaño Mínimo de muestra,1:37:07,https://ca.bbcollab.com/recording/b0587af243ba4a50a4d9f820bf26c5c1
Estadística I,M,2020-06-25,Inferencia Estadística: estimación,1:35:16,https://ca.bbcollab.com/recording/e0f7a81796824b1885108f3c70302614
Estadística I,M,2020-06-27,Asesoría N°4,1:17:31,https://ca.bbcollab.com/recording/1fc0fd236a62444aa2e4b64dc7efe276
Estadística I,M,2020-06-30,Hipótesis,1:34:33,https://ca.bbcollab.com/recording/e0c5a691eca54cb4a3244514de8bb3ea
Estadística I,M,2020-07-02,Hipótesis No Paramétricas,1:41:45,https://ca.bbcollab.com/recording/182a323e96824499989ee0b693a20755
Estadística I,M,2020-07-04,PC N° 4,2:09:49,https://ca.bbcollab.com/recording/83a48ca3bcfb4c8099e5b9cfbf65ebb8
Estadística I,M,2020-07-07,Regresión Lineal Simple,1:11:00,https://ca.bbcollab.com/recording/ca2230914cd44cc6aad2701879be809d
Estadística I,M,2020-07-09,Repaso Final,0:57:19,https://ca.bbcollab.com/recording/2402cdca0fc64a07ac36530a73e9c59d
Estadística I,M,2020-07-09,Repaso Final,0:57:19,https://ca.bbcollab.com/recording/2402cdca0fc64a07ac36530a73e9c59d
Estadística I,M,2020-07-18,EF,0:58:33,https://ca.bbcollab.com/recording/f2906e1548b045dbbf88df4654dca3ec
