Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Ciencia Política,I,2020-03-30,Sesión 1 - CP - GU,2:11:25,https://ca.bbcollab.com/recording/01e2a21438db400a95b8b77303ebb18a
Ciencia Política,I,2020-04-02,Sesión 2,1:41:22,https://ca.bbcollab.com/recording/57405bbe1343496393ff646495fd317d
Ciencia Política,I,2020-04-06,Sesión 3 - Ciencia política - GU,2:00:29,https://ca.bbcollab.com/recording/8947639ae0f94182a44378bb8da397dd
Ciencia Política,I,2020-04-16,Ciencia política - Sesión 4 - GU,1:36:54,https://ca.bbcollab.com/recording/970b9d0cf8cd48989fadda75944fbb29
Ciencia Política,I,2020-04-20,Sesión 5 - Ciencia política - GU,1:49:33,https://ca.bbcollab.com/recording/ddaebf909c804e83bb71f01e39fae63b
Ciencia Política,I,2020-04-23,Sesión 6 - Ciencia política - GU,1:38:54,https://ca.bbcollab.com/recording/63ec8992586248368b52a40e0881c0c7
Ciencia Política,I,2020-04-27,Sesión 6 - Ciencia política - GU,1:48:04,https://ca.bbcollab.com/recording/8d34eb444d1c40acb4e2864f1c25d6e8
Ciencia Política,I,2020-04-30,Sesión 7 - Ciencia política - GU,1:37:48,https://ca.bbcollab.com/recording/9bbd46e89f8548caa628c1302cec4ce5
Ciencia Política,I,2020-05-04,Sesión 8 - Ciencia política - GU,1:40:46,https://ca.bbcollab.com/recording/30811a24de704111aef845c64acdc03d
Ciencia Política,I,2020-05-11,Sesión 6 - Ciencia política - GU,1:48:54,https://ca.bbcollab.com/recording/b951cbcf6047498292917482725d1cf8
Ciencia Política,I,2020-05-14,Sesión 8 - Ciencia política - GU,1:40:41,https://ca.bbcollab.com/recording/b86f881426f74eedbfedd5cd4fc2381a
Ciencia Política,I,2020-05-15,GU - Sesión 8 - recuperación,0:51:16,https://ca.bbcollab.com/recording/82a4aff6e332471786b907b8aae15682
Ciencia Política,I,2020-05-22,GU - Ciencia política - SOS - Examen parcial,0:20:27,https://ca.bbcollab.com/recording/5e5e20c4fc134a7da338547e4072474f
Ciencia Política,I,2020-05-25,GU - Ciencia política - sesión 9,1:36:23,https://ca.bbcollab.com/recording/02d84814c8254d11bde547999b76e445
Ciencia Política,I,2020-05-28,GU - Ciencia política - sesión 10,1:39:09,https://ca.bbcollab.com/recording/c65b656a9f42469798b5999f7ffaa02d
Ciencia Política,I,2020-06-01,Sesión 11 - Ciencia política - GU,1:33:36,https://ca.bbcollab.com/recording/14a7de958a75494594f7f21e9c6fbb70
Ciencia Política,I,2020-06-04,Sesión 11 - GU - Ciencia política,1:37:39,https://ca.bbcollab.com/recording/0da5834759994211bff8fe63b51a20de
Ciencia Política,I,2020-06-08,Sesión 12 - Ciencia política - GU,1:40:51,https://ca.bbcollab.com/recording/d60bd80c0c354e66ba49f0b7519c6bd5
Ciencia Política,I,2020-06-11,Ciencia política - Sesión 11 - GU,1:37:24,https://ca.bbcollab.com/recording/a94337476bf54aec9221c5a12a20d961
Ciencia Política,I,2020-06-15,Sesión 13 - Ciencia política - GU,1:40:57,https://ca.bbcollab.com/recording/933706c2977c4eea8bd0afa158157530
Ciencia Política,I,2020-06-18,Sesión 13 - Ciencia política - GU,0:05:19,https://ca.bbcollab.com/recording/4cec21242613481bad3535040b535b67
Ciencia Política,I,2020-06-18,Sesión 13 - Ciencia política - GU,1:36:02,https://ca.bbcollab.com/recording/7229c1788ff74401b3cc909408aaae8a
Ciencia Política,I,2020-06-22,Sesión 14 - Ciencia política - GU,1:39:23,https://ca.bbcollab.com/recording/56be86d047ee4f3fa503f528e00bca46
Ciencia Política,I,2020-06-25,Sesión 15 - Ciencia política - GU,1:34:46,https://ca.bbcollab.com/recording/550040c9c7d544e897cc46dadb3da25c
Ciencia Política,I,2020-07-02,Sesión 16 - Ciencia política - GU,1:45:59,https://ca.bbcollab.com/recording/c3ee87fee54e495f9f35e865646e5680
Ciencia Política,I,2020-07-02,Sesión 16 - Ciencia política - GU,1:45:59,https://ca.bbcollab.com/recording/c3ee87fee54e495f9f35e865646e5680
Ciencia Política,I,2020-07-06,Penúltima sesión - Ciencia política - GU,1:48:59,https://ca.bbcollab.com/recording/7a32d230ee874ebab6d883076672aeaf
Ciencia Política,I,2020-07-06,Penúltima sesión - Ciencia política - GU,1:48:59,https://ca.bbcollab.com/recording/7a32d230ee874ebab6d883076672aeaf
Ciencia Política,I,2020-07-09,última sesión - Ciencia política - GU,1:25:03,https://ca.bbcollab.com/recording/d84c65e7f216465a87317993c7369223
Ciencia Política,I,2020-07-09,última sesión - Ciencia política - GU,1:25:03,https://ca.bbcollab.com/recording/d84c65e7f216465a87317993c7369223
