Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Teoría del Comercio Internacional,A,2020-04-01,PD1,0:59:03,https://ca.bbcollab.com/recording/2b21910ac153491791317ab4f1042088
Teoría del Comercio Internacional,A,2020-04-06,Introducción 2,2:29:28,https://ca.bbcollab.com/recording/e86c56ca4e9247afa255f1b9a7e16daa
Teoría del Comercio Internacional,A,2020-04-08,Introducción 3,1:45:34,https://ca.bbcollab.com/recording/beecaf89cbf94fdcb90a6eca31a669ab
Teoría del Comercio Internacional,A,2020-04-13,TCI Clásica 1,1:24:08,https://ca.bbcollab.com/recording/1f48006cb6a6474697c211d39ada877a
Teoría del Comercio Internacional,A,2020-04-13,TCI Clásica 1,0:58:48,https://ca.bbcollab.com/recording/3a6e2a48244a48b0acf9e0629d0dc2e6
Teoría del Comercio Internacional,A,2020-04-15,TCI Clásica 2,1:41:27,https://ca.bbcollab.com/recording/59217257c878473e8a463b8435be99e8
Teoría del Comercio Internacional,A,2020-04-20,Practica Dirigida 2,1:23:54,https://ca.bbcollab.com/recording/9edada60860f4936bbaa6e81f258841e
Teoría del Comercio Internacional,A,2020-04-22,TCI Clásica 3,0:45:50,https://ca.bbcollab.com/recording/3ea661c8a16e494d8472463d4bdab1d0
Teoría del Comercio Internacional,A,2020-04-22,TCI Clásica 3,0:48:11,https://ca.bbcollab.com/recording/6101c50bb3604a57a8ab61aa2fb4e133
Teoría del Comercio Internacional,A,2020-04-27,TCI Neo-Clásica 1,1:20:51,https://ca.bbcollab.com/recording/4600227b7f34445985109ecae89895b3
Teoría del Comercio Internacional,A,2020-04-27,TCI Neo-Clásica 1,1:06:16,https://ca.bbcollab.com/recording/81fd7ff641234df7bf75868d8de3e6fb
Teoría del Comercio Internacional,A,2020-04-29,PD3,1:29:16,https://ca.bbcollab.com/recording/4dc3535c819f43c594326e01492423eb
Teoría del Comercio Internacional,A,2020-05-04,TCI Neo-Clásica 2,1:28:49,https://ca.bbcollab.com/recording/aa79c5d5afec4dfe921c407fc217fe1a
Teoría del Comercio Internacional,A,2020-05-04,TCI Neo-Clásica 2,1:10:40,https://ca.bbcollab.com/recording/cf7fb5319f9d49599bf3fd672338f177
Teoría del Comercio Internacional,A,2020-05-06,PD 4,1:10:23,https://ca.bbcollab.com/recording/e0d464c052564b67a30b7622ba1347dd
Teoría del Comercio Internacional,A,2020-05-11,TCI Neo-Clásica 3,1:38:17,https://ca.bbcollab.com/recording/2de204e444dd432db3c2fab2c97ccc11
Teoría del Comercio Internacional,A,2020-05-11,TCI Neo-Clásica 3,0:54:56,https://ca.bbcollab.com/recording/2e1271c0fe3f4fa8b949ff914d80afd2
Teoría del Comercio Internacional,A,2020-05-21,Examen Parcial,1:01:53,https://ca.bbcollab.com/recording/4f922cba69604f37a3b9a899b4d48432
Teoría del Comercio Internacional,A,2020-05-25,NTCI_1,1:01:44,https://ca.bbcollab.com/recording/02220a3617fd49c68e8f2b5940724fea
Teoría del Comercio Internacional,A,2020-05-25,NTCI_1,1:15:43,https://ca.bbcollab.com/recording/ea8c4b5f50964fbe9837c02bfd89fb40
Teoría del Comercio Internacional,A,2020-05-27,NTCI_2,1:48:51,https://ca.bbcollab.com/recording/4e1c05624be947079e25084433f33c8a
Teoría del Comercio Internacional,A,2020-06-01,NTCI_3,1:03:37,https://ca.bbcollab.com/recording/7ec857b4cf04428787fd9b6caf9b7325
Teoría del Comercio Internacional,A,2020-06-01,NTCI_3,1:10:12,https://ca.bbcollab.com/recording/db0cbae4b9754a66a4580012c0675ed6
Teoría del Comercio Internacional,A,2020-06-03,NTCI_4,1:47:25,https://ca.bbcollab.com/recording/4b3f6ce020534924ac110b0c4b8bfc2b
Teoría del Comercio Internacional,A,2020-06-08,NTCI_5,1:38:04,https://ca.bbcollab.com/recording/3c44a955ea1e429ea3e0dc6b0252d4f8
Teoría del Comercio Internacional,A,2020-06-08,NTCI_5,0:59:57,https://ca.bbcollab.com/recording/de0c4f1ace6a4c7d86eb7774b28ea303
Teoría del Comercio Internacional,A,2020-06-10,PD5,1:11:38,https://ca.bbcollab.com/recording/2ba58aca21a5466f83da5c1f1a241b70
Teoría del Comercio Internacional,A,2020-06-15,NTCI_6,1:43:20,https://ca.bbcollab.com/recording/017ce6e55fd74cc3a89e6f68f4083b6b
Teoría del Comercio Internacional,A,2020-06-15,NTCI_6,0:54:46,https://ca.bbcollab.com/recording/615f55a7a8d64fb486dda0c658c86531
Teoría del Comercio Internacional,A,2020-06-17,Practica Dirigida 6,1:06:02,https://ca.bbcollab.com/recording/9b8eda125750421fa9cbdb1ee1ce3472
Teoría del Comercio Internacional,A,2020-06-22,NTCI_7,1:01:17,https://ca.bbcollab.com/recording/7e4cd3ccdc5d4853b451a7b17850f874
Teoría del Comercio Internacional,A,2020-06-22,NTCI_7,1:29:16,https://ca.bbcollab.com/recording/d86271952c2a4c56be5e7c8a68e65338
Teoría del Comercio Internacional,A,2020-06-29,NTCI_8,1:18:39,https://ca.bbcollab.com/recording/c224cc8566e247e38f9adeaef9e99a43
Teoría del Comercio Internacional,A,2020-06-29,NTCI_8,1:14:41,https://ca.bbcollab.com/recording/f018548231674a03b9657ca5b373b289
Teoría del Comercio Internacional,A,2020-07-01,PD7,0:49:34,https://ca.bbcollab.com/recording/52ad2a3a29b34a0fbb48575d598bd477
Teoría del Comercio Internacional,A,2020-07-06,TBIPC_1,1:19:12,https://ca.bbcollab.com/recording/33fe8bbd31bd4c94bc44b0278f6c95e7
Teoría del Comercio Internacional,A,2020-07-06,TBIPC_1,1:14:04,https://ca.bbcollab.com/recording/da4df14f33ca4c5da9a42618da355f20
