Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Administración de Operaciones,E,2020-03-30,SESION1,2:44:44,https://ca.bbcollab.com/recording/fe4dc5d19beb421cb2840b0b956165a7
Administración de Operaciones,E,2020-04-01,SEMANA1,1:31:10,https://ca.bbcollab.com/recording/1033898751bc4fff817c5d4bfe93c4f2
Administración de Operaciones,E,2020-04-06,SESION LUNES 7 30 am,2:45:59,https://ca.bbcollab.com/recording/2152a38b0f024d1ea0474bf8e9b4e5d0
Administración de Operaciones,E,2020-04-08,sesion miercoles 730 am,1:51:05,https://ca.bbcollab.com/recording/dce66452691f4bc5b44fa3beb633089a
Administración de Operaciones,E,2020-04-13,SESION LUNES 7 30 am,2:45:38,https://ca.bbcollab.com/recording/418b1c9a2df24e42a3fc94eb237b2658
Administración de Operaciones,E,2020-04-15,sesion miercoles 730 am,1:46:16,https://ca.bbcollab.com/recording/afbf20d0b93b4766a8880286a37fb775
Administración de Operaciones,E,2020-04-20,SESION LUNES 7 30 am,2:16:06,https://ca.bbcollab.com/recording/4356e21c4aef4dac8f695229ab1ba9c6
Administración de Operaciones,E,2020-04-22,sesion miercoles 730 am,1:49:21,https://ca.bbcollab.com/recording/fcf9d584fb8f4338bf7e20d2bfd701e9
Administración de Operaciones,E,2020-04-27,SESION LUNES 7 30 am,2:23:49,https://ca.bbcollab.com/recording/12d9d1e2d13343af91e79e9e7c7bf747
Administración de Operaciones,E,2020-04-29,sesion miercoles 730 am,1:12:50,https://ca.bbcollab.com/recording/1d11d92579f944289589ccb32aaa6c5b
Administración de Operaciones,E,2020-05-04,SESION LUNES 7 30 am,2:16:08,https://ca.bbcollab.com/recording/8cc82c7ef6634a8bbde60ed0befa67f4
Administración de Operaciones,E,2020-05-06,sesion miercoles 730 am,1:15:17,https://ca.bbcollab.com/recording/e172d272874445af90905a440375f0b0
Administración de Operaciones,E,2020-05-11,SESION LUNES 7 30 am,2:32:41,https://ca.bbcollab.com/recording/1d9a9ed3be3f4fc8b4bcce6a189ec6ba
Administración de Operaciones,E,2020-05-13,sesion miercoles 730 am,1:52:21,https://ca.bbcollab.com/recording/4326c46d40244116b9fdc159decf407c
Administración de Operaciones,E,2020-05-25,SESION LUNES 7 30 am,2:37:12,https://ca.bbcollab.com/recording/4945ffeedbfc42e2b630e4e2072efe87
Administración de Operaciones,E,2020-05-27,sesion miercoles 730 am,1:52:10,https://ca.bbcollab.com/recording/170de1dc24444599a041807b5ac697f0
Administración de Operaciones,E,2020-06-01,SESION LUNES 7 30 am,2:23:26,https://ca.bbcollab.com/recording/074015fa0cfe4c88827a792b7c510bd5
Administración de Operaciones,E,2020-06-03,sesion miercoles 730 am,1:55:21,https://ca.bbcollab.com/recording/d14117b6dcbb4f58b33001bfd78e2a24
Administración de Operaciones,E,2020-06-08,SESION LUNES 7 30 am,2:37:44,https://ca.bbcollab.com/recording/b678a4fae47c40769e2c4244a625829a
Administración de Operaciones,E,2020-06-10,sesion miercoles 730 am,1:49:11,https://ca.bbcollab.com/recording/b334f1c4e3c0478a8c2ba2877bbaa097
Administración de Operaciones,E,2020-06-15,SESION LUNES 7 30 am,2:52:52,https://ca.bbcollab.com/recording/d6bed819b5e64e2da7d040511aecbbcc
Administración de Operaciones,E,2020-06-17,sesion miercoles 730 am,1:40:13,https://ca.bbcollab.com/recording/54bf92624ee74c8d89d586e2cbb4242b
Administración de Operaciones,E,2020-06-22,SESION LUNES 7 30 am,1:02:14,https://ca.bbcollab.com/recording/4216ad92dea847b4bb252bd527edcb9b
Administración de Operaciones,E,2020-06-22,SESION LUNES 7 30 am,1:30:33,https://ca.bbcollab.com/recording/df5769db164f4407b343740af4b2b000
Administración de Operaciones,E,2020-06-24,sesion miercoles 730 am,1:41:49,https://ca.bbcollab.com/recording/c409fe1bc6ba4dea89b539b68e3ca69e
Administración de Operaciones,E,2020-07-01,sesion miercoles 730 am,1:50:31,https://ca.bbcollab.com/recording/ed90425a016f4371bc4c478019d7ec16
Administración de Operaciones,E,2020-07-06,SESION LUNES 7 30 am,1:49:01,https://ca.bbcollab.com/recording/9f8c9a93d35545cdbb60daec069e4617
Administración de Operaciones,E,2020-07-08,sesion miercoles 730 am,0:57:15,https://ca.bbcollab.com/recording/9417e3cb2c9b42e691a300740c64e85a
Administración de Operaciones,E,2020-07-08,sesion miercoles 730 am,0:57:15,https://ca.bbcollab.com/recording/9417e3cb2c9b42e691a300740c64e85a
Administración de Operaciones,E,2020-07-10,sesion miercoles 730 am,2:00:59,https://ca.bbcollab.com/recording/4a91067b8a634d0e8596f5ad0e8d5ef4
Administración de Operaciones,E,2020-07-10,sesion miercoles 730 am,2:00:59,https://ca.bbcollab.com/recording/4a91067b8a634d0e8596f5ad0e8d5ef4
Administración de Operaciones,E,2020-07-10,sesion miercoles 730 am,2:39:12,https://ca.bbcollab.com/recording/89d1ee5f86f04e289d9d96f42cf65f02
Administración de Operaciones,E,2020-07-10,sesion miercoles 730 am,2:39:12,https://ca.bbcollab.com/recording/89d1ee5f86f04e289d9d96f42cf65f02
