Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Constitución y Formalización de MYPES,A,2020-03-31,SESION 1,1:59:19,https://ca.bbcollab.com/recording/0be97c0aabcd438782e987a108ea79d9
Constitución y Formalización de MYPES,A,2020-03-31,SESION 1,0:33:30,https://ca.bbcollab.com/recording/1287306356754269a84602abec2d8f40
Constitución y Formalización de MYPES,A,2020-04-07,Sesión Martes 7 Abril,2:37:48,https://ca.bbcollab.com/recording/d29d12b060e24d06ae7eedf0d13fcd16
Constitución y Formalización de MYPES,A,2020-04-14,Sesión 14 Abril,2:23:31,https://ca.bbcollab.com/recording/355a67422ef8434b830b44e0f5c8e343
Constitución y Formalización de MYPES,A,2020-04-21,Sesión 21 Abril,2:23:58,https://ca.bbcollab.com/recording/865a2f9454a84621b4ffec4ba0acd015
Constitución y Formalización de MYPES,A,2020-04-28,Sesión 28 Abril,2:42:55,https://ca.bbcollab.com/recording/8bf850d276614765afc2436b4b2215cb
Constitución y Formalización de MYPES,A,2020-05-05,Sesión 5 de Mayo,2:31:05,https://ca.bbcollab.com/recording/e64f570bdf3248788014f36811df5d2b
Constitución y Formalización de MYPES,A,2020-05-12,Sesión 12 Mayo,2:28:26,https://ca.bbcollab.com/recording/c7906d5bf6fa48eabe73de0faecd1ac9
Constitución y Formalización de MYPES,A,2020-05-26,Sesión 26 de Mayo,2:36:43,https://ca.bbcollab.com/recording/437e894eb14e4fdfab873d13a4fb28ec
Constitución y Formalización de MYPES,A,2020-06-02,Sesión 2 de Junio,2:36:45,https://ca.bbcollab.com/recording/5bb8ec8d45c6455ea65182c00ab95fe5
Constitución y Formalización de MYPES,A,2020-06-09,Sesión 09 de junio,2:35:37,https://ca.bbcollab.com/recording/a37d2a79562f43db848abf7e46b1ccf4
Constitución y Formalización de MYPES,A,2020-06-16,Sesión 16 de junio,2:39:21,https://ca.bbcollab.com/recording/eaf6ab06d1c3485da74c4650384f3015
Constitución y Formalización de MYPES,A,2020-06-23,Sesión 23 de Junio,2:37:11,https://ca.bbcollab.com/recording/cfad2165d790465a8c33cc1f15344a22
Constitución y Formalización de MYPES,A,2020-06-30,Sesión 30 de junio,2:21:52,https://ca.bbcollab.com/recording/107a2d7c617a4a5a8f51ca810d64dfe0
Constitución y Formalización de MYPES,A,2020-07-07,Sesión 07 de julio,1:08:56,https://ca.bbcollab.com/recording/0ff54e30b6a046ea9c42961034285472
Constitución y Formalización de MYPES,A,2020-07-07,Sesión 07 de julio,0:22:25,https://ca.bbcollab.com/recording/c1d947a9b5d745a0b894c74b5b19e873
