Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Marketing,A,2020-04-03,Semana 1 Sesión 2,0:32:17,https://ca.bbcollab.com/recording/d4128ba527a74331a39826cd4ada2b78
Fundamentos de Marketing,A,2020-04-03,Semana 1 Sesión 2,1:07:02,https://ca.bbcollab.com/recording/f80d6bdedbbb49c0a30f9d1f3cdf38db
Fundamentos de Marketing,A,2020-04-07,Semana 2 Sesión 1,1:42:24,https://ca.bbcollab.com/recording/850d9f44d0b5497d97c497c5099876bb
Fundamentos de Marketing,A,2020-04-07,Semana 2 Sesión 1,0:02:08,https://ca.bbcollab.com/recording/c4c1c60f6b5a43ecadb1e6c35c8d4c3c
Fundamentos de Marketing,A,2020-04-14,Semana 3 Sesión 1,1:55:23,https://ca.bbcollab.com/recording/a82984c3f221429490a8f7deefe18404
Fundamentos de Marketing,A,2020-04-17,Semana 3 Sesión 2,1:06:35,https://ca.bbcollab.com/recording/dd1942dacb6b41179e5509256befc81b
Fundamentos de Marketing,A,2020-04-21,Semana 4 Sesión 1,1:13:40,https://ca.bbcollab.com/recording/e5f7328d40284e7c94abb9614c02d10d
Fundamentos de Marketing,A,2020-04-24,Semana 4 Sesión 2,1:49:16,https://ca.bbcollab.com/recording/d1fd8b9de8904d51b2aec66dcbb5a42a
Fundamentos de Marketing,A,2020-04-28,Semana 5 Sesión 1,1:11:10,https://ca.bbcollab.com/recording/d202c376bb8b435e8610654ca70c2d3e
Fundamentos de Marketing,A,2020-05-05,Semana 6 Sesión 1,1:53:04,https://ca.bbcollab.com/recording/13af48edb14443df9eb0149e58995545
Fundamentos de Marketing,A,2020-05-08,Semana 6 Sesión 2,1:49:17,https://ca.bbcollab.com/recording/0c4656c802fd4383ab060a8d5aee64bc
Fundamentos de Marketing,A,2020-05-12,Semana 7 Sesión 1,1:42:32,https://ca.bbcollab.com/recording/882d12a0f323465bb562b5a887cfa640
Fundamentos de Marketing,A,2020-05-15,Semana 7 Sesión 2,1:30:43,https://ca.bbcollab.com/recording/9fe23cfd6f7b420d8bd4fd0def8b5d84
Fundamentos de Marketing,A,2020-05-26,Semana 9 Sesión 1,1:51:23,https://ca.bbcollab.com/recording/2e35d146c90c46e484bac76fbca17d2e
Fundamentos de Marketing,A,2020-05-29,Semana 9 Sesión 2,1:33:58,https://ca.bbcollab.com/recording/092c3aaae7ef46f5acacc8a93881a353
Fundamentos de Marketing,A,2020-06-02,Semana 10 Sesión 1,1:48:05,https://ca.bbcollab.com/recording/058bc88024804e8e9421d37caf9f36b0
Fundamentos de Marketing,A,2020-06-05,Semana 10 Sesión 2,1:00:26,https://ca.bbcollab.com/recording/46062050698340b58751f1b4dd5abc5c
Fundamentos de Marketing,A,2020-06-09,Semana 11 Sesión 1,1:54:35,https://ca.bbcollab.com/recording/036d61fda8d44389b6328d7b21ed1c73
Fundamentos de Marketing,A,2020-06-12,Semana 11 Sesión 2,1:19:53,https://ca.bbcollab.com/recording/0478d85e11ee412e8b0015edff258070
Fundamentos de Marketing,A,2020-06-16,Semana 12 Sesión 1,1:50:43,https://ca.bbcollab.com/recording/7ce8b7845e7a408fa963f0a76f710bdf
Fundamentos de Marketing,A,2020-06-19,Semana 12 Sesión 2,1:41:09,https://ca.bbcollab.com/recording/09824efedf064b0e80fe3bc5814286f4
Fundamentos de Marketing,A,2020-06-23,Semana 13 Sesión 1,1:49:00,https://ca.bbcollab.com/recording/c2d35cea4b6041efbf1dfee300998e5e
Fundamentos de Marketing,A,2020-06-26,Semana 13 Sesión 2,1:32:19,https://ca.bbcollab.com/recording/a1773ac7ae114ef3b5c0a1e8d4e95392
Fundamentos de Marketing,A,2020-06-30,Semana 14 Sesión 1,1:32:28,https://ca.bbcollab.com/recording/11d9d7d16f414d33877b0621a47fa3c1
Fundamentos de Marketing,A,2020-07-03,Semana 14 Sesión 2,1:23:10,https://ca.bbcollab.com/recording/f90e3104163749b596d8019901c63418
Fundamentos de Marketing,A,2020-07-07,Semana 15 Sesión 1,1:36:01,https://ca.bbcollab.com/recording/402021d5f99241af9729cc37bb20ce10
Fundamentos de Marketing,A,2020-07-13,Semana 16: Examen Final,1:21:23,https://ca.bbcollab.com/recording/405ea980dab940ac8b8fdbde0f4a8210
