Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de las Ciencias Empresariale,B,2020-03-30,Sesión 1 - Lun. 30 de marzo / 7:30am,1:47:00,https://ca.bbcollab.com/recording/c74ab8f17a2e4aa29a25d6f1ea34efc0
Fundamentos de las Ciencias Empresariale,B,2020-04-01,Sesión 2 - Mie. 01 de abril / 7:30am,1:17:21,https://ca.bbcollab.com/recording/628a7fc294a240948ab76609b9e762a7
Fundamentos de las Ciencias Empresariale,B,2020-04-06,Sesión 3 - Lun. 06 de abril / 7:30am,1:18:45,https://ca.bbcollab.com/recording/266d354458c54c89ad38c7012b2368a3
Fundamentos de las Ciencias Empresariale,B,2020-04-08,Sesión 4 - Mie. 08 de abril / 7:30am,1:33:25,https://ca.bbcollab.com/recording/6afc6ecdb876429c86244160e4a7582b
Fundamentos de las Ciencias Empresariale,B,2020-04-13,Sesión 5 - Lun. 13 de abril / 7:30am,1:51:22,https://ca.bbcollab.com/recording/26ac9fe44f8a44e7955d995b9f47ee71
Fundamentos de las Ciencias Empresariale,B,2020-04-15,Sesión 6 - Mie. 15 de abril / 7:30am,1:04:00,https://ca.bbcollab.com/recording/6d485a7b630447f9928c364318d1911d
Fundamentos de las Ciencias Empresariale,B,2020-04-20,Sesión 7 - Lun. 20 de abril / 7:30am,1:46:27,https://ca.bbcollab.com/recording/0779677763944f00b1ff66953ca5bf07
Fundamentos de las Ciencias Empresariale,B,2020-04-22,Sesión 8 - Mié. 22 de abril / 7:30am,1:47:26,https://ca.bbcollab.com/recording/d1656d8bc84d44c2b70e8cfbe29da0c4
Fundamentos de las Ciencias Empresariale,B,2020-04-27,Sesión 9 - Lun. 27 de abril / 7:30am,1:36:44,https://ca.bbcollab.com/recording/60d23ebc1cf14a6cbdc6dfdfb5e030aa
Fundamentos de las Ciencias Empresariale,B,2020-04-29,Sesión 10 - Mié. 29 de abril / 7:30am,1:48:13,https://ca.bbcollab.com/recording/7bcfac9541ea43fd9f61928d27301669
Fundamentos de las Ciencias Empresariale,B,2020-05-04,Sesión 11 - Lun. 04 de mayo / 7:30am,1:46:40,https://ca.bbcollab.com/recording/e35175f608f44ade84ab59e638113805
Fundamentos de las Ciencias Empresariale,B,2020-05-06,Sesión 12 - Mié. 06 de mayo / 7:30am,1:47:20,https://ca.bbcollab.com/recording/c1079876bcf94917913e8e78be4a0985
Fundamentos de las Ciencias Empresariale,B,2020-05-11,Sesión 12 - Lun. 11 de mayo / 7:30am,1:40:12,https://ca.bbcollab.com/recording/45c61c8aa3d64aa2acb95d71b10839f7
Fundamentos de las Ciencias Empresariale,B,2020-05-13,Sesión 14 - Mié. 13 de mayo / 7:30am,1:54:16,https://ca.bbcollab.com/recording/5cef39445dce48b09c0708677905c7b2
Fundamentos de las Ciencias Empresariale,B,2020-05-27,Sesión 16 - Mié. 27 de mayo / 7:30am,1:36:41,https://ca.bbcollab.com/recording/753c3430b5914210b485f48085dea7cb
Fundamentos de las Ciencias Empresariale,B,2020-06-01,Sesión 17 - Lun. 01 de junio / 7:30am,1:42:31,https://ca.bbcollab.com/recording/3d3c40a9eb484c7dad7c2465f39f0cc4
Fundamentos de las Ciencias Empresariale,B,2020-06-03,Sesión 18 - Mié. 03 de junio / 7:30am,1:50:13,https://ca.bbcollab.com/recording/2e3a0e762a46441abc4a2928f418f94e
Fundamentos de las Ciencias Empresariale,B,2020-06-08,Sesión 19 - Lun. 08 de junio / 7:30am,1:54:03,https://ca.bbcollab.com/recording/e5d6cdffefd842b3a6539294012867a0
Fundamentos de las Ciencias Empresariale,B,2020-06-10,Sesión 20 - Mié. 10 de junio / 7:30am,1:46:55,https://ca.bbcollab.com/recording/c369d68a65fb474b9019d399cb0c2e68
Fundamentos de las Ciencias Empresariale,B,2020-06-15,Sesión 21 - Lun. 15 de junio / 7:30am,1:50:44,https://ca.bbcollab.com/recording/61b1ee58df1c4a679f8db113a27666ba
Fundamentos de las Ciencias Empresariale,B,2020-06-17,Sesión 22 - Mié. 17 de junio / 7:30am,1:48:47,https://ca.bbcollab.com/recording/671b8047d11e41b9a3320cebb059de11
Fundamentos de las Ciencias Empresariale,B,2020-06-22,Sesión 23 - Lun. 22 de junio / 7:30am,1:38:49,https://ca.bbcollab.com/recording/1ef718e7106449f6bf8969ce733f4eb4
Fundamentos de las Ciencias Empresariale,B,2020-06-24,Sesión 24 - Mié. 24 de junio / 7:30am,1:49:14,https://ca.bbcollab.com/recording/d239bc494211485fa75b7aa4cc18f45c
Fundamentos de las Ciencias Empresariale,B,2020-07-01,Sesión 26 - Exposiciones Finales,1:48:10,https://ca.bbcollab.com/recording/8a32db5f091e43d883b2499a3b1407dc
Fundamentos de las Ciencias Empresariale,B,2020-07-06,Sesión 27 - Lun. 06 de julio / Exposiciones Finales,1:33:26,https://ca.bbcollab.com/recording/ab00a6e790ae473c9fa07c482807eec1
Fundamentos de las Ciencias Empresariale,B,2020-07-08,Sesión 28 - Mié. 08 de julio / Exposiciones Finales,1:35:12,https://ca.bbcollab.com/recording/202dacdc1462411484505f8262b5bbca
Fundamentos de las Ciencias Empresariale,B,2020-07-08,Sesión 28 - Mié. 08 de julio / Exposiciones Finales,1:35:12,https://ca.bbcollab.com/recording/202dacdc1462411484505f8262b5bbca
Fundamentos de las Ciencias Empresariale,B,2020-07-08,Sesión 28 - Mié. 08 de julio / Exposiciones Finales,0:00:03,https://ca.bbcollab.com/recording/bdca9e2cb8bf40cd84564d0c7caf3a37
Fundamentos de las Ciencias Empresariale,B,2020-07-08,Sesión 28 - Mié. 08 de julio / Exposiciones Finales,0:00:03,https://ca.bbcollab.com/recording/bdca9e2cb8bf40cd84564d0c7caf3a37
