Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Nivelación en Matemáticas,H,2020-03-31,Clase 1,2:27:18,https://ca.bbcollab.com/recording/ae7eafa787084740b9685bdbebb60d4c
Nivelación en Matemáticas,H,2020-04-03,Clase 2,1:43:04,https://ca.bbcollab.com/recording/9d53136078fd40698a337617616908db
Nivelación en Matemáticas,H,2020-04-07,Clase 3,2:39:03,https://ca.bbcollab.com/recording/42062586c0b244db83e4d9672a79d7c6
Nivelación en Matemáticas,H,2020-04-10,Clase 4,1:47:04,https://ca.bbcollab.com/recording/64c025d8dc1246ad87aa9190426fb6f9
Nivelación en Matemáticas,H,2020-04-14,Clase 5,0:34:16,https://ca.bbcollab.com/recording/69178d6707fc4f53bc92881416fae6e0
Nivelación en Matemáticas,H,2020-04-14,Clase 5,8:00:00,https://ca.bbcollab.com/recording/6fb6654f48f942a796533124f473aaa9
Nivelación en Matemáticas,H,2020-04-17,Clase 6,1:44:59,https://ca.bbcollab.com/recording/8479f9b391284c089ac323aa47bca87e
Nivelación en Matemáticas,H,2020-04-21,clase 7,2:55:04,https://ca.bbcollab.com/recording/89701d9f7cdb40b7ac2960a05826ebac
Nivelación en Matemáticas,H,2020-04-28,Clase 8,2:32:02,https://ca.bbcollab.com/recording/40cb1ce430d94d3fa26a4c98b6c3bff7
Nivelación en Matemáticas,H,2020-05-01,Clase 9,1:40:00,https://ca.bbcollab.com/recording/92d2993b54b544afb3207a0b563068b9
Nivelación en Matemáticas,H,2020-05-05,Clase 10,2:40:41,https://ca.bbcollab.com/recording/f5a5aec5cb78463c89a778bf7b6202c1
Nivelación en Matemáticas,H,2020-05-08,Clase 11,1:48:07,https://ca.bbcollab.com/recording/1657abea600247f9aceea4785314bc40
Nivelación en Matemáticas,H,2020-05-08,Clase 11,0:03:46,https://ca.bbcollab.com/recording/39b3df7528034fb08a23e34f907b247c
Nivelación en Matemáticas,H,2020-05-12,Clase 12,2:53:25,https://ca.bbcollab.com/recording/944a0011878c4fdd890c4ce0debe682e
Nivelación en Matemáticas,H,2020-05-15,Clase 13,1:42:10,https://ca.bbcollab.com/recording/ef7b949cac02457aad9aee4d1936c7c4
Nivelación en Matemáticas,H,2020-05-20,Examen parcial Nivelación en Matemáticas,2:10:22,https://ca.bbcollab.com/recording/eb7b2639c5ad43b89d480819f7f073b7
Nivelación en Matemáticas,H,2020-05-26,Clase 14,2:48:06,https://ca.bbcollab.com/recording/2e93d42b02b04badb8586791e4b30fb7
Nivelación en Matemáticas,H,2020-05-29,Clase 15,1:41:26,https://ca.bbcollab.com/recording/f5d36d924ee248f1bfce5cd2556a91e8
Nivelación en Matemáticas,H,2020-06-02,Clase 16,2:50:01,https://ca.bbcollab.com/recording/aab117c9e6a74b5f87e7124c412d4edb
Nivelación en Matemáticas,H,2020-06-05,Clase 17,1:38:23,https://ca.bbcollab.com/recording/08c6af3ed0bf492288ccb732d635bb29
Nivelación en Matemáticas,H,2020-06-09,Clase 18,2:26:56,https://ca.bbcollab.com/recording/2567a4d1c5544c56b1209d5698dd0ad4
Nivelación en Matemáticas,H,2020-06-12,Clase 19,1:44:19,https://ca.bbcollab.com/recording/03edb540cffb4b578f09f9b110aae49d
Nivelación en Matemáticas,H,2020-06-16,Clase 20,2:45:43,https://ca.bbcollab.com/recording/836d13af54f542dbbb66af137829bea4
Nivelación en Matemáticas,H,2020-06-23,Clase 21,2:52:55,https://ca.bbcollab.com/recording/bf6218ad724b4cfc8f33c61a8373ef5e
Nivelación en Matemáticas,H,2020-06-26,Clase 22,1:34:51,https://ca.bbcollab.com/recording/83fa99680ffb44f280b773bc22d9e3a1
Nivelación en Matemáticas,H,2020-06-30,Clase 23,2:41:26,https://ca.bbcollab.com/recording/43a477934a0a41389394659246035abc
Nivelación en Matemáticas,H,2020-07-03,Clase 24,1:28:35,https://ca.bbcollab.com/recording/4e1e48dc2acf415184ecf6d99baa0b23
Nivelación en Matemáticas,H,2020-07-07,Clase 25,2:39:14,https://ca.bbcollab.com/recording/72d7c2a074a74e92b01fc10b9bf49473
Nivelación en Matemáticas,H,2020-07-10,Clase 26,1:40:12,https://ca.bbcollab.com/recording/89cbe18804d14940b20359f030b75cba
Nivelación en Matemáticas,H,2020-07-10,Clase 26,1:40:12,https://ca.bbcollab.com/recording/89cbe18804d14940b20359f030b75cba
Nivelación en Matemáticas,H,2020-07-15,Sesión consultas - Examen Final,1:43:05,https://ca.bbcollab.com/recording/096faa93d2684734ac14f359a6823a7b
