Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia I,J,2020-03-30,Sesión # 1: lunes 30.03.20,0:02:30,https://ca.bbcollab.com/recording/63a8219ac7fd42048dbdeb1d325ac42d
Gerencia I,J,2020-03-30,Sesión # 1: lunes 30.03.20,1:51:48,https://ca.bbcollab.com/recording/8d02d303589b4aba86e031c4604688e0
Gerencia I,J,2020-04-02,Sesión # 2: jueves 02.04.20,1:02:50,https://ca.bbcollab.com/recording/0e55d02e29c249c6a299393e34567653
Gerencia I,J,2020-04-02,Sesión # 2: jueves 02.04.20,0:03:03,https://ca.bbcollab.com/recording/8603c399dda444839e688f2509503190
Gerencia I,J,2020-04-06,Sesión # 3: lunes 06.04.20,1:28:02,https://ca.bbcollab.com/recording/58ec09af1f204c97831f158d30db55cf
Gerencia I,J,2020-04-13,Sesión # 4: lunes 13.04.20,1:41:17,https://ca.bbcollab.com/recording/781a05f9428c4498b17d63510acd72b7
Gerencia I,J,2020-04-16,Sesión # 5: jueves 16.04.20,1:11:13,https://ca.bbcollab.com/recording/67124c7f13094cfc957d58fafe03738c
Gerencia I,J,2020-04-16,Sesión # 5: jueves 16.04.20,0:07:43,https://ca.bbcollab.com/recording/d3d03d77d2e04e22b52dcafdc6190bec
Gerencia I,J,2020-04-20,Sesión # 6: lunes 20.04.20,1:47:46,https://ca.bbcollab.com/recording/53ea3f45cbf4418da88485cabe99a833
Gerencia I,J,2020-04-23,Sesión # 1:  jueves 23.04.20,1:45:53,https://ca.bbcollab.com/recording/ec8b3f47a76f4ba6beeb3dad91766173
Gerencia I,J,2020-04-27,Sesión # 8: lunes 27.04.20,0:57:18,https://ca.bbcollab.com/recording/8236e7efacaf4a69bd2c51af40b53dd6
Gerencia I,J,2020-04-30,Sesión # 9: lunes 30.04.20,0:14:15,https://ca.bbcollab.com/recording/57fdc63b9f074b8fb3c1891b4074579c
Gerencia I,J,2020-04-30,Sesión # 9: lunes 30.04.20,0:00:47,https://ca.bbcollab.com/recording/81254ba36def466595a764172aed08e2
Gerencia I,J,2020-04-30,Sesión # 9: lunes 30.04.20,0:43:28,https://ca.bbcollab.com/recording/e9d7d90703b348e8b0f5bbf9768386b6
Gerencia I,J,2020-05-04,Sesión # 10: lunes 04.05.20,1:35:17,https://ca.bbcollab.com/recording/e04f4fb747a24db09868df1a110e3eaf
Gerencia I,J,2020-05-07,Sesión # 11: jueves 07.05.20,1:40:59,https://ca.bbcollab.com/recording/467f79a13ee447fb83375934c872d524
Gerencia I,J,2020-05-11,Sesión # 12: lunes 11.05.20,1:32:02,https://ca.bbcollab.com/recording/0248a0624767454fb68f02bc0bbf93be
Gerencia I,J,2020-05-14,Sesión # 13: jueves 14.05.20,1:20:22,https://ca.bbcollab.com/recording/95b31c4c29424d9b9a583c0f4f06fd78
Gerencia I,J,2020-05-14,Sesión # 13: jueves 14.05.20,0:28:11,https://ca.bbcollab.com/recording/bd6a9be2b1c54d86a4dab3694af79497
Gerencia I,J,2020-05-25,Sesión # 14: lunes 25.05.20,0:41:22,https://ca.bbcollab.com/recording/1aedd2499ef24ef99df84946c67f17c5
Gerencia I,J,2020-05-25,Sesión # 14: lunes 25.05.20,0:35:30,https://ca.bbcollab.com/recording/a08320ad29b8463e95f39a330b0e74d2
Gerencia I,J,2020-05-25,Sesión # 14: lunes 25.05.20,0:00:54,https://ca.bbcollab.com/recording/c74dc181d95e4404b550f356d5bdb144
Gerencia I,J,2020-05-28,Sesión # 15: jueves 28.05.20,1:46:14,https://ca.bbcollab.com/recording/c4f0933b7a904c66996da7e8c729fa92
Gerencia I,J,2020-06-01,Sesión # 16: lunes 01.05.20,1:54:48,https://ca.bbcollab.com/recording/db0d493174464aff97e110e9c1cd3bfa
Gerencia I,J,2020-06-04,Sesión # 17: jueves 04.06.20,1:08:21,https://ca.bbcollab.com/recording/dc74184873154141a393df486b505949
Gerencia I,J,2020-06-08,Sesión # 18: lunes 07.06.20,1:48:03,https://ca.bbcollab.com/recording/4f62c381795b48308534e33ffd9d399e
Gerencia I,J,2020-06-11,Sesión # 19: jueves 11.06.20,1:40:25,https://ca.bbcollab.com/recording/5cd3d73e58fb4d2189932a807fe7683f
Gerencia I,J,2020-06-15,Sesión # 20: lunes 15.06.20,1:46:23,https://ca.bbcollab.com/recording/402d55907f7d47c78780f069921e21e0
Gerencia I,J,2020-06-18,Sesión # 21: jueves 18.06.20,1:24:04,https://ca.bbcollab.com/recording/04c716b8f3d4436cbe57c534af1e3a04
Gerencia I,J,2020-06-22,Sesión # 22: lunes 22.06.20,1:30:26,https://ca.bbcollab.com/recording/61d1813f1e444ca3bb26a058ebf02469
Gerencia I,J,2020-06-25,Sesión # 23: jueves 25.06.20,1:50:22,https://ca.bbcollab.com/recording/38ba3bf4a416447a8d15ad019535ca6c
Gerencia I,J,2020-07-02,Sesión # 24: jueves 02.07.20,1:50:03,https://ca.bbcollab.com/recording/8781ab2ffcf845c889cb9910cd218a82
Gerencia I,J,2020-07-06,Sesión # 25: lunes 05.07.20,1:38:36,https://ca.bbcollab.com/recording/01575f44792648728faf820f91e02a99
Gerencia I,J,2020-07-09,Sesión # 26: jueves 09.07.20,1:40:57,https://ca.bbcollab.com/recording/a41cb19df210496eb058278f3127ad38
Gerencia I,J,2020-07-09,Sesión # 26: jueves 09.07.20,1:40:57,https://ca.bbcollab.com/recording/a41cb19df210496eb058278f3127ad38
Gerencia I,J,2020-07-13,Sesión # 27: lunes 13.07.20,1:49:38,https://ca.bbcollab.com/recording/9e9e1aa6c30a498d898a1bbd62d44cb2
Gerencia I,J,2020-07-13,Sesión # 27: lunes 13.07.20,1:49:38,https://ca.bbcollab.com/recording/9e9e1aa6c30a498d898a1bbd62d44cb2
