Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura de Procesos de Suministro y,B,2020-03-31,Sesión 1 - Martes 31/3,1:47:53,https://ca.bbcollab.com/recording/79997a58c40b4e0c9a564ed8802dfaa9
Arquitectura de Procesos de Suministro y,B,2020-04-02,Sesión de Clase 2 - Jueves 2 de abril 2020,0:58:56,https://ca.bbcollab.com/recording/5db15f9a53d64a05b0ec0b20020e671b
Arquitectura de Procesos de Suministro y,B,2020-04-07,"Sesión 3  Abril, 7, 2020",1:07:51,https://ca.bbcollab.com/recording/0e22532b43944b35b279e74b4862f7ae
Arquitectura de Procesos de Suministro y,B,2020-04-09,"Sesión 4  Jueves, Abril 09, 2020",1:34:04,https://ca.bbcollab.com/recording/e61d4f01d72340b59fbf26b06c396b66
Arquitectura de Procesos de Suministro y,B,2020-04-14,"Sesión 5  Martes. Abril 14, 2020",1:10:18,https://ca.bbcollab.com/recording/df529ac35165415c9af327f175e92dd0
Arquitectura de Procesos de Suministro y,B,2020-04-16,"Sesión 6 - Jueves, Abril 16, 2020",1:26:48,https://ca.bbcollab.com/recording/a6398aad82864f65afae4df72d734fef
Arquitectura de Procesos de Suministro y,B,2020-04-18,Clase Sábado 18 de Abril - Lab1,1:46:51,https://ca.bbcollab.com/recording/3cb766dd421a48719b801f19635dc123
Arquitectura de Procesos de Suministro y,B,2020-04-21,"Sesión 7 Martes, 21 Abril, 2020",1:22:14,https://ca.bbcollab.com/recording/20bce2dd42a84805b3aef10ce671ee61
Arquitectura de Procesos de Suministro y,B,2020-04-23,"Sesión 8  Jueves, 23 Abril, 2020",1:36:51,https://ca.bbcollab.com/recording/dc8dad1c40b4406d8e7cd16998e0f32c
Arquitectura de Procesos de Suministro y,B,2020-04-28,"Sesión 9,  Abril 28, 2020",1:26:14,https://ca.bbcollab.com/recording/4900bf97678943f7aed070a581a215f0
Arquitectura de Procesos de Suministro y,B,2020-04-30,"Sesión 10, Abril 30, 2020",1:22:26,https://ca.bbcollab.com/recording/e795050b3028434aa515db2d2274c3e6
Arquitectura de Procesos de Suministro y,B,2020-05-02,Lab2_ 02 de Mayo,2:04:16,https://ca.bbcollab.com/recording/c5e022d6704044f18893c4cd9b4c9bb9
Arquitectura de Procesos de Suministro y,B,2020-05-05,"Sesión 11, Martes Mayo 05, 2020",1:03:29,https://ca.bbcollab.com/recording/1758d36da4254772b11a1b46ab676dd6
Arquitectura de Procesos de Suministro y,B,2020-05-07,"Sesión 12,  Jueves 07 Mayo, 2020",1:36:02,https://ca.bbcollab.com/recording/67e3ac91b11840b3b37db09f51589922
Arquitectura de Procesos de Suministro y,B,2020-05-12,"Sesión 13, Martes Mayo 12, 2020",1:13:24,https://ca.bbcollab.com/recording/33bfa75146fc47449fb89b974befb287
Arquitectura de Procesos de Suministro y,B,2020-05-14,"Sesión 14,  Jueves Mayo 14, 2020",1:52:21,https://ca.bbcollab.com/recording/e13253d0b93e47e48864b57c819db184
Arquitectura de Procesos de Suministro y,B,2020-05-16,Lab3_16 de mayo,0:47:05,https://ca.bbcollab.com/recording/d7894a97c3b443cdb6207b63c52f46b4
Arquitectura de Procesos de Suministro y,B,2020-05-26,"Sesión 15, Martes Mayo 26, 2020",1:27:36,https://ca.bbcollab.com/recording/755b2416a6f84ff990d153d554b3cf10
Arquitectura de Procesos de Suministro y,B,2020-05-28,"Sesión 16, Jueves Mayo 28, 2020",1:25:32,https://ca.bbcollab.com/recording/e44fb74241a94c68ad3cc4fdb035fae3
Arquitectura de Procesos de Suministro y,B,2020-06-02,"Sesión 17, Martes Junio 02, 2020",1:08:46,https://ca.bbcollab.com/recording/4c4c1ab36641425c9a2c477f0ebd1877
Arquitectura de Procesos de Suministro y,B,2020-06-04,"Sesión 18, Jueves Junio 04, 2020",1:24:19,https://ca.bbcollab.com/recording/297c9caf0eca4350b16ec378c5563d07
