Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía Aplicada al Derecho,A,2020-03-31,Práctica dirigida 1,0:54:48,https://ca.bbcollab.com/recording/bd35112bb794461cacc29529381fbd77
Economía Aplicada al Derecho,A,2020-04-03,Primera Clase,2:45:11,https://ca.bbcollab.com/recording/f0ff9a430e674997a8605feb9a29b716
Economía Aplicada al Derecho,A,2020-04-07,Práctica Dirigida 2,1:08:17,https://ca.bbcollab.com/recording/dc5f01a146584e7aad884d9e552261c8
Economía Aplicada al Derecho,A,2020-04-14,PD 3,1:03:13,https://ca.bbcollab.com/recording/607f97901e3f454ca1f84508c39c4a71
Economía Aplicada al Derecho,A,2020-04-17,Clase 2,2:42:15,https://ca.bbcollab.com/recording/e8248e7f1e23496b92070325cdb66fa8
Economía Aplicada al Derecho,A,2020-04-21,Práctica Dirigida 4,0:52:59,https://ca.bbcollab.com/recording/be5b2ed984fd4cd7a8cdd0e89f4ed7f0
Economía Aplicada al Derecho,A,2020-04-24,Clase 3,2:47:50,https://ca.bbcollab.com/recording/40d0d6b721a745489e938b7640ebb0c7
Economía Aplicada al Derecho,A,2020-04-28,PD 5,0:53:09,https://ca.bbcollab.com/recording/45f559a7ad3a490eaf7a1dc2729f5678
Economía Aplicada al Derecho,A,2020-05-01,Clase 4,2:41:22,https://ca.bbcollab.com/recording/44cbd6c013ae422a87659f0790c7487a
Economía Aplicada al Derecho,A,2020-05-08,Clase 5,2:58:00,https://ca.bbcollab.com/recording/d7e7db8b3dbb42e88625f1746ed514ce
Economía Aplicada al Derecho,A,2020-05-12,PD 5,0:35:29,https://ca.bbcollab.com/recording/49b6cf3bab304a4ca7e3b99efdad73cd
Economía Aplicada al Derecho,A,2020-05-15,Clase 6,2:17:08,https://ca.bbcollab.com/recording/6cb3cf8358964900b931474807779a1f
Economía Aplicada al Derecho,A,2020-05-21,Sesión de consulta: Examen Parcial,2:03:47,https://ca.bbcollab.com/recording/c52dd4aadddb453db6d1fe76f335e522
Economía Aplicada al Derecho,A,2020-05-26,Práctica Dirigida 6,0:59:09,https://ca.bbcollab.com/recording/d5c92803a01440dea3e1f146b8c02987
Economía Aplicada al Derecho,A,2020-05-29,Clase 6,2:36:31,https://ca.bbcollab.com/recording/f20b689ef57244d2ac206406894397bb
Economía Aplicada al Derecho,A,2020-06-02,PD 8,0:49:40,https://ca.bbcollab.com/recording/cfdfdbd0bbbb4a03a9137c0ccd603c8c
Economía Aplicada al Derecho,A,2020-06-05,Clase 7,2:46:11,https://ca.bbcollab.com/recording/1d51700d9f2544b2870b92b503a0c332
Economía Aplicada al Derecho,A,2020-06-09,PD 9,0:50:51,https://ca.bbcollab.com/recording/5f49f44464d34f989fc0c9e3de4450b7
Economía Aplicada al Derecho,A,2020-06-12,Clase 8,2:42:25,https://ca.bbcollab.com/recording/5dd79050c8d04d6d8c2fa4ff381b87ad
Economía Aplicada al Derecho,A,2020-06-16,PD 10,0:43:09,https://ca.bbcollab.com/recording/6d6a2e5998e2429a9eae7bbbd184bd61
Economía Aplicada al Derecho,A,2020-06-19,Clase 9,2:19:44,https://ca.bbcollab.com/recording/8d9a54681abd406a8a52af35ea174f05
Economía Aplicada al Derecho,A,2020-06-23,PD 11,0:54:43,https://ca.bbcollab.com/recording/2245ab5c503c4a50910bc6a84ac3e263
Economía Aplicada al Derecho,A,2020-06-26,Clase 10,2:32:32,https://ca.bbcollab.com/recording/40a67e7e26ea48188c8ab27e8fc440ec
Economía Aplicada al Derecho,A,2020-06-30,PD 12,0:51:04,https://ca.bbcollab.com/recording/8eef4cb2a9c2412886b034016ce7b1c0
Economía Aplicada al Derecho,A,2020-07-03,Clase 3 de julio 2020,2:42:59,https://ca.bbcollab.com/recording/cc381fc29f27432f8d8f1f5a401c0f9a
Economía Aplicada al Derecho,A,2020-07-10,Clase final,2:26:04,https://ca.bbcollab.com/recording/f65ba9169e1f44529d5f8b78c000d0d5
Economía Aplicada al Derecho,A,2020-07-10,Clase final,2:26:04,https://ca.bbcollab.com/recording/f65ba9169e1f44529d5f8b78c000d0d5
