Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia II,A,2020-04-02,Sesión # 1 - Del 02.04.20,2:43:48,https://ca.bbcollab.com/recording/2061f5311a78471e8c67f8218bebb0f0
Gerencia II,A,2020-04-16,Sesión # 2 Del 16.04.20,2:49:38,https://ca.bbcollab.com/recording/a1cb2cb750414b389dbb5a70d4a1e3dc
Gerencia II,A,2020-04-23,Sesión # 4 - Del 23.04.20,1:47:37,https://ca.bbcollab.com/recording/443228451fe247c5aec156fd5cee786b
Gerencia II,A,2020-04-30,Sesión # 4 - Del 30.04.20,3:09:02,https://ca.bbcollab.com/recording/7d34f22445f0483a895b6bf307348fcb
Gerencia II,A,2020-05-07,Sesión # 6 - Del 07.05.20,1:34:26,https://ca.bbcollab.com/recording/8ba5b09bd8b2453891c883a79f93f1d8
Gerencia II,A,2020-05-14,Zona de trabajo virtual Grupo # 1,0:26:17,https://ca.bbcollab.com/recording/e6c40a6230e44a858271ae3ddd01c9a0
Gerencia II,A,2020-05-14,Zona de trabajo virtual Grupo # 2,0:28:04,https://ca.bbcollab.com/recording/d9cc1e08b04a4763bc50ecec2235acaa
Gerencia II,A,2020-05-14,Zona de trabajo virtual Grupo # 3,0:10:09,https://ca.bbcollab.com/recording/27ca065f66f348b89fee1c2717a46178
Gerencia II,A,2020-05-14,Zona de trabajo virtual Grupo # 4,0:24:44,https://ca.bbcollab.com/recording/74c498be633144c290830541ed30f90c
Gerencia II,A,2020-05-14,Zona de trabajo virtual Grupo # 5,0:33:43,https://ca.bbcollab.com/recording/aa0bc73344784c7b893aad50e4554e98
Gerencia II,A,2020-05-14,Zona de trabajo virtual Grupo # 6,0:38:25,https://ca.bbcollab.com/recording/0f88eed7bcc7422c80970252572ad275
Gerencia II,A,2020-05-28,Sesión # 9 - Del 28.05.20,1:30:59,https://ca.bbcollab.com/recording/a7ffdda379aa476891d8cfd0ffecaf68
Gerencia II,A,2020-06-04,Sesión # 9 Del 04.06.20,2:23:26,https://ca.bbcollab.com/recording/25ae551784844477b9a5114ef0883b55
Gerencia II,A,2020-06-11,Sesión # 10 - Del 11.06.20,2:09:19,https://ca.bbcollab.com/recording/a2e8a39b6e764b79bc26bca3e6c865bb
Gerencia II,A,2020-06-18,Sesión # 12 - Del 18.06.20,1:57:19,https://ca.bbcollab.com/recording/367ca21018a94b5fba273606c4a62a2d
Gerencia II,A,2020-06-25,Sesión # 13 - Del 25.06.20,0:33:33,https://ca.bbcollab.com/recording/41ad30587f474eb49dc993b98e9dcd5c
Gerencia II,A,2020-07-02,Sesión # 13 - Del 02.07.20,1:25:42,https://ca.bbcollab.com/recording/b43fb0b6ee614ecf8269477f9dfc568c
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo GRIS (# 4),0:32:34,https://ca.bbcollab.com/recording/c3fcde54862b4a1ab687c684c6bb82de
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo GRIS (# 4),0:32:34,https://ca.bbcollab.com/recording/c3fcde54862b4a1ab687c684c6bb82de
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo LILA (# 5),0:34:01,https://ca.bbcollab.com/recording/9119fd761ec24877a23e5c9f8c3d35b9
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo LILA (# 5),0:34:01,https://ca.bbcollab.com/recording/9119fd761ec24877a23e5c9f8c3d35b9
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo NALE (# 6),0:31:00,https://ca.bbcollab.com/recording/c3a64af7128e4104b7510a213eacb98c
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo NALE (# 6),0:31:00,https://ca.bbcollab.com/recording/c3a64af7128e4104b7510a213eacb98c
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo ZIMA (# 2),0:40:16,https://ca.bbcollab.com/recording/94f6bdab1cb640388ae50aa8aea9af7b
Gerencia II,A,2020-07-09,Zona de trabajo virtual Grupo ZIMA (# 2),0:40:16,https://ca.bbcollab.com/recording/94f6bdab1cb640388ae50aa8aea9af7b
Gerencia II,A,2020-07-17,Zona de trabajo virtual Grupo GOAT (#1),0:49:49,https://ca.bbcollab.com/recording/4125f2fcb00d4827913ea1d3fde96fc0
