Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Macroeconomía I,D,2020-03-30,Clase 1 - 29 de marzo,1:49:44,https://ca.bbcollab.com/recording/1b57a64325624b1d84fea7ad2d5e5339
Macroeconomía I,D,2020-04-01,Clase 2 - 1 de abril,1:52:09,https://ca.bbcollab.com/recording/910959e2f57c4eebbdf2e88b27db0925
Macroeconomía I,D,2020-04-03,PD 1,1:40:32,https://ca.bbcollab.com/recording/918b9b9495a34a19bb371f45a2a85a93
Macroeconomía I,D,2020-04-06,Clase 3,1:54:23,https://ca.bbcollab.com/recording/6312222255b6403ab9cdfa6fc8335a76
Macroeconomía I,D,2020-04-08,Clase 4,1:54:50,https://ca.bbcollab.com/recording/04367c2e385144b38e178b19b1aa413b
Macroeconomía I,D,2020-04-10,PD2,1:33:07,https://ca.bbcollab.com/recording/f9cc6947e2554d3c811bcb19edd20abc
Macroeconomía I,D,2020-04-13,Clase 5 - 13 de abril,1:56:31,https://ca.bbcollab.com/recording/1855ace01c21421f8b6b5ae4885de425
Macroeconomía I,D,2020-04-15,Clase 6 - 15 de abril,1:57:43,https://ca.bbcollab.com/recording/9483ed64226e4dd9b227c6f0cd62c5c8
Macroeconomía I,D,2020-04-17,PD3,1:41:04,https://ca.bbcollab.com/recording/89c85a4471d44eed96b6775b60a119cb
Macroeconomía I,D,2020-04-20,Clase 7 - 20 de abril,1:55:03,https://ca.bbcollab.com/recording/cdcff916897142dfb1b9dda2127025fb
Macroeconomía I,D,2020-04-22,Clase 8 - 22 de abril,1:57:02,https://ca.bbcollab.com/recording/891db86e774c43b9a0ea68a49bbcd8d1
Macroeconomía I,D,2020-04-24,PD4,1:36:24,https://ca.bbcollab.com/recording/8d8572f070034e7992912f0c9dd29713
Macroeconomía I,D,2020-04-27,Clase 9 - 27 de abril,2:01:02,https://ca.bbcollab.com/recording/9f32ec940d404861b662b34bdfbd5ada
Macroeconomía I,D,2020-04-29,Clase 10 - 29 de abril,1:59:20,https://ca.bbcollab.com/recording/3b96caa015fe4d4faff5005184f83790
Macroeconomía I,D,2020-05-02,PD5,3:06:26,https://ca.bbcollab.com/recording/55c44330e79942689526c9cdb14255ad
