Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Plan de Marketing,A,2020-03-31,Sesión 1:  Introducción,1:27:17,https://ca.bbcollab.com/recording/a41bc0762eaa4c67a8d4b13d11deab36
Plan de Marketing,A,2020-04-03,Sesión 2:  El Plan y la estrategia - Charla Presentaciones Efectivas,2:53:56,https://ca.bbcollab.com/recording/36cd0ba7d80c490bbb093f852e958efe
Plan de Marketing,A,2020-04-07,Sesión 3,1:39:36,https://ca.bbcollab.com/recording/1759d352e4df47e4a3cc659d7d55fd0c
Plan de Marketing,A,2020-04-07,Sesión 3,0:00:05,https://ca.bbcollab.com/recording/5702255c90f84076a665181a1389297a
Plan de Marketing,A,2020-04-14,Sesión 5 - Plan de Investigación,0:30:06,https://ca.bbcollab.com/recording/e0f9ad8f16c14d5c9b1d65be82c3f26b
Plan de Marketing,A,2020-04-17,Sesión 6 - Plan de Investigación,1:09:01,https://ca.bbcollab.com/recording/e0fee0c06c414281b0bb4d02a6b8cb00
Plan de Marketing,A,2020-04-28,Sesión 9,1:44:08,https://ca.bbcollab.com/recording/d672e6975f5c4fd89233c6d69044285b
Plan de Marketing,A,2020-05-08,Sesión 11,1:22:45,https://ca.bbcollab.com/recording/dd1221d46bb843e2b7e62b4624ee1c06
Plan de Marketing,A,2020-05-12,Sesión 13,1:27:22,https://ca.bbcollab.com/recording/95d04edb72f2472c85a064efc2eec956
Plan de Marketing,A,2020-05-15,Sesión 14,2:47:57,https://ca.bbcollab.com/recording/38dfbd4cd09447129ebf2f5c047e704d
Plan de Marketing,A,2020-05-26,Sesión 17,1:51:46,https://ca.bbcollab.com/recording/15a123c397d04470a9cc0136e110b083
Plan de Marketing,A,2020-05-29,Sesión 18,0:28:59,https://ca.bbcollab.com/recording/ef7f50124ff94d12983ccaa15fdb9180
Plan de Marketing,A,2020-06-02,Segunda mitad del ciclo (quedará abierta hasta terminar curso),2:24:32,https://ca.bbcollab.com/recording/5548cadea4684a42965ca3a9f87ec3c9
Plan de Marketing,A,2020-06-05,Segunda mitad del ciclo (quedará abierta hasta terminar curso),0:34:18,https://ca.bbcollab.com/recording/e5011996963648d8a40d41e216cf7104
Plan de Marketing,A,2020-06-12,Segunda mitad del ciclo (quedará abierta hasta terminar curso),2:56:51,https://ca.bbcollab.com/recording/dfaee6bda5614d6a85bb551849611f6e
Plan de Marketing,A,2020-06-16,Segunda mitad del ciclo (quedará abierta hasta terminar curso),2:17:17,https://ca.bbcollab.com/recording/c4edf6e6de62443395c64aeded687307
Plan de Marketing,A,2020-06-19,Segunda mitad del ciclo (quedará abierta hasta terminar curso),2:49:00,https://ca.bbcollab.com/recording/1cbbcea4a0ab45bcb7bf99e17ae7a06e
Plan de Marketing,A,2020-06-19,Segunda mitad del ciclo (quedará abierta hasta terminar curso),0:00:02,https://ca.bbcollab.com/recording/e9886231f9804400acdfea39e38ea773
Plan de Marketing,A,2020-06-23,Segunda mitad del ciclo (quedará abierta hasta terminar curso),1:53:59,https://ca.bbcollab.com/recording/cbd405bcf34d4779aa408ade8d175232
Plan de Marketing,A,2020-06-30,Segunda mitad del ciclo (quedará abierta hasta terminar curso),1:33:25,https://ca.bbcollab.com/recording/40af126b7488446fa480fcbf80bc7c7d
