Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,D,2020-03-30,Ingresa aquí a tus clases virtuales,1:51:32,https://ca.bbcollab.com/recording/f6458295ebb24947a89a2a61ce3e3bef
Matemáticas I,D,2020-04-01,Ingresa aquí a tus clases virtuales,1:42:40,https://ca.bbcollab.com/recording/2f1faca6a4664d578d45a08bcdaf478e
Matemáticas I,D,2020-04-03,Ingresa aquí a tus clases virtuales,1:58:39,https://ca.bbcollab.com/recording/300d24355cf74e8db35d0773488eeb4f
Matemáticas I,D,2020-04-06,Ingresa aquí a tus clases virtuales,1:42:40,https://ca.bbcollab.com/recording/d7c600d17e274908aedf898e2bdc31a6
Matemáticas I,D,2020-04-08,Ingresa aquí a tus clases virtuales,1:44:09,https://ca.bbcollab.com/recording/150ecde3fc0c4c329d9e495d7c841975
Matemáticas I,D,2020-04-10,Ingresa aquí a tus clases virtuales,1:39:27,https://ca.bbcollab.com/recording/8e580b42ac9445199b7642c8a139b7a5
Matemáticas I,D,2020-04-13,Ingresa aquí a tus clases virtuales,0:00:35,https://ca.bbcollab.com/recording/8945c8b944664bb7bd032fa6d79ca5fa
Matemáticas I,D,2020-04-13,Ingresa aquí a tus clases virtuales,0:18:43,https://ca.bbcollab.com/recording/ed321f01adb442378edb84ff1a77907b
Matemáticas I,D,2020-04-15,Ingresa aquí a tus clases virtuales,1:45:30,https://ca.bbcollab.com/recording/f24fd1783b504c818cde2ca59f724e7e
Matemáticas I,D,2020-04-16,Ingresa aquí a tus clases virtuales,1:37:45,https://ca.bbcollab.com/recording/7959f30498cd4f4c97398d9bfcb0e4f4
Matemáticas I,D,2020-04-17,Ingresa aquí a tus clases virtuales,1:46:21,https://ca.bbcollab.com/recording/2b01168625c04b99bb2cb8a040cb5296
Matemáticas I,D,2020-04-20,Ingresa aquí a tus clases virtuales,1:38:53,https://ca.bbcollab.com/recording/6f23dfc502b74f8eb6e470b09c35f776
Matemáticas I,D,2020-04-22,Ingresa aquí a tus clases virtuales,1:41:18,https://ca.bbcollab.com/recording/1af6c8c8a88c43c68cc9731682d9a989
Matemáticas I,D,2020-04-27,Ingresa aquí a tus clases virtuales,1:41:51,https://ca.bbcollab.com/recording/215f985dba41430c9e7d0a2e337d8209
Matemáticas I,D,2020-04-29,Ingresa aquí a tus clases virtuales,1:43:41,https://ca.bbcollab.com/recording/ff5585a211ac417a91ae5f1533b997ef
Matemáticas I,D,2020-05-01,Ingresa aquí a tus clases virtuales,1:38:49,https://ca.bbcollab.com/recording/391101ada0984b6fa858932c2e72ea8d
Matemáticas I,D,2020-05-04,Ingresa aquí a tus clases virtuales,1:39:57,https://ca.bbcollab.com/recording/1e60ee6966524527b068d44f334927cb
Matemáticas I,D,2020-05-06,Ingresa aquí a tus clases virtuales,1:43:31,https://ca.bbcollab.com/recording/0dcf997c394d49abb5cd826f601ed1da
Matemáticas I,D,2020-05-08,Ingresa aquí a tus clases virtuales,1:53:11,https://ca.bbcollab.com/recording/f106f7076022429e8294928a1adc3648
Matemáticas I,D,2020-05-11,Ingresa aquí a tus clases virtuales,1:40:23,https://ca.bbcollab.com/recording/2b6969f93ef34414ae5f8869fa09c1ae
Matemáticas I,D,2020-05-13,Ingresa aquí a tus clases virtuales,1:46:22,https://ca.bbcollab.com/recording/c769e5254b25445aa68169611c45e408
Matemáticas I,D,2020-05-15,Ingresa aquí a tus clases virtuales,1:38:22,https://ca.bbcollab.com/recording/b2dbd500b4b1459581409ea5d918cddf
Matemáticas I,D,2020-05-20,Examen Parcial,1:22:27,https://ca.bbcollab.com/recording/9d063964662748b396b762acaa567319
Matemáticas I,D,2020-05-25,Ingresa aquí a tus clases virtuales,1:51:44,https://ca.bbcollab.com/recording/dccb3c524db14827a1df2f7925f1054f
Matemáticas I,D,2020-05-27,Ingresa aquí a tus clases virtuales,1:44:58,https://ca.bbcollab.com/recording/74071806893b437c9444e11b856dd338
Matemáticas I,D,2020-05-29,Ingresa aquí a tus clases virtuales,1:30:53,https://ca.bbcollab.com/recording/5a66ed06a785439caa75a27579b0b943
Matemáticas I,D,2020-06-01,Ingresa aquí a tus clases virtuales,1:43:24,https://ca.bbcollab.com/recording/2dd8f4107e174afc861c1bdca590f02a
Matemáticas I,D,2020-06-03,Ingresa aquí a tus clases virtuales,1:42:18,https://ca.bbcollab.com/recording/7715e5a16cc145fe9abfe5956e642c94
Matemáticas I,D,2020-06-05,Ingresa aquí a tus clases virtuales,1:41:16,https://ca.bbcollab.com/recording/6a1f7ee4dc2e4d349598200345a92dd9
Matemáticas I,D,2020-06-05,Ingresa aquí a tus clases virtuales,0:02:12,https://ca.bbcollab.com/recording/b6387ff91b6644df9145c3130f8f31d5
Matemáticas I,D,2020-06-08,Ingresa aquí a tus clases virtuales,1:39:47,https://ca.bbcollab.com/recording/3509ca06876341eb9b687cffbac8de2d
Matemáticas I,D,2020-06-10,Ingresa aquí a tus clases virtuales,1:42:33,https://ca.bbcollab.com/recording/f6a85034bb1444078e0dea4e65646f70
Matemáticas I,D,2020-06-12,Ingresa aquí a tus clases virtuales,1:27:23,https://ca.bbcollab.com/recording/0e65388ff8634e3cb4ed4c7baac16c6e
Matemáticas I,D,2020-06-15,Ingresa aquí a tus clases virtuales,1:38:48,https://ca.bbcollab.com/recording/8a0c76f6f6734b9da1d50b1dd2659afa
Matemáticas I,D,2020-06-17,Ingresa aquí a tus clases virtuales,1:36:03,https://ca.bbcollab.com/recording/91abc9ed83994bf4b2a74f1fa81b746b
Matemáticas I,D,2020-06-22,Ingresa aquí a tus clases virtuales,1:47:44,https://ca.bbcollab.com/recording/2f2f6d8af0484c72b640e3dd14832231
Matemáticas I,D,2020-06-24,Ingresa aquí a tus clases virtuales,1:41:19,https://ca.bbcollab.com/recording/42ddf606d25c431182dbe12fbf742f1d
Matemáticas I,D,2020-06-26,Ingresa aquí a tus clases virtuales,1:36:19,https://ca.bbcollab.com/recording/4f416693c73541129c92ea740c332acf
Matemáticas I,D,2020-06-29,Ingresa aquí a tus clases virtuales,1:40:20,https://ca.bbcollab.com/recording/6d703f8ffbc847f7879cfff3b7c09ebe
Matemáticas I,D,2020-07-01,Ingresa aquí a tus clases virtuales,1:41:25,https://ca.bbcollab.com/recording/4408e64e25f54f8e9baa6d99c3779c10
Matemáticas I,D,2020-07-03,Ingresa aquí a tus clases virtuales,1:07:57,https://ca.bbcollab.com/recording/0eafd9215aa64d4f9395f0285dbe2f85
Matemáticas I,D,2020-07-06,Ingresa aquí a tus clases virtuales,2:01:04,https://ca.bbcollab.com/recording/7907cbee0ce64c7883229a7b378f620f
Matemáticas I,D,2020-07-08,Ingresa aquí a tus clases virtuales,1:32:19,https://ca.bbcollab.com/recording/a4052568b341480d83e05023526dc319
Matemáticas I,D,2020-07-08,Ingresa aquí a tus clases virtuales,1:32:19,https://ca.bbcollab.com/recording/a4052568b341480d83e05023526dc319
Matemáticas I,D,2020-07-10,Ingresa aquí a tus clases virtuales,1:23:35,https://ca.bbcollab.com/recording/77fc784c148d4f19b61dd365ce5145b3
Matemáticas I,D,2020-07-10,Ingresa aquí a tus clases virtuales,1:23:35,https://ca.bbcollab.com/recording/77fc784c148d4f19b61dd365ce5145b3
Matemáticas I,D,2020-07-15,Examen Final,2:13:00,https://ca.bbcollab.com/recording/210ed851c41a43b0b8d5ef9278210e5a
