Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Antropología,A,2020-03-30,Clase 30/03/20,1:39:07,https://ca.bbcollab.com/recording/e0d7d6d908cf4f739032c2e544757d32
Antropología,A,2020-04-02,clase 2,1:59:17,https://ca.bbcollab.com/recording/09205d8be1a042dc938cfd07c6aa0650
Antropología,A,2020-04-13,tercera clase,1:32:47,https://ca.bbcollab.com/recording/28f2c5e580cb4ec19f94366307a5f30d
Antropología,A,2020-04-16,clase de género,1:31:38,https://ca.bbcollab.com/recording/78df2ad2e5c641db856566030e5835c0
Antropología,A,2020-04-20,género,1:27:55,https://ca.bbcollab.com/recording/1be8057af79f4c7486391ade20a84a52
Antropología,A,2020-04-23,masculinidades,1:37:02,https://ca.bbcollab.com/recording/51d746dca9a74560879454290fc8ca51
Antropología,A,2020-04-27,género no binario,1:48:48,https://ca.bbcollab.com/recording/404a600c379d4ec29aace5e3c183a4c5
Antropología,A,2020-04-30,genero alternativo II,1:26:00,https://ca.bbcollab.com/recording/2d5f5ead6ecf4f84bd15ebc35345a1ad
Antropología,A,2020-05-04,racismo,1:28:13,https://ca.bbcollab.com/recording/ce4034c2f36f40b7947f828127a2303e
Antropología,A,2020-05-07,racismo,1:41:49,https://ca.bbcollab.com/recording/697d003d10844940a28a541b605123fb
Antropología,A,2020-05-11,racismo 2,1:23:28,https://ca.bbcollab.com/recording/ad716fc423fc4e03be5d94d674d1e162
Antropología,A,2020-05-14,capitales culturales 1,1:28:16,https://ca.bbcollab.com/recording/047da87166b14feca64fdb6e8b9a6939
Antropología,A,2020-05-25,religión y magia,1:26:41,https://ca.bbcollab.com/recording/2367fff7fd23495c928014a997789535
Antropología,A,2020-05-28,religion 2,1:39:08,https://ca.bbcollab.com/recording/34ee0b9040594d6fb9adeb79dff3ac3e
Antropología,A,2020-06-01,religion,1:13:40,https://ca.bbcollab.com/recording/54d2c98b49a04ea8ad4e00bd3a63ec09
Antropología,A,2020-06-04,humor,1:34:50,https://ca.bbcollab.com/recording/1f32b97065e44c1eb8f9028a67e3fc9a
Antropología,A,2020-06-08,humor 2.0,1:47:09,https://ca.bbcollab.com/recording/4e1ffe2d9b0d4b66b8b4946eb2e228dc
Antropología,A,2020-06-11,humor 3,1:30:03,https://ca.bbcollab.com/recording/0ec77f607f1d4a9984b3c308e7a06c9e
Antropología,A,2020-06-15,Trickster,1:25:02,https://ca.bbcollab.com/recording/3abb97f59eb44b8fa52a3967ef540a74
Antropología,A,2020-06-18,melodrama,1:37:27,https://ca.bbcollab.com/recording/a16c1329ec63455da992853341ce382f
Antropología,A,2020-06-22,melodrama,1:19:34,https://ca.bbcollab.com/recording/0657bbde2a514eb0a1f297fcbb9418d4
Antropología,A,2020-06-25,chisme,1:34:00,https://ca.bbcollab.com/recording/37970eddd4dd4e2aaf8b0aa545a0f4cf
Antropología,A,2020-07-02,chisme,1:38:15,https://ca.bbcollab.com/recording/943eade79c444ba5a608c418cc7514df
Antropología,A,2020-07-06,corona,1:36:22,https://ca.bbcollab.com/recording/d6678d5ccbec47cf9541ee7565c21fe0
Antropología,A,2020-07-09,expos,1:50:32,https://ca.bbcollab.com/recording/042a6d3da2e5470aa4f25c35484cc5f3
Antropología,A,2020-07-09,expos,1:50:32,https://ca.bbcollab.com/recording/042a6d3da2e5470aa4f25c35484cc5f3
