Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Herramientas Informáticas para Ingeniero,A,2020-03-30,Sesión 1 _ HII (Lunes),2:52:30,https://ca.bbcollab.com/recording/96b6f79d5eb44fe581bf24efa4d06aab
Herramientas Informáticas para Ingeniero,A,2020-04-01,Sesión 2 _ ID (Miércoles),2:03:52,https://ca.bbcollab.com/recording/e84d1ad8e79d45039bb0fff058aba7b0
Herramientas Informáticas para Ingeniero,A,2020-04-06,Sesión 1 _ HII (Lunes) 06/04/20,3:02:02,https://ca.bbcollab.com/recording/c2cd908707e74c90b567f8616583fe95
Herramientas Informáticas para Ingeniero,A,2020-04-08,Sesión 2 _HII (Miércoles),1:38:18,https://ca.bbcollab.com/recording/a0734208ece5416b8cf6daaeecc67f11
Herramientas Informáticas para Ingeniero,A,2020-04-13,Sesión 1 _HII (Lunes),0:04:53,https://ca.bbcollab.com/recording/645d410bf1d9416983e3fbc891fcfed8
Herramientas Informáticas para Ingeniero,A,2020-04-13,Sesión 1 _HII (Lunes),0:05:35,https://ca.bbcollab.com/recording/9bdf1652175f43e3927f3c1196fc9d88
Herramientas Informáticas para Ingeniero,A,2020-04-15,Sesión 2 _HII (Miércoles),1:48:54,https://ca.bbcollab.com/recording/9170e5c0ca864c338b71972969b7329c
Herramientas Informáticas para Ingeniero,A,2020-04-22,Sesión 2 _HII (Miércoles),3:26:15,https://ca.bbcollab.com/recording/062b048fa28446b9a43166b57e9bbe4f
Herramientas Informáticas para Ingeniero,A,2020-04-27,Sesión 1 (Lunes),2:39:01,https://ca.bbcollab.com/recording/ac585b92ad6c4b1e8fa892b4e6342973
Herramientas Informáticas para Ingeniero,A,2020-04-29,Sesión 2 _HII (Miércoles),1:38:33,https://ca.bbcollab.com/recording/ad84193ba1da46419ec0c80750367db8
Herramientas Informáticas para Ingeniero,A,2020-05-04,Sesión 1 (Lunes),2:27:18,https://ca.bbcollab.com/recording/caa4d27b4c1941318d7244916b2d01b1
Herramientas Informáticas para Ingeniero,A,2020-05-06,Sesión 2 _HII (Miércoles),1:48:53,https://ca.bbcollab.com/recording/6f9020b5636b4805a2c9d65cd7936b9e
Herramientas Informáticas para Ingeniero,A,2020-05-11,Sesión 1 (Lunes),3:44:17,https://ca.bbcollab.com/recording/10f4f80675ff469fafb773836e42ea83
Herramientas Informáticas para Ingeniero,A,2020-05-13,Sesión 2 _HII (Miércoles),1:46:40,https://ca.bbcollab.com/recording/214ef3bc1dba4b64818ff63d4c67b798
Herramientas Informáticas para Ingeniero,A,2020-05-18,Examen Parcial,2:21:13,https://ca.bbcollab.com/recording/d3e1be749e3c4c039d7dceb87ca6a4ee
Herramientas Informáticas para Ingeniero,A,2020-05-25,Sesión 1 (Lunes),2:15:54,https://ca.bbcollab.com/recording/e2b1f60531064fb1a6261bcab50925d4
Herramientas Informáticas para Ingeniero,A,2020-05-27,Sesión 2 _HII (Miércoles),1:37:00,https://ca.bbcollab.com/recording/8bc91013f51a437695b0d4a367c1ac48
Herramientas Informáticas para Ingeniero,A,2020-06-01,Sesión 1 (Lunes),2:38:34,https://ca.bbcollab.com/recording/b830818d06cc4d07a72ea423aba45bca
Herramientas Informáticas para Ingeniero,A,2020-06-03,Sesión 2 _HII (Miércoles),1:42:21,https://ca.bbcollab.com/recording/2f8d6a9f96c142a7bd757879ebe53bc9
Herramientas Informáticas para Ingeniero,A,2020-06-08,Sesión 1 (Lunes),4:19:21,https://ca.bbcollab.com/recording/f794ed15b0cd467aa476c5bec13f1cbe
Herramientas Informáticas para Ingeniero,A,2020-06-10,Sesión 2 _HII (Miércoles),1:44:18,https://ca.bbcollab.com/recording/c0f8795fe5914ead8324be97049687d2
Herramientas Informáticas para Ingeniero,A,2020-06-15,Sesión 1 (Lunes),2:43:24,https://ca.bbcollab.com/recording/60fb91d68bc6469b907a5f267182251e
Herramientas Informáticas para Ingeniero,A,2020-06-17,Sesión 2 _HII (Miércoles),1:42:36,https://ca.bbcollab.com/recording/ae9bb81492bb438fae4fbf5020e5b885
Herramientas Informáticas para Ingeniero,A,2020-06-22,Sesión 1 (Lunes),1:59:37,https://ca.bbcollab.com/recording/6641ba28bf054c19a2c9e250b48f0fef
Herramientas Informáticas para Ingeniero,A,2020-06-24,Sesión 2 _HII (Miércoles),1:30:34,https://ca.bbcollab.com/recording/92ff1573c3a34caf9db14f3665a260b2
Herramientas Informáticas para Ingeniero,A,2020-07-01,Sesión 2 _HII (Miércoles),1:43:37,https://ca.bbcollab.com/recording/0e1a21dab83644f49c861a76cee820be
Herramientas Informáticas para Ingeniero,A,2020-07-06,Sesión 1 (Lunes),2:40:19,https://ca.bbcollab.com/recording/f31f38f4559e4fc8aa4848ae8bc4d09b
Herramientas Informáticas para Ingeniero,A,2020-07-08,Sesión 2 _HII (Miércoles),1:25:03,https://ca.bbcollab.com/recording/c0cc7dd079bf4ca09ec73d15bc9c18e2
Herramientas Informáticas para Ingeniero,A,2020-07-08,Sesión 2 _HII (Miércoles),0:20:41,https://ca.bbcollab.com/recording/ca477122514042ec856f78dc1ab56b41
Herramientas Informáticas para Ingeniero,A,2020-07-13,sesión de consultas - Examen Final,1:47:24,https://ca.bbcollab.com/recording/1a4473c1dba44c49ab90acc93c0b6258
