Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Macroeconomía II,B,2020-03-30,Clase 1 - Introducción/Naturaleza del DInero,2:10:32,https://ca.bbcollab.com/recording/acf00626cbbf4b6dbeae4fcb6ad17b0d
Macroeconomía II,B,2020-04-01,Clase 2,1:46:57,https://ca.bbcollab.com/recording/e785adc27481447386e24433bb6e09d3
Macroeconomía II,B,2020-04-03,Sesión - PD1,1:59:27,https://ca.bbcollab.com/recording/3888ff9d06154ddb9805fce5487e1227
Macroeconomía II,B,2020-04-06,Clase 3,1:40:05,https://ca.bbcollab.com/recording/0fafd98facb04059bf9c806bb5d8c6f1
Macroeconomía II,B,2020-04-08,Clase 4,1:40:11,https://ca.bbcollab.com/recording/6050691d620f44d68e3cfe8a73c76d91
Macroeconomía II,B,2020-04-13,Clase 5,1:40:36,https://ca.bbcollab.com/recording/6a241c0a882b4ed88af4fb577ef7b701
Macroeconomía II,B,2020-04-15,Clase 6,1:51:44,https://ca.bbcollab.com/recording/fe47d79f54354da2bb6005885bc2a078
Macroeconomía II,B,2020-04-17,Sesión - PD2,1:55:54,https://ca.bbcollab.com/recording/65c548f57b9a415aa37038ee6c4c2ee6
Macroeconomía II,B,2020-04-18,Sesión - PD3,1:44:13,https://ca.bbcollab.com/recording/e12ab1e4765046aa8f50a87652dff01b
Macroeconomía II,B,2020-04-20,Clase 7,1:54:59,https://ca.bbcollab.com/recording/823849a70691416aab3716416ac18499
Macroeconomía II,B,2020-04-22,Clase 8,1:35:05,https://ca.bbcollab.com/recording/1db0dee860b34f2581bc46b261e881e0
Macroeconomía II,B,2020-04-24,Sesión - PC1,0:35:33,https://ca.bbcollab.com/recording/a71e0e3d8b45453aba70dc4559024507
Macroeconomía II,B,2020-04-27,Clase 9,2:50:16,https://ca.bbcollab.com/recording/211ccf488d244accb1334300e364860b
Macroeconomía II,B,2020-04-29,Clase 10,1:43:01,https://ca.bbcollab.com/recording/b409e2811f62428cbc254d872cfd001a
Macroeconomía II,B,2020-05-04,Clase 11,1:28:36,https://ca.bbcollab.com/recording/e0f8ddc44d8d48f59da9fe9502160814
Macroeconomía II,B,2020-05-06,Clase 12,1:41:37,https://ca.bbcollab.com/recording/19cda87490134c44b55c3616333d7c98
Macroeconomía II,B,2020-05-08,Sesión - PD4,1:59:35,https://ca.bbcollab.com/recording/c8fab80a8a1a40a492b04bd72897254c
Macroeconomía II,B,2020-05-09,Sesión - PD5,1:42:33,https://ca.bbcollab.com/recording/f9c9ea3fb7ff4960bc96a4b104c29b8f
