Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de las Ciencias Empresariale,A,2020-03-30,Sesion 1,1:22:36,https://ca.bbcollab.com/recording/55b5e6f620a147a2ac31e641697a0148
Fundamentos de las Ciencias Empresariale,A,2020-04-01,Sesión 3 y 4,1:51:57,https://ca.bbcollab.com/recording/dca8095b1451469fad8790f478522fbd
Fundamentos de las Ciencias Empresariale,A,2020-04-06,Sesión 5 y 6,2:00:42,https://ca.bbcollab.com/recording/afa4cb812c394af4bee0d6a2b84bb74f
Fundamentos de las Ciencias Empresariale,A,2020-04-08,Sesión 7 y 8,1:39:02,https://ca.bbcollab.com/recording/e873ef5cb9754ca2a58acec495b8015c
Fundamentos de las Ciencias Empresariale,A,2020-04-13,Sesión 9 y 10,1:38:02,https://ca.bbcollab.com/recording/dde854b34da44f3e968887b36225225e
Fundamentos de las Ciencias Empresariale,A,2020-04-15,Sesión 11 y 12,2:03:41,https://ca.bbcollab.com/recording/22dfa3b5901c474eb010513670c3cf41
Fundamentos de las Ciencias Empresariale,A,2020-04-22,Sesión 15 y 16,1:46:14,https://ca.bbcollab.com/recording/e56c8f2f57194bcdaceda6151c576d1b
Fundamentos de las Ciencias Empresariale,A,2020-04-27,Sesión 17 y 18,1:34:31,https://ca.bbcollab.com/recording/64c2ae4fa07d4ef48a007d03ee49769d
Fundamentos de las Ciencias Empresariale,A,2020-04-29,Sesión 19 y 20,1:39:27,https://ca.bbcollab.com/recording/14a393d053344e55a524184735434a78
Fundamentos de las Ciencias Empresariale,A,2020-05-04,Sesión 21 y 22,1:45:57,https://ca.bbcollab.com/recording/b02e956b88424f688694de05e43c2843
Fundamentos de las Ciencias Empresariale,A,2020-05-06,Sesión 23 y 24,2:07:05,https://ca.bbcollab.com/recording/d5e251234b1a4d4dbe7eae0ef35e1cc5
Fundamentos de las Ciencias Empresariale,A,2020-05-11,Sesión 25 y 26,1:36:10,https://ca.bbcollab.com/recording/1971b89c6b904a7aa72c6d1b9c538e45
Fundamentos de las Ciencias Empresariale,A,2020-05-13,Sesión 27 y 28,1:12:56,https://ca.bbcollab.com/recording/3b6718ac657b43b29720a2d9864aec7c
Fundamentos de las Ciencias Empresariale,A,2020-05-27,Sesión 33 y 34,1:43:22,https://ca.bbcollab.com/recording/92c0add472454457914ae1ab840bf905
Fundamentos de las Ciencias Empresariale,A,2020-06-01,Sesión 35 y 36,1:40:37,https://ca.bbcollab.com/recording/ebe50548ecf34fc5bbbe875160f29518
Fundamentos de las Ciencias Empresariale,A,2020-06-03,Sesión 37 y 38,1:44:04,https://ca.bbcollab.com/recording/6c3eb81971fd41f6a3a24f3fe8129fc2
Fundamentos de las Ciencias Empresariale,A,2020-06-08,Sesión 39 y 40,1:53:23,https://ca.bbcollab.com/recording/79e9ff0146c047fb9e7ab0d9b444c2ff
Fundamentos de las Ciencias Empresariale,A,2020-06-10,Sesión 41 y 42,0:52:52,https://ca.bbcollab.com/recording/b5d7e80549a74cc3999f446020880252
Fundamentos de las Ciencias Empresariale,A,2020-06-15,Sesión 43 y 44,1:18:24,https://ca.bbcollab.com/recording/91e710f1a2d9453881e45dc06cfadd13
Fundamentos de las Ciencias Empresariale,A,2020-06-17,Sesión 45 y 46,1:43:45,https://ca.bbcollab.com/recording/be39203e77a942ad84f74a39e9517b6b
Fundamentos de las Ciencias Empresariale,A,2020-06-22,Sesión 47 y 48,0:44:05,https://ca.bbcollab.com/recording/2955cce614c640c1b9834632d9013969
Fundamentos de las Ciencias Empresariale,A,2020-06-24,Sesión 49 y 50,1:58:09,https://ca.bbcollab.com/recording/5f75579fe0094697b588609796019f24
Fundamentos de las Ciencias Empresariale,A,2020-07-01,Sesión 51 y 52,1:38:30,https://ca.bbcollab.com/recording/98287eeef90d4af19ef973dbd47aaa24
Fundamentos de las Ciencias Empresariale,A,2020-07-06,Sesión 53 y 54,1:31:18,https://ca.bbcollab.com/recording/6da513364e24423e83896f1d4186d84a
Fundamentos de las Ciencias Empresariale,A,2020-07-08,Sesión 55 y 56,1:21:09,https://ca.bbcollab.com/recording/ce42b3086dd94d6fbed1330e548cbecc
Fundamentos de las Ciencias Empresariale,A,2020-07-13,Sesión 57 y 58,1:18:19,https://ca.bbcollab.com/recording/a3e4b69107f44dd1b4cc76638ca5370b
