Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estadística Aplicada,E,2020-03-31,Semana 01 - martes,1:47:51,https://ca.bbcollab.com/recording/671ac08425ad47c9aa258db85e780448
Estadística Aplicada,E,2020-04-04,Semana 01 - sabado,3:06:57,https://ca.bbcollab.com/recording/4b04b9990be3420794e5b860d61a86df
Estadística Aplicada,E,2020-04-07,Semana 02 - martes,1:59:27,https://ca.bbcollab.com/recording/abc56fbcc6a847f7886df5296e53ecca
Estadística Aplicada,E,2020-04-11,Semana 02 - clase sabado,2:46:14,https://ca.bbcollab.com/recording/f43a1ca479b84d528bb3908e9a20931f
Estadística Aplicada,E,2020-04-14,Semana 03 - martes,1:34:00,https://ca.bbcollab.com/recording/4b0c4d1041c44b06a2b446148cc8b6ea
Estadística Aplicada,E,2020-04-18,Semana 03 - sabado,2:49:35,https://ca.bbcollab.com/recording/f089793de57746c0b6330556972093c5
Estadística Aplicada,E,2020-04-21,Semana 04 martes,1:32:12,https://ca.bbcollab.com/recording/65c4d0a03c7e4cae8b6d4e3b7ccd2629
Estadística Aplicada,E,2020-04-21,Semana 04 martes,0:45:51,https://ca.bbcollab.com/recording/6c906199853d4350a313bff4e4a9faee
Estadística Aplicada,E,2020-04-25,Semana 04 - sabado,3:00:25,https://ca.bbcollab.com/recording/9be57ccd26e84b29a0b94794db505fbe
Estadística Aplicada,E,2020-04-28,Semana 05 - martes,1:47:03,https://ca.bbcollab.com/recording/fe218deccae74e7b80ca16436adae80e
Estadística Aplicada,E,2020-05-05,Semana 06 - martes,1:31:37,https://ca.bbcollab.com/recording/6f774695f80d42ca89f2be0adf2b5819
Estadística Aplicada,E,2020-05-09,Semana 06 - sabado,2:41:00,https://ca.bbcollab.com/recording/3e3732bd6ed04e13936eafc65e6190e0
Estadística Aplicada,E,2020-05-12,Semana 07 - martes,1:07:49,https://ca.bbcollab.com/recording/2643ba8c7b1447818f065d400bbec3e5
Estadística Aplicada,E,2020-05-16,semana 07 - sabado,2:00:41,https://ca.bbcollab.com/recording/4b3685eb8b914feaa8f46621102ce1a1
Estadística Aplicada,E,2020-05-18,Examen Parcial,1:16:09,https://ca.bbcollab.com/recording/7d5e8b7769be4042bf4ab2390e9b2336
Estadística Aplicada,E,2020-05-18,Examen Parcial,0:01:33,https://ca.bbcollab.com/recording/db0c0ad9415e4acf9fb4b03ab5027d13
Estadística Aplicada,E,2020-05-26,Semana 09 martes,1:35:06,https://ca.bbcollab.com/recording/0f81cf9201c34e34910c889c1df585f0
Estadística Aplicada,E,2020-05-30,Semana 09 sabado,2:37:21,https://ca.bbcollab.com/recording/d6bc517b0815433ab0c1dfaa1c50aad1
Estadística Aplicada,E,2020-06-02,semana 10 martes,1:33:33,https://ca.bbcollab.com/recording/ecb7daf2ae1b4144bdf7b29d8cb2d1dd
Estadística Aplicada,E,2020-06-06,semana 10 sabado,2:40:24,https://ca.bbcollab.com/recording/a3e60e53994c47b5a07d30b382a6db09
Estadística Aplicada,E,2020-06-09,semana 11 martes,1:23:50,https://ca.bbcollab.com/recording/ac3bfec5d6034ca9b0f5d319393b9c7e
Estadística Aplicada,E,2020-06-13,Semana 11 sabado,2:35:08,https://ca.bbcollab.com/recording/47ca9e0e784f4933b6ef985de61313a6
Estadística Aplicada,E,2020-06-16,Semana 12 martes,1:18:38,https://ca.bbcollab.com/recording/c2ff8a796b47489cacd9c6bc0ee5753c
Estadística Aplicada,E,2020-06-20,Semana 12 sabado,2:37:14,https://ca.bbcollab.com/recording/0f3a6b03dda6489b8b2b68e29a60daa3
Estadística Aplicada,E,2020-06-23,Semana 13 martes,1:14:01,https://ca.bbcollab.com/recording/7b0041198bc44ab5b6b6ae3994a8ad22
Estadística Aplicada,E,2020-06-27,Semana 13 sabado,2:14:49,https://ca.bbcollab.com/recording/6748ba4730bc41b59312b5f11e677366
Estadística Aplicada,E,2020-06-30,Semana 14 martes,1:44:55,https://ca.bbcollab.com/recording/3a141b1b89c546d19d182cdee26298bd
Estadística Aplicada,E,2020-06-30,Semana 14 martes,1:44:55,https://ca.bbcollab.com/recording/3a141b1b89c546d19d182cdee26298bd
Estadística Aplicada,E,2020-07-07,Semana 15 martes,1:25:59,https://ca.bbcollab.com/recording/f2345f09bf4e4fe38832da9b44f47f60
Estadística Aplicada,E,2020-07-11,semana 15 sabado,2:34:56,https://ca.bbcollab.com/recording/6f4d50a0bffc45e4b9c8d9c7c21f76e7
Estadística Aplicada,E,2020-07-11,semana 15 sabado,2:34:56,https://ca.bbcollab.com/recording/6f4d50a0bffc45e4b9c8d9c7c21f76e7
