Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,N,2020-03-30,clase1,1:41:50,https://ca.bbcollab.com/recording/cb51a599ce06439c8ba84cf190ec908d
Matemáticas I,N,2020-04-01,clase 2,1:32:01,https://ca.bbcollab.com/recording/27ccfe39fdd14b3283b7185a10f75662
Matemáticas I,N,2020-04-06,clase 3(6 de abril),1:26:18,https://ca.bbcollab.com/recording/c3d082cd5151463a8e2ebc1e13fce144
Matemáticas I,N,2020-04-08,1era ASESORÍA de Matemáticas 1,1:59:03,https://ca.bbcollab.com/recording/c6cf493e76a04dde8815438a0d7a2e4e
Matemáticas I,N,2020-04-08,clase4 (8 de abril),1:32:11,https://ca.bbcollab.com/recording/0bbe2dc3ed1e4c1b9595734bb9d1d892
Matemáticas I,N,2020-04-13,clase 5( 13 de abril),1:32:35,https://ca.bbcollab.com/recording/039126d3f06e41dab6370842ba7f3d43
Matemáticas I,N,2020-04-15,clase 6 (15 de Abril),1:23:48,https://ca.bbcollab.com/recording/ca2442824ef04d4f9ef9e2ef7abbd1b4
Matemáticas I,N,2020-04-20,clase 7 (20 de abril),1:25:54,https://ca.bbcollab.com/recording/584c4a03a7ac4683986f74848dd72779
Matemáticas I,N,2020-04-22,clase 8(22 de abril),1:28:00,https://ca.bbcollab.com/recording/21dc2b8eb71146b493239fee82598022
Matemáticas I,N,2020-04-27,clase 9 (27 de abril),1:29:30,https://ca.bbcollab.com/recording/b1c294c78e2d4f1f9a9b3d14374a7748
Matemáticas I,N,2020-04-29,clase 10 (29 de abril),1:30:48,https://ca.bbcollab.com/recording/528e4ced563948cba997fad2d6da6666
Matemáticas I,N,2020-05-01,PRACTICAS DIRIGIDAS (N),1:56:53,https://ca.bbcollab.com/recording/b335a256b8264125895221faf321d98e
Matemáticas I,N,2020-05-04,clase 11(4 de mayo),1:33:03,https://ca.bbcollab.com/recording/a214f997503745cb98b5cda68f486b6c
Matemáticas I,N,2020-05-06,clase 12,1:30:30,https://ca.bbcollab.com/recording/c0453b643da04633a509345f4ecf902e
Matemáticas I,N,2020-05-08,PRACTICAS DIRIGIDAS (N),1:54:09,https://ca.bbcollab.com/recording/0e384ecb25f5497e8be61a19f7e7b6a3
Matemáticas I,N,2020-05-11,clase 13(11 de mayo),1:31:00,https://ca.bbcollab.com/recording/776e4d4facdc4d6db7761a41ecaa355e
Matemáticas I,N,2020-05-13,clase 14(13 de mayo),1:30:51,https://ca.bbcollab.com/recording/0736e94bf20944ff9b2d319c9eb4a6f1
Matemáticas I,N,2020-05-15,PRACTICAS DIRIGIDAS (N),1:53:53,https://ca.bbcollab.com/recording/a535f3da6d4340a98388607a3dc99f3d
Matemáticas I,N,2020-05-25,clase 15 (25 de mayo),1:27:34,https://ca.bbcollab.com/recording/b94ff72afa604791808513cce3d8ffd8
Matemáticas I,N,2020-05-27,clase 16 (27 de mayo),1:42:01,https://ca.bbcollab.com/recording/031198a0abc746439317b71691697966
Matemáticas I,N,2020-06-01,clase 17 (1 de junio),1:33:33,https://ca.bbcollab.com/recording/c0e1bb7c3ad044f982f5ae12ccb7abf0
Matemáticas I,N,2020-06-03,clase 18 (3 de junio),1:29:01,https://ca.bbcollab.com/recording/15e49ed5f6e34a349c3d101de9ada933
Matemáticas I,N,2020-06-08,clase 19,1:31:16,https://ca.bbcollab.com/recording/48710db2ab9545d3b3c5222be44eb097
Matemáticas I,N,2020-06-10,clase 20(10 de junio),1:31:16,https://ca.bbcollab.com/recording/0a0879edddf54beeb2bfe3c133cfc01c
Matemáticas I,N,2020-06-15,clase 21 (15 de junio),1:30:20,https://ca.bbcollab.com/recording/51ab4b3db52a4dac876ff32801ce0d93
Matemáticas I,N,2020-06-17,clase 22(17 de junio),1:26:20,https://ca.bbcollab.com/recording/c375392e88524753991bc94aea815bc5
Matemáticas I,N,2020-06-22,clase23(22 de junio),1:26:12,https://ca.bbcollab.com/recording/b8330b53870e4aba80c918d9081bd568
Matemáticas I,N,2020-06-24,clase 22 (24 de junio),1:28:00,https://ca.bbcollab.com/recording/335bffa7554744deb6de2898c4da1afa
Matemáticas I,N,2020-06-26,PRACTICAS DIRIGIDAS,1:59:34,https://ca.bbcollab.com/recording/3293a0c381fa429ca1015aa38d9bd85d
Matemáticas I,N,2020-07-01,clase26 (1 de julio),1:29:15,https://ca.bbcollab.com/recording/f2050f545d25488cbd0d62af6fe68615
Matemáticas I,N,2020-07-03,PRACTICAS DIRIGIDAS,2:02:45,https://ca.bbcollab.com/recording/f88c651fa7aa426e8d8c387f97cb5d2d
Matemáticas I,N,2020-07-06,clase 27,1:26:59,https://ca.bbcollab.com/recording/34c3af46569c4a12a830800a8becb306
Matemáticas I,N,2020-07-08,clase 28,0:18:55,https://ca.bbcollab.com/recording/411127cd972a4d55acf1aa60adc2efc0
Matemáticas I,N,2020-07-08,clase 28,0:18:55,https://ca.bbcollab.com/recording/411127cd972a4d55acf1aa60adc2efc0
Matemáticas I,N,2020-07-10,PRACTICAS DIRIGIDAS,1:58:26,https://ca.bbcollab.com/recording/178142c07ca744579abbba7b6b67ac45
Matemáticas I,N,2020-07-10,PRACTICAS DIRIGIDAS,1:58:26,https://ca.bbcollab.com/recording/178142c07ca744579abbba7b6b67ac45
