Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Corporativas I,C,2020-03-30,Lunes 30 de Marzo de 2020  (Tópico 1),1:39:22,https://ca.bbcollab.com/recording/561803aaa70f4dc59c5032dd12913244
Finanzas Corporativas I,C,2020-04-01,Miércoles 1 de Abril de 2020,1:38:01,https://ca.bbcollab.com/recording/a48b1c1c2f8c444e981cb6a73d564d63
Finanzas Corporativas I,C,2020-04-03,Viernes 3 de Abril de 2020 (PD1),1:50:40,https://ca.bbcollab.com/recording/1b6730263c2943aeb87770ac5e0dd8c2
Finanzas Corporativas I,C,2020-04-06,Lunes 6 de Abril de 2020,1:40:44,https://ca.bbcollab.com/recording/3a54d57468854e2bbf9dad9b82ae755a
Finanzas Corporativas I,C,2020-04-08,Miércoles 8 de Abril de 2020,1:25:44,https://ca.bbcollab.com/recording/847063ed9d36448588fbd79bcc9ff608
Finanzas Corporativas I,C,2020-04-13,Lunes 13 de Abril de 2020,1:40:17,https://ca.bbcollab.com/recording/00763c7c6d9e4f839841f6d8a5440752
Finanzas Corporativas I,C,2020-04-15,Miércoles 15 de Abril de 2020,1:47:27,https://ca.bbcollab.com/recording/9a38f69d2e3c42dfb3dddfdc8af8810e
Finanzas Corporativas I,C,2020-04-17,Viernes 17 de Abril de 2020 (PD2),1:44:48,https://ca.bbcollab.com/recording/3cdd333e7be94f13b589fd44137e17ff
Finanzas Corporativas I,C,2020-04-20,Lunes 20 de Abril de 2020,1:22:21,https://ca.bbcollab.com/recording/395beb6893594f2582388c6c98552636
Finanzas Corporativas I,C,2020-04-22,Miércoles 22 de Abril de 2020,1:47:04,https://ca.bbcollab.com/recording/8bcc4477314b4887bae31c4387286039
Finanzas Corporativas I,C,2020-04-24,Viernes 24 de Abril de 2020 (PD3),2:04:23,https://ca.bbcollab.com/recording/c2ac0f2a86514d67a96811c0c2edaf28
Finanzas Corporativas I,C,2020-04-27,Lunes 27 de Abril de 2020,1:38:35,https://ca.bbcollab.com/recording/ac1caa904b1240b79fc2c2e97bb416b9
