Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arbitraje,A,2020-03-30,PRIMERA CLASE,1:52:09,https://ca.bbcollab.com/recording/b718e4dbb7d548bb9213278cfb2af0f9
Arbitraje,A,2020-04-02,SEGUNDA CLASE,1:45:34,https://ca.bbcollab.com/recording/085b7a84073a474d81eb7a0865f675b9
Arbitraje,A,2020-04-06,TERCERA CLASE,1:53:11,https://ca.bbcollab.com/recording/59fcc8c2cd0a4aa2822fdcc64213efe5
Arbitraje,A,2020-04-13,PRIMERA CLASE UNIDAD 2,1:48:19,https://ca.bbcollab.com/recording/d3e3b3cf8a5b45a69da0b90af224dce4
Arbitraje,A,2020-04-16,ULTIMA CLASE UNIDAD II,1:56:38,https://ca.bbcollab.com/recording/b29e0a4e07d346f090489861922be581
Arbitraje,A,2020-04-20,PRIMERA CLASE UNIDAD III,1:58:34,https://ca.bbcollab.com/recording/afc9ef80a96b4c139c4f9cf9105fa108
Arbitraje,A,2020-04-23,SEGUNDA CLASE UNIDAD III,1:47:42,https://ca.bbcollab.com/recording/e32b35bd7006475c93239caaa1c0caab
Arbitraje,A,2020-04-27,TERCERA CLASE UNIDAD III,1:59:48,https://ca.bbcollab.com/recording/a56662f8782c4e04927fc1881a3178f1
Arbitraje,A,2020-04-30,TERCERA CLASE UNIDAD III,1:50:43,https://ca.bbcollab.com/recording/4f5462535b6747b2a70ba1eaaef41ed3
Arbitraje,A,2020-05-04,ULTIMA CLASE UNIDAD III,1:51:04,https://ca.bbcollab.com/recording/5c278ba7ceb94793be281610531a6c4d
Arbitraje,A,2020-05-07,PRIMERA CLASE UNIDAD IV,1:47:03,https://ca.bbcollab.com/recording/e4baf02f8fb8486d81de6e0ac0417af1
Arbitraje,A,2020-05-11,CLASE MAGISTRAL CAIVANO,1:49:08,https://ca.bbcollab.com/recording/cd68f2b6075b47439eb93b452dd57a27
Arbitraje,A,2020-05-14,ULTIMA CLASE UNIDAD IV,1:47:07,https://ca.bbcollab.com/recording/d1d032e1bb794c02ab83def749258d86
Arbitraje,A,2020-05-25,PRIMERA CLASE UNIDAD ARBITROS,1:47:01,https://ca.bbcollab.com/recording/003a8a89314f41dfa7dc623f7c22462a
Arbitraje,A,2020-05-28,SEGUNDA CLASE UNIDAD V,2:00:49,https://ca.bbcollab.com/recording/8b06679453b14b6f9e236c97fd7cc76e
Arbitraje,A,2020-06-01,ULTIMA CLASE UNIDAD V,1:49:23,https://ca.bbcollab.com/recording/3a49bbca93e8478993d7b89812c35a03
Arbitraje,A,2020-06-04,PRIMERA CLASE UNIDAD VI,2:00:07,https://ca.bbcollab.com/recording/426a43f31c1c446b9f875db699fb263e
Arbitraje,A,2020-06-08,CLASE PRUEBAS (INVITADO),3:05:45,https://ca.bbcollab.com/recording/a808637d194a4543867cbe28ef287ddd
Arbitraje,A,2020-06-11,TERCERA CLASE UNIDAD VI,1:45:26,https://ca.bbcollab.com/recording/c8d71df072ad44ed80ac277f4aa31fbe
Arbitraje,A,2020-06-15,CLASE 15/6,1:49:52,https://ca.bbcollab.com/recording/98715ca284b24c8794c8bbf60bcb2a74
Arbitraje,A,2020-06-18,PRIMERA CLASE UNIDAD VII,1:57:06,https://ca.bbcollab.com/recording/0b995b892eeb48c2ab9a283bce5772e1
Arbitraje,A,2020-06-22,SEGUNDA CLASE UNIDAD VII,1:54:00,https://ca.bbcollab.com/recording/3eeb54d3f4244dbb8482c0631d4e9107
Arbitraje,A,2020-06-25,ULTIMA CLASE UNIDAD VII,1:47:56,https://ca.bbcollab.com/recording/f589cacb288448d88ba182c644e9107e
Arbitraje,A,2020-07-02,PRIMERA CLASE UNIDAD VIII,1:52:24,https://ca.bbcollab.com/recording/57c8d6d687cb4941907a6083765447ec
Arbitraje,A,2020-07-06,SEGUNDA CLASE UNIDAD VIII,1:56:24,https://ca.bbcollab.com/recording/5959f2425e39443e9f73b4f9ce068c77
Arbitraje,A,2020-07-09,ULTIMA CLASE DEL CURSO,1:51:44,https://ca.bbcollab.com/recording/2300aa74c0ee474fa726bf136c59d05f
Arbitraje,A,2020-07-09,ULTIMA CLASE DEL CURSO,1:51:44,https://ca.bbcollab.com/recording/2300aa74c0ee474fa726bf136c59d05f
