Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Filosofía,D,2020-03-31,Martes,1:32:20,https://ca.bbcollab.com/recording/900c5bd67fe9487b95a0fbdc2ed37fe4
Filosofía,D,2020-04-02,Jueves,1:41:21,https://ca.bbcollab.com/recording/0198bbe1206e4dd4815bc3e32570f805
Filosofía,D,2020-04-07,Martes,1:43:21,https://ca.bbcollab.com/recording/12d27d1a72634e0da25f607996e45d7e
Filosofía,D,2020-04-14,Martes,1:36:18,https://ca.bbcollab.com/recording/7df847620b9546f6a2fef110f9be0025
Filosofía,D,2020-04-16,Jueves,1:41:18,https://ca.bbcollab.com/recording/9b96dbde20ef4b6c87371905675a2c96
Filosofía,D,2020-04-21,Martes,1:23:34,https://ca.bbcollab.com/recording/6564c75e31864fe4a1cb3b6f15e08d22
Filosofía,D,2020-04-23,Jueves,1:47:14,https://ca.bbcollab.com/recording/c2d0d3f72e7c4e35b74e58b9d38bcaac
Filosofía,D,2020-04-28,Martes,1:40:55,https://ca.bbcollab.com/recording/f231bdb718834844be9716a0cc45eaaf
Filosofía,D,2020-04-30,Jueves,1:29:34,https://ca.bbcollab.com/recording/d6cb6dec143148be830ceabbf9018f71
Filosofía,D,2020-05-05,Martes,1:27:12,https://ca.bbcollab.com/recording/ca1df23063df4f11aeab025b81b2a765
Filosofía,D,2020-05-07,Jueves,1:19:53,https://ca.bbcollab.com/recording/9e1b20f4419a4ce3b82ce49297244a0e
Filosofía,D,2020-05-12,Martes,1:35:31,https://ca.bbcollab.com/recording/5399cc8ced6d414388c497f5280dc922
Filosofía,D,2020-05-14,Jueves,1:23:08,https://ca.bbcollab.com/recording/1b8660000f294ebf8d23fc258ad0db62
Filosofía,D,2020-05-26,Martes,1:37:03,https://ca.bbcollab.com/recording/c2124fe8a83d4c8baa5bdc82a3da11a7
Filosofía,D,2020-05-28,Jueves,1:40:36,https://ca.bbcollab.com/recording/11e3b65bc27f47829fdf7386b0bb1fb5
Filosofía,D,2020-06-02,Martes,1:38:08,https://ca.bbcollab.com/recording/830b708c52814515b71e179363dac2b1
Filosofía,D,2020-06-04,Jueves,1:43:37,https://ca.bbcollab.com/recording/4d24af4af798472bae9d386618b7169f
Filosofía,D,2020-06-09,Martes,1:32:22,https://ca.bbcollab.com/recording/a294b29cc68140139e4475a979e6d7fb
Filosofía,D,2020-06-11,Jueves,1:53:00,https://ca.bbcollab.com/recording/ad8b21f1b4dc444898ad3ffbb3c3921c
Filosofía,D,2020-06-16,Martes,1:13:20,https://ca.bbcollab.com/recording/932dfeb90d45439191ca7f055eda2917
Filosofía,D,2020-06-18,Jueves,1:46:37,https://ca.bbcollab.com/recording/b67b9a6c2bd44408a651e4f27af01e28
Filosofía,D,2020-06-23,Martes,1:36:00,https://ca.bbcollab.com/recording/5df987015d344bd892384df670598b14
Filosofía,D,2020-06-25,Jueves,1:25:07,https://ca.bbcollab.com/recording/afc3860c012e4e2aa32662186af06136
Filosofía,D,2020-06-30,Martes,1:48:04,https://ca.bbcollab.com/recording/a1ed86dcc3e445028a3a05a58150d0c9
Filosofía,D,2020-07-02,Jueves,1:38:02,https://ca.bbcollab.com/recording/c76a609b27014107a192916ee6dec5b1
Filosofía,D,2020-07-07,Martes,1:32:22,https://ca.bbcollab.com/recording/33b5a0fddbb248e9a3a19a39d50c3bf9
Filosofía,D,2020-07-09,Jueves,1:36:46,https://ca.bbcollab.com/recording/4d30c88cc4c34b42a3f3b10d870a58bc
Filosofía,D,2020-07-09,Jueves,1:36:46,https://ca.bbcollab.com/recording/4d30c88cc4c34b42a3f3b10d870a58bc
Filosofía,D,2020-07-16,Examen final,0:47:04,https://ca.bbcollab.com/recording/383ff2c4d8cc459bab7ae9ca4c312066
