Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Nivelación en Informática,I,2020-03-30,Semana N°01 - Clase 1,1:52:39,https://ca.bbcollab.com/recording/eb14fed4e3fa492db3843d05edb072be
Nivelación en Informática,I,2020-04-02,Semana N°01 - Clase 2,1:51:34,https://ca.bbcollab.com/recording/d8cd59b2e4444f8b95cc1dca91415ee0
Nivelación en Informática,I,2020-04-06,Semana N°02 - Clase 1,1:45:22,https://ca.bbcollab.com/recording/7147984f3fc64ff6b3ea119320a8983c
Nivelación en Informática,I,2020-04-09,Semana N°02 - Clase 2,1:57:59,https://ca.bbcollab.com/recording/a15320824c7f4fcb908c7fb84f222a1d
Nivelación en Informática,I,2020-04-13,Semana N°03 - Clase 1,1:55:03,https://ca.bbcollab.com/recording/016981b75d4349c6894182577373ef20
Nivelación en Informática,I,2020-04-16,Semana N°3 - Clase 2,1:40:22,https://ca.bbcollab.com/recording/09c4de7ba10a4960a53070ad8aa5b8ef
Nivelación en Informática,I,2020-04-20,Semana N°04 - Clase 1,1:47:24,https://ca.bbcollab.com/recording/e6f79e5bb1e14544a820bd84badff157
Nivelación en Informática,I,2020-04-23,Semana N°04 - Clase 2,1:50:19,https://ca.bbcollab.com/recording/36c5afddb13b414a88e69af4d7c3a57e
Nivelación en Informática,I,2020-04-27,Semana N°05 - Clase 1,1:34:14,https://ca.bbcollab.com/recording/35be86fdd296431aa8f2aeb8f0730e8b
Nivelación en Informática,I,2020-04-30,Semana N°05 - Clase 2,1:41:58,https://ca.bbcollab.com/recording/58461c05899247ef96750299fe10b613
Nivelación en Informática,I,2020-05-07,Semana N°06 - Clase 2,1:50:35,https://ca.bbcollab.com/recording/76ade27dbd074dcd96cbdd35c6b66fa9
Nivelación en Informática,I,2020-05-11,Semana N°07 - Clase 1,1:28:23,https://ca.bbcollab.com/recording/60ce583b905640138e2c09083bc8d4b6
Nivelación en Informática,I,2020-05-14,Semana 07 - Clase 2,1:45:48,https://ca.bbcollab.com/recording/259cc6d496d842c699501c841a588161
Nivelación en Informática,I,2020-05-22,Sesión de consultas: Examen Parcial,0:12:35,https://ca.bbcollab.com/recording/0c2064393a7947718cecbe5f9c30379b
Nivelación en Informática,I,2020-05-22,Sesión de consultas: Examen Parcial,0:02:10,https://ca.bbcollab.com/recording/17bc102f1e724515b7f424a876acf6fb
Nivelación en Informática,I,2020-05-22,Sesión de consultas: Examen Parcial,0:12:16,https://ca.bbcollab.com/recording/e3cb37fcb6db4c328b3322de20f9ebeb
Nivelación en Informática,I,2020-05-25,Semana N°09 - Clase 1,1:06:22,https://ca.bbcollab.com/recording/0a90c793a5f24d329f61db324493e3ae
Nivelación en Informática,I,2020-05-28,Semana N°09 - Clase 2,1:41:06,https://ca.bbcollab.com/recording/340e5862a99f4bd49d12b798fa4c33df
Nivelación en Informática,I,2020-06-01,Semana N°10 - Clase 1,1:44:03,https://ca.bbcollab.com/recording/9f1ab36deab04720a9c051e5950fed53
Nivelación en Informática,I,2020-06-04,Semana N°10 - Clase 2,1:48:14,https://ca.bbcollab.com/recording/d82688d4530a4cdca544dc87d62964bc
Nivelación en Informática,I,2020-06-08,Semana N°11 - Clase 1,1:48:14,https://ca.bbcollab.com/recording/5030583655534c01a907ff3cd837fb33
Nivelación en Informática,I,2020-06-11,Semana N°11 - Clase 2,1:31:41,https://ca.bbcollab.com/recording/c5fd20c1058649598bd8a2f22b4d200c
Nivelación en Informática,I,2020-06-18,Semana N°12 - Clase 2,0:28:19,https://ca.bbcollab.com/recording/b09a0dd58d54479886d8a16646962d47
Nivelación en Informática,I,2020-06-18,Semana N°12 - Clase 2,1:00:59,https://ca.bbcollab.com/recording/c2a13db1d9a64c87aefd23513a4119ed
Nivelación en Informática,I,2020-06-22,semana N°13 - Clase 1,1:40:33,https://ca.bbcollab.com/recording/79a2958c98194d9e9df867f243ce4d17
Nivelación en Informática,I,2020-06-25,Semana N°13 - Clase 2,1:36:10,https://ca.bbcollab.com/recording/40e9d680711f4e6a929a49c07cb11077
Nivelación en Informática,I,2020-07-02,Semana 14 - Clase 1,1:35:10,https://ca.bbcollab.com/recording/828a555afac5487d9a6cdc2aba5b0a65
Nivelación en Informática,I,2020-07-06,Semana 15 - Clase 1,1:38:45,https://ca.bbcollab.com/recording/0ce7403f906949cfa657920f213094bd
Nivelación en Informática,I,2020-07-09,Semana N°15 - Clase 2,1:40:17,https://ca.bbcollab.com/recording/1e6a005037e14d11b529c5dddf19124b
