Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Investigación Operativa II,B,2020-03-31,Clases,1:12:28,https://ca.bbcollab.com/recording/cc4c2b1511b7436a9b7af3d51ec3eef4
Investigación Operativa II,B,2020-04-02,Clases,1:20:43,https://ca.bbcollab.com/recording/27a25901b50647cd82835044a74370e9
Investigación Operativa II,B,2020-04-07,Clases,1:35:50,https://ca.bbcollab.com/recording/a06a261ddb864ab0ab6dbeb09a456211
Investigación Operativa II,B,2020-04-14,Clases,1:18:41,https://ca.bbcollab.com/recording/7520fe24845d4e45881da0e20a89da6b
Investigación Operativa II,B,2020-04-16,Clases,0:00:39,https://ca.bbcollab.com/recording/279cb3a2d0054c4f8c8c7ae46d7bacb4
Investigación Operativa II,B,2020-04-16,Clases,1:18:42,https://ca.bbcollab.com/recording/2f20f3733d4c40828ed1617ca0f9ff4d
Investigación Operativa II,B,2020-04-21,Clases,1:01:51,https://ca.bbcollab.com/recording/f82d0451aedc4a268f2d45e2ba5792a6
Investigación Operativa II,B,2020-04-28,Clases,1:12:39,https://ca.bbcollab.com/recording/79e4ec8aceb44c12ac98011d54f09b54
Investigación Operativa II,B,2020-05-05,Clases,1:40:16,https://ca.bbcollab.com/recording/870e7a48aff148ff85eff7d1db8590b9
Investigación Operativa II,B,2020-05-07,Clases,1:19:26,https://ca.bbcollab.com/recording/d5d013e2966445328e5d8385bb5256ee
Investigación Operativa II,B,2020-05-12,Clases,1:08:06,https://ca.bbcollab.com/recording/424d3599112041638ce2baf840eb6971
Investigación Operativa II,B,2020-05-14,Clases,1:40:23,https://ca.bbcollab.com/recording/33370302e6094bd89949048c8ce5825f
Investigación Operativa II,B,2020-05-18,Clases,1:36:16,https://ca.bbcollab.com/recording/ba3e391be04c400baccb513c28166260
Investigación Operativa II,B,2020-05-26,Clases,1:24:02,https://ca.bbcollab.com/recording/994fc80ce7f846c2b954342f35e7a0ea
Investigación Operativa II,B,2020-06-02,Clases,1:31:04,https://ca.bbcollab.com/recording/7584ab406b104de4974d64bfafd4398a
Investigación Operativa II,B,2020-06-04,Clases,1:22:05,https://ca.bbcollab.com/recording/a86b9f2423b6439aab5f554c8faa00cf
Investigación Operativa II,B,2020-06-11,Clases,1:11:03,https://ca.bbcollab.com/recording/f0769401bc5e45b6a12db08f2cd9f51b
Investigación Operativa II,B,2020-06-16,Clases,1:41:44,https://ca.bbcollab.com/recording/e56b377917e34556929cdf4d5c9d8051
Investigación Operativa II,B,2020-06-18,Clases,1:29:23,https://ca.bbcollab.com/recording/cb16c4dcd3a547c5a5b5fd0a4612a196
Investigación Operativa II,B,2020-06-23,Clases,1:20:02,https://ca.bbcollab.com/recording/2cd2a9dedb3d4821a57244c689280a8d
Investigación Operativa II,B,2020-06-30,Clases,1:16:30,https://ca.bbcollab.com/recording/e3d9f07d3aca4266a9169cb199a2352b
Investigación Operativa II,B,2020-07-02,Clases,1:21:31,https://ca.bbcollab.com/recording/eb9ff414a8504d108215013d668397b2
Investigación Operativa II,B,2020-07-07,Clases,0:55:17,https://ca.bbcollab.com/recording/a4a6259749194f96ac8b219127c53318
Investigación Operativa II,B,2020-07-09,Clases,1:04:43,https://ca.bbcollab.com/recording/710ecfb050f14e27a3119330cca9c7b3
Investigación Operativa II,B,2020-07-09,Clases,1:04:43,https://ca.bbcollab.com/recording/710ecfb050f14e27a3119330cca9c7b3
