Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Análisis del Consumidor,B,2020-03-30,Semana 1,1:37:42,https://ca.bbcollab.com/recording/a00274fe0d31434694c034ab73befab2
Análisis del Consumidor,B,2020-04-06,Semana 2,1:08:25,https://ca.bbcollab.com/recording/66ad4e3f6bb94292b943204750054d68
Análisis del Consumidor,B,2020-04-06,Semana 2,0:03:52,https://ca.bbcollab.com/recording/9fcce199a3a44aeba94dbd100d3573cc
Análisis del Consumidor,B,2020-04-13,Semanas 3 y 4,1:27:53,https://ca.bbcollab.com/recording/b21d788ca69f4079bd4b48bd5ae98a59
Análisis del Consumidor,B,2020-04-20,Semanas 3 y 4,1:23:31,https://ca.bbcollab.com/recording/d93af87d85b04525afb8c8e3d6076c1b
Análisis del Consumidor,B,2020-04-27,Semana 5,1:35:20,https://ca.bbcollab.com/recording/74b80c40256741a790dfbd87391fe902
Análisis del Consumidor,B,2020-05-04,Semana 6,0:59:26,https://ca.bbcollab.com/recording/f1aa4ea1fd5148fea8ed93af7f3eb3e0
Análisis del Consumidor,B,2020-05-11,Semana 7,1:41:02,https://ca.bbcollab.com/recording/b4afeaea5d594c658ead62f00b169d5d
Análisis del Consumidor,B,2020-05-25,Semana 9,0:59:51,https://ca.bbcollab.com/recording/9c2a75cb5bae42f9a3af03746cf40a44
Análisis del Consumidor,B,2020-06-01,Semanas 9 y 10,1:40:04,https://ca.bbcollab.com/recording/2498c8c0d6ac4338bba49baddeb4bb3d
Análisis del Consumidor,B,2020-06-08,Semana 11,1:26:34,https://ca.bbcollab.com/recording/258c9d71194f4351920ab0ee880b34e1
Análisis del Consumidor,B,2020-06-15,Sesión 12,1:29:04,https://ca.bbcollab.com/recording/011a0be6fae841e58f272181c8654f7f
Análisis del Consumidor,B,2020-06-22,Sesión 12 y 13,0:04:40,https://ca.bbcollab.com/recording/63fb9253ed304d90b26d101246de8748
Análisis del Consumidor,B,2020-06-22,Sesión 12 y 13,0:29:25,https://ca.bbcollab.com/recording/f62fcc08afdf42debcb20ea167f0b922
Análisis del Consumidor,B,2020-07-06,Sesión 12 y 13 - expos finales,1:33:26,https://ca.bbcollab.com/recording/bdf3b01c388041b4a4fe1948fb5c6a72
