Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estadística I,I,2020-03-30,Sesión 1    30.03-20,1:28:57,https://ca.bbcollab.com/recording/eb760fe7865b466e909f041aa4961bd6
Estadística I,I,2020-04-01,Sesion 2     01-04-20,1:35:42,https://ca.bbcollab.com/recording/69593c9048b74f0aa0c51263e3b04fab
Estadística I,I,2020-04-06,Sesión 3            06-04-20,1:35:51,https://ca.bbcollab.com/recording/ad3324cd92644801927192e012814d1e
Estadística I,I,2020-04-08,Sesión 4         08-04-20,1:40:25,https://ca.bbcollab.com/recording/712b56237ff5409b962bd58b10f7b921
Estadística I,I,2020-04-13,Sesión 5       13-04-20,1:45:16,https://ca.bbcollab.com/recording/15597582266b47ec9c73491a2fd3affb
Estadística I,I,2020-04-15,Sesión 6       15-04-20,1:34:30,https://ca.bbcollab.com/recording/e18e25b18dd94feb97e0ebd102e54f0a
Estadística I,I,2020-04-20,Sesión 7      20-04-20,1:37:41,https://ca.bbcollab.com/recording/62edd98605ef41138e17d985be87ab15
Estadística I,I,2020-04-22,Sesión 8     22-04-20,1:36:02,https://ca.bbcollab.com/recording/29054126a4b9471d8ad202b9f542f686
Estadística I,I,2020-04-25,Asesoría N°1,1:43:16,https://ca.bbcollab.com/recording/28e8e9b6a8bd409592a1903da7c7d3f4
Estadística I,I,2020-04-25,asesoria 1,1:43:35,https://ca.bbcollab.com/recording/a1e69cb729f04dbb826c8cf1f9b96875
Estadística I,I,2020-04-27,Sesión  9     27-04-20,1:40:23,https://ca.bbcollab.com/recording/4e6eeb9d385a413986fe19011a02d40e
Estadística I,I,2020-04-29,Sesión 10        29-04-20,1:31:38,https://ca.bbcollab.com/recording/72be9130f4a1496d9a81d1e3664917c0
Estadística I,I,2020-05-02,Practica Calificada 1,1:39:35,https://ca.bbcollab.com/recording/a89fafd009b14b3587a71c922182253e
Estadística I,I,2020-05-04,Sesión 11       04-05-20,1:34:41,https://ca.bbcollab.com/recording/9c094a5b28ef4f9f9b2cffda9851125f
Estadística I,I,2020-05-06,Sesión 12      06-05-20,1:45:52,https://ca.bbcollab.com/recording/ad4e41727eb545c0a79529b2b5cf2a1a
Estadística I,I,2020-05-09,Asesoría N°2 - E1,1:56:52,https://ca.bbcollab.com/recording/1d4f1e5f61424d2aafc869b7e6ba644d
Estadística I,I,2020-05-11,Sesión 13     11-05-20,1:35:38,https://ca.bbcollab.com/recording/f18b76a5136a4ef1897c0e474bff55b4
Estadística I,I,2020-05-13,Sesión 14     13-05-20,1:36:37,https://ca.bbcollab.com/recording/daba019d3e0142efaa852a7868ad7763
Estadística I,I,2020-05-16,Practica Calificada 2 - E1,1:58:38,https://ca.bbcollab.com/recording/05b577ef06124a53a257965aeebb5a6a
Estadística I,I,2020-05-23,Examen Parcial E1,1:56:59,https://ca.bbcollab.com/recording/48f0864acf7945118f5ab540619b10fd
Estadística I,I,2020-05-25,Sesión 2-1      25-05-20,1:36:21,https://ca.bbcollab.com/recording/b916d411f231412cbfda603a7c9493e5
Estadística I,I,2020-05-27,Sesión 2-2           27-05-20,1:36:58,https://ca.bbcollab.com/recording/9dd90d85ff54446cb0c4d182c1d2a095
Estadística I,I,2020-06-01,Sesión 2-3     01-06-20,1:30:58,https://ca.bbcollab.com/recording/c4e3986648ae41c5bcb4e67f6b594931
Estadística I,I,2020-06-03,Sesión  2-4     03-06-20,1:38:06,https://ca.bbcollab.com/recording/ccb7ce20147644368f0f3f0fd2a22544
Estadística I,I,2020-06-08,Sesión 2-5    08-06-20,1:35:31,https://ca.bbcollab.com/recording/67983f4e428d4d0a80068b776b3bf8af
Estadística I,I,2020-06-10,Sesión  2-6   10-06-20,1:38:05,https://ca.bbcollab.com/recording/ee3ce682fdbd486594c7cfb0c015095e
Estadística I,I,2020-06-13,Asesoría N° 3 E1,2:02:56,https://ca.bbcollab.com/recording/4e84908c029b45928f8f0a487aa72b7a
Estadística I,I,2020-06-15,Sesión 2-7   15-06-20,1:32:22,https://ca.bbcollab.com/recording/e650fb1091a14d6cb0ce965da325f6ae
Estadística I,I,2020-06-17,Sesión 2-8     17-06-20,1:37:18,https://ca.bbcollab.com/recording/134b89334e324e368cc26b5d2a97dc19
Estadística I,I,2020-06-20,Practica Calificada 3 - E1,1:48:22,https://ca.bbcollab.com/recording/b89d281c1d6c455bb5bea450f1b1bd25
Estadística I,I,2020-06-22,Sesión 2-8    22-06-20,1:35:07,https://ca.bbcollab.com/recording/dbfbc7fdae884da39888e6f18e7c9e17
Estadística I,I,2020-06-24,Sesión  2-9,1:34:10,https://ca.bbcollab.com/recording/147de72853d54e8ab01b2dcdb88093b4
Estadística I,I,2020-06-27,Asesoría N° 4 E1,1:34:29,https://ca.bbcollab.com/recording/3e1aada397164023aebdc89b079b5e83
Estadística I,I,2020-07-01,Sesion 2-10   01-07-20,1:28:06,https://ca.bbcollab.com/recording/0296f01534f54500b146105a18617dae
Estadística I,I,2020-07-04,Practica Calificada 4- E1,1:51:08,https://ca.bbcollab.com/recording/b1d218ca97a2404493dda3691de4b152
Estadística I,I,2020-07-06,Sesión 2-13    06-07-20,0:00:04,https://ca.bbcollab.com/recording/9a5b94ec1f3943bebbee436fb949d280
Estadística I,I,2020-07-06,Sesión 2-13    06-07-20,1:28:02,https://ca.bbcollab.com/recording/ee1781621d02431884e1d730a176c12d
Estadística I,I,2020-07-08,Sesión  2-14   08-07-20,1:32:09,https://ca.bbcollab.com/recording/b51d77614da5403b9b3c52e671c0833d
Estadística I,I,2020-07-08,Sesión  2-14   08-07-20,1:32:09,https://ca.bbcollab.com/recording/b51d77614da5403b9b3c52e671c0833d
