Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Teología de las Religiones,N,2020-03-31,1 clase_N,1:51:05,https://ca.bbcollab.com/recording/4fd1a14b5cde4d509e8d2b55755ed9e9
Teología de las Religiones,N,2020-04-02,2°clase_N_2 abril,1:49:27,https://ca.bbcollab.com/recording/bb9c0b7a143e4535b73dafa96dbd8616
Teología de las Religiones,N,2020-04-07,3° clase_N_7 abril,1:45:01,https://ca.bbcollab.com/recording/0647323b9fd141adaacc4ebac41d9a7e
Teología de las Religiones,N,2020-04-14,4°clase_N_14 abril,1:49:12,https://ca.bbcollab.com/recording/c7ce445ff6e64b2383e29b7534d3a324
Teología de las Religiones,N,2020-04-16,5°clase_N_16 abril,1:47:00,https://ca.bbcollab.com/recording/9e349bab2dd44acebcc651191a549e31
Teología de las Religiones,N,2020-04-21,6°clase_N_21abril,1:45:44,https://ca.bbcollab.com/recording/63c3d71befde4bddb7b7a925af738efc
Teología de las Religiones,N,2020-04-23,7°clase_N_23 abril,1:46:45,https://ca.bbcollab.com/recording/58c541cc2e2748f7b2d9b0b46a5fbeb1
Teología de las Religiones,N,2020-04-28,8°clase_N_28abril,1:47:22,https://ca.bbcollab.com/recording/9ddc1c758fbd41a29b97bd6b98ef2b7f
Teología de las Religiones,N,2020-04-30,9°clase_N_30abril,1:53:31,https://ca.bbcollab.com/recording/bbe1d0ec8c6045ea939c024bcfd7241e
Teología de las Religiones,N,2020-05-05,10°clase_N_5 mayo,1:45:44,https://ca.bbcollab.com/recording/af89109293164e5ea53c69ec3bb31a03
Teología de las Religiones,N,2020-05-07,11°clase_N_7 mayo,1:44:31,https://ca.bbcollab.com/recording/524ace8d26a74f679e1d82725cfc0e56
Teología de las Religiones,N,2020-05-12,12°clase_N_12 mayo,1:50:49,https://ca.bbcollab.com/recording/a85f3f1521b64e2e9944146aa7c8acc6
Teología de las Religiones,N,2020-05-14,13°clase_N_14mayo,1:41:38,https://ca.bbcollab.com/recording/adf8785b7f534ad88167992ba8fefe87
Teología de las Religiones,N,2020-05-26,14°clase_N_26mayo,1:45:30,https://ca.bbcollab.com/recording/ab65c950dea7411087690520ddf1c195
Teología de las Religiones,N,2020-05-28,15°clase_N_28mayo,1:51:18,https://ca.bbcollab.com/recording/d4fbc2a1d6234bd6a46f8a08158ea44b
Teología de las Religiones,N,2020-06-02,16°clase_N_2 junio,1:45:03,https://ca.bbcollab.com/recording/fe4a4803671542058ec3391e389943b4
Teología de las Religiones,N,2020-06-04,17°clase_N_4 junio,1:45:49,https://ca.bbcollab.com/recording/3ddf74522ebe49348ba6a7b97324512f
Teología de las Religiones,N,2020-06-09,18°clase_N_9 junio,1:49:55,https://ca.bbcollab.com/recording/0e7a8513fa8b465b932e7e71192e2ded
Teología de las Religiones,N,2020-06-11,19°clase_O_11 junio,1:47:44,https://ca.bbcollab.com/recording/b632a49859ae422888d9b73296f81618
Teología de las Religiones,N,2020-06-16,20°clase_N_16 junio,1:53:22,https://ca.bbcollab.com/recording/bb5e3bd9dde54fbcba01d0839f1739d3
Teología de las Religiones,N,2020-06-18,21°clase_N_18 junio,1:49:57,https://ca.bbcollab.com/recording/ac73efd928c24eeea8977369caa6ad38
Teología de las Religiones,N,2020-06-23,22°clase_N_23 junio,1:41:23,https://ca.bbcollab.com/recording/5c8995ac06534923b72bcd88f25fee74
Teología de las Religiones,N,2020-06-25,23°clase_N_25 junio,1:54:11,https://ca.bbcollab.com/recording/16f8309ea9fd4b0fa9fd1aeb43b6b26c
Teología de las Religiones,N,2020-06-30,24°clase_N_30 junio,1:46:39,https://ca.bbcollab.com/recording/762263d7e34a4200a73dfa1995dbe27d
Teología de las Religiones,N,2020-07-02,25°clase_N_2 julio,1:53:16,https://ca.bbcollab.com/recording/d308d3854a534734b4a7b3f2be5162a6
Teología de las Religiones,N,2020-07-07,26°clase_N_7 julio,2:11:21,https://ca.bbcollab.com/recording/c6b9d2fc9393424aaf3020466f40a60f
Teología de las Religiones,N,2020-07-09,27°clase_N_9 julio,1:42:41,https://ca.bbcollab.com/recording/86f6f2c38b2346f980bd5f333f582149
Teología de las Religiones,N,2020-07-09,27°clase_N_9 julio,1:42:41,https://ca.bbcollab.com/recording/86f6f2c38b2346f980bd5f333f582149
Teología de las Religiones,N,2020-07-09,27°clase_N_9 julio,0:00:02,https://ca.bbcollab.com/recording/c366956bd31b4d50b87a041022e244d7
Teología de las Religiones,N,2020-07-09,27°clase_N_9 julio,0:00:02,https://ca.bbcollab.com/recording/c366956bd31b4d50b87a041022e244d7
