Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas III,A,2020-03-30,Clases M3A,1:34:26,https://ca.bbcollab.com/recording/affabfc8c66043cab05c39f2cb9b2e4f
Matemáticas III,A,2020-03-30,Latex Crash Course,1:54:47,https://ca.bbcollab.com/recording/e1179cd8d26748e3a4af254b667ca195
Matemáticas III,A,2020-04-01,Clases M3A,1:34:17,https://ca.bbcollab.com/recording/ab5fc0fa94b74bfcb5842d11b7b69a64
Matemáticas III,A,2020-04-04,Práctica dirigida 1,1:41:40,https://ca.bbcollab.com/recording/5b5ce437f7454f96864a2487242728f5
Matemáticas III,A,2020-04-04,Práctica dirigida 1,0:08:27,https://ca.bbcollab.com/recording/87359e044ac64b7fb707c0b465157791
Matemáticas III,A,2020-04-06,Clases M3A,1:35:20,https://ca.bbcollab.com/recording/2eb96f26db0a44a58e9353a7f25866cb
Matemáticas III,A,2020-04-08,Clases M3A,1:36:43,https://ca.bbcollab.com/recording/d3b5de2686004119b2bf053f1e0138e5
Matemáticas III,A,2020-04-13,Clases M3A,1:41:02,https://ca.bbcollab.com/recording/d7ef987d54094a76848d095c1734660c
Matemáticas III,A,2020-04-15,Clases M3A,1:30:27,https://ca.bbcollab.com/recording/98ddaa1169bb4bb2b95ea43888793ae9
Matemáticas III,A,2020-04-16,PD2,1:45:15,https://ca.bbcollab.com/recording/bac7f28b8d6742de99b631fef397e962
Matemáticas III,A,2020-04-18,Práctica dirigida 3,3:04:45,https://ca.bbcollab.com/recording/2af7909110ca4d28a7fa25279e848821
Matemáticas III,A,2020-04-20,Clases M3A,1:35:55,https://ca.bbcollab.com/recording/dadea966659d46ab8b2e2120e9ab54c9
Matemáticas III,A,2020-04-22,Clases M3A,1:39:31,https://ca.bbcollab.com/recording/6eb340449f3a4345902dd82daf9f2f0b
Matemáticas III,A,2020-04-27,Clases M3A,1:30:44,https://ca.bbcollab.com/recording/0ba7d994a1d947b6aeb11be705d4eab4
Matemáticas III,A,2020-04-29,Clases M3A,1:37:23,https://ca.bbcollab.com/recording/445d330b5b72424e98b5237102c8ce9d
Matemáticas III,A,2020-05-04,Clases M3A,1:38:42,https://ca.bbcollab.com/recording/3bda13d399b94ae3af1eaca32a46c166
Matemáticas III,A,2020-05-06,Clases M3A,1:37:37,https://ca.bbcollab.com/recording/34d6638b8ac54b92bdf6453f6a8c894a
Matemáticas III,A,2020-05-11,Clases M3A,1:42:04,https://ca.bbcollab.com/recording/0e67e73f869d4ee7a3cb594148eb6397
Matemáticas III,A,2020-05-13,Clases M3A,1:41:23,https://ca.bbcollab.com/recording/136a8d2c821e4924abb5bd470b74ab6b
Matemáticas III,A,2020-05-19,Parcial,1:30:57,https://ca.bbcollab.com/recording/7c7dc379c82542da92825d3bf5604ad3
Matemáticas III,A,2020-05-25,Clases M3A,1:43:43,https://ca.bbcollab.com/recording/4ef9672d64f2405ebc0032e3369b9b35
Matemáticas III,A,2020-05-27,Clases M3A,1:38:56,https://ca.bbcollab.com/recording/0a24e68b33cb42df8f9b8a3ff240d5e1
Matemáticas III,A,2020-05-30,PD 7,1:55:57,https://ca.bbcollab.com/recording/cd4c467e0410436ea87bf7549ab77e68
Matemáticas III,A,2020-06-01,Clases M3A,1:42:18,https://ca.bbcollab.com/recording/b44130caee604a0a98988f03b7ab86b3
Matemáticas III,A,2020-06-03,Clases M3A,1:38:20,https://ca.bbcollab.com/recording/907ec6c68d9a4762bcdd70fad436ddb9
Matemáticas III,A,2020-06-06,PD7,2:09:51,https://ca.bbcollab.com/recording/3cb68d4e4635462ca638aa43f41002c6
Matemáticas III,A,2020-06-08,Clases M3A,1:39:16,https://ca.bbcollab.com/recording/0de0d9d8e2a14176b9a618dd21979cf1
Matemáticas III,A,2020-06-10,Clases M3A,1:43:06,https://ca.bbcollab.com/recording/e57f56f176744e8dab97bbc563c1458b
Matemáticas III,A,2020-06-13,PD8,1:58:01,https://ca.bbcollab.com/recording/bcad50ec3ddd42689caf22a7e947fac1
Matemáticas III,A,2020-06-15,Clases M3A,1:40:02,https://ca.bbcollab.com/recording/5ede6561c1b949c0b30952a91569d842
Matemáticas III,A,2020-06-17,Clases M3A,1:38:19,https://ca.bbcollab.com/recording/a801b073ee264250b7a4fbd96c25da8f
Matemáticas III,A,2020-06-22,Clases M3A,1:39:22,https://ca.bbcollab.com/recording/1819a1d3c16c40d2824b56cd90c7e961
Matemáticas III,A,2020-06-24,Clases M3A,1:41:29,https://ca.bbcollab.com/recording/6e2d91055eb44961ad0b0f46150dab7c
Matemáticas III,A,2020-06-27,PD 10,2:18:56,https://ca.bbcollab.com/recording/cb3aa7dd74594a7d8079e576b74f87ac
Matemáticas III,A,2020-07-01,Clases M3A,1:43:25,https://ca.bbcollab.com/recording/5f536e9b7dd346438b9cf58dac885eb9
Matemáticas III,A,2020-07-01,Clases M3A,1:41:10,https://ca.bbcollab.com/recording/8c3d2fdc826242119730d7f9849ebd5e
Matemáticas III,A,2020-07-04,PD 11,1:55:50,https://ca.bbcollab.com/recording/79252ae3157043b2844eef13f257ddb6
Matemáticas III,A,2020-07-06,Clases M3A,1:42:21,https://ca.bbcollab.com/recording/89b8aa4b94ff43eeb7ca8e96db6eb9bf
Matemáticas III,A,2020-07-08,Clases M3A,1:41:23,https://ca.bbcollab.com/recording/35cd733d6af34a318f6e9afd16b8c2a6
