Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Introducción a la Ingeniería,C,2020-03-30,Sesión Introducción a la Ingeniería vía Collaborate Ultra,4:04:12,https://ca.bbcollab.com/recording/809d7a74b00f48679c1df5877beba93b
Introducción a la Ingeniería,C,2020-04-01,Sesión Introducción a la Ingeniería vía Collaborate Ultra,1:29:04,https://ca.bbcollab.com/recording/477ddfebeed5450a9011fd1ab9e09259
Introducción a la Ingeniería,C,2020-04-06,Sesión Introducción a la Ingeniería vía Collaborate Ultra,1:04:32,https://ca.bbcollab.com/recording/805af38f2a054c4d919f653b333cacaf
Introducción a la Ingeniería,C,2020-04-08,Sesión Introducción a la Ingeniería vía Collaborate Ultra,1:57:12,https://ca.bbcollab.com/recording/5dd4dea3c8ab45bbbb01bc06b7b642b8
Introducción a la Ingeniería,C,2020-04-13,Sesión Introducción a la Ingeniería vía Collaborate Ultra,0:34:37,https://ca.bbcollab.com/recording/2500559d257945a8800ffe9cc669f592
Introducción a la Ingeniería,C,2020-04-15,Sesión Introducción a la Ingeniería vía Collaborate Ultra,2:23:33,https://ca.bbcollab.com/recording/79c3377d34ab469fb4003aedb3260b01
Introducción a la Ingeniería,C,2020-04-16,Lab1-GrupoC: Introducción a la Ingeniería,0:00:09,https://ca.bbcollab.com/recording/52d370b33acb4388aeb53109aa46b590
Introducción a la Ingeniería,C,2020-04-16,Lab1-GrupoC: Introducción a la Ingeniería,2:11:34,https://ca.bbcollab.com/recording/56d704e63f6942849f302a508e791800
Introducción a la Ingeniería,C,2020-04-20,Sesión Introducción a la Ingeniería vía Collaborate Ultra,1:30:33,https://ca.bbcollab.com/recording/4e3f46dd9f314cd98085b1fde6813e0c
Introducción a la Ingeniería,C,2020-04-22,Sesión Introducción a la Ingeniería vía Collaborate Ultra,2:42:14,https://ca.bbcollab.com/recording/b2c17d37bb9541aab1b43856c47e0ea2
Introducción a la Ingeniería,C,2020-04-27,Sesión Introducción a la Ingeniería vía Collaborate Ultra,1:35:28,https://ca.bbcollab.com/recording/043e0f9917d4447e912e00f0b8cff4e3
Introducción a la Ingeniería,C,2020-04-29,Sesión Introducción a la Ingeniería vía Collaborate Ultra,1:18:57,https://ca.bbcollab.com/recording/a40094f7646a4fc08b2a032c45d9acd0
