Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Ciencia Política,B,2020-03-31,"Clase de introducción, 31 de marzo",1:05:35,https://ca.bbcollab.com/recording/a17a96d90b074dee8f90513b71cd393b
Ciencia Política,B,2020-04-02,"Clase, 2 de abril",2:21:30,https://ca.bbcollab.com/recording/1bd638f0940b483b8b510a54dec6819f
Ciencia Política,B,2020-04-07,7 de abril,1:28:15,https://ca.bbcollab.com/recording/ec98a9cfda1240fda2bd501eccafe2a5
Ciencia Política,B,2020-04-14,14 de abril,1:40:05,https://ca.bbcollab.com/recording/93e974a587b34ac29f769a13afad0b65
Ciencia Política,B,2020-04-21,21 de abril: Invitado José Luis Pérez Guadalupe,1:14:28,https://ca.bbcollab.com/recording/96295dbc0c4b448090f32a4e5948f26a
Ciencia Política,B,2020-04-23,23 de abril,1:26:49,https://ca.bbcollab.com/recording/791a552d70044a5fb109aee598e2abd6
Ciencia Política,B,2020-04-30,30 de abril,1:21:46,https://ca.bbcollab.com/recording/63121d15f9094b0594a239f5f5fa6535
Ciencia Política,B,2020-05-05,5 de mayo,1:39:07,https://ca.bbcollab.com/recording/c07509d6043641c7894c3e86a246670f
Ciencia Política,B,2020-05-07,7 de mayo,1:43:19,https://ca.bbcollab.com/recording/a364a08eaa704bdeb713014088b7203d
Ciencia Política,B,2020-05-12,12 de mayo,1:30:16,https://ca.bbcollab.com/recording/0b86e3502f374f3eba8c628720b9d55b
Ciencia Política,B,2020-05-14,14 de mayo: Repaso para parcial!,0:40:01,https://ca.bbcollab.com/recording/2b55dd0036564fbcafb27a3f054dedd9
Ciencia Política,B,2020-05-26,26 de mayo,1:34:12,https://ca.bbcollab.com/recording/a5526d3d585f48c1a80d62c7fbdc7a8c
Ciencia Política,B,2020-06-02,"2 de junio, Discusión Magallanes",1:35:28,https://ca.bbcollab.com/recording/af8c9f4c782e4ae6a8ecae93fcdb23d5
Ciencia Política,B,2020-06-04,4 de junio: Presentaciones grupales,1:45:36,https://ca.bbcollab.com/recording/75e163f5ceda492cae89b0052908a7d8
Ciencia Política,B,2020-06-09,"9 de junio: Estado, instituciones y capacidad",1:34:04,https://ca.bbcollab.com/recording/23cea9e3933540ec831a5c96a598d9f2
Ciencia Política,B,2020-06-11,"11 de junio: Estado, recursos naturales y conflicto",1:35:39,https://ca.bbcollab.com/recording/2af24e50e59a4ddcbea5c2b30725b7b9
Ciencia Política,B,2020-06-16,16 de junio: Natural Resources Governance Institute,1:36:43,https://ca.bbcollab.com/recording/8b80ad8b54a5467bb94975153c676f78
Ciencia Política,B,2020-06-23,23 de junio: Introducción a regímenes políticos,1:35:38,https://ca.bbcollab.com/recording/bda5410ae98248be972473db98a094bb
Ciencia Política,B,2020-06-30,30 de junio: regímenes políticos y democracia,1:42:56,https://ca.bbcollab.com/recording/5d210ee64751450d8b27980c36d24285
Ciencia Política,B,2020-07-02,2 de julio: Democracia en EEUU,1:42:35,https://ca.bbcollab.com/recording/4aba288a35ab4e1c9af7459704e13c59
Ciencia Política,B,2020-07-07,7 de julio:  Democracia en el mundo y en el Perú,1:42:17,https://ca.bbcollab.com/recording/0a4a9b5e7e05462b805162eed4028eb1
Ciencia Política,B,2020-07-09,9 de julio: Repaso para el final y cierre de curso,0:43:14,https://ca.bbcollab.com/recording/89a9612bff2b4b86848898cc566973fc
Ciencia Política,B,2020-07-09,9 de julio: Repaso para el final y cierre de curso,0:43:14,https://ca.bbcollab.com/recording/89a9612bff2b4b86848898cc566973fc
