Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Nivelación en Informática,K,2020-03-31,Sesión Martes 31/03,1:47:42,https://ca.bbcollab.com/recording/9929887f0c804d4a9cfe98eac3987a17
Nivelación en Informática,K,2020-04-02,Sesión Jueves 02/04,1:39:39,https://ca.bbcollab.com/recording/0c606a8b0dd04d0b8a0e9aa31f32fcb6
Nivelación en Informática,K,2020-04-07,Sesión Martes 07/04,1:47:21,https://ca.bbcollab.com/recording/43a529833fed4b4dad2cfd6fb411a110
Nivelación en Informática,K,2020-04-09,Sesión Jueves 09/04,1:46:58,https://ca.bbcollab.com/recording/a1faae3e7e8445e79c42aa3fd08c0bb1
Nivelación en Informática,K,2020-04-14,Sesión Martes 14/04,1:50:51,https://ca.bbcollab.com/recording/6265f4c563e841edbd57d926ad7a845b
Nivelación en Informática,K,2020-04-16,Sesión Jueves 16/04,1:58:52,https://ca.bbcollab.com/recording/579b9eacf25c429280c6ceb6ff09b09f
Nivelación en Informática,K,2020-04-21,Sesión Martes 21/04,1:51:00,https://ca.bbcollab.com/recording/6f17985ae37b45b68969c975b673e80b
Nivelación en Informática,K,2020-04-23,Sesión Jueves 23/04,1:59:28,https://ca.bbcollab.com/recording/091c4265cc404ec3ae5a1fe0cef25aec
Nivelación en Informática,K,2020-04-28,Sesión Martes 28/04,2:06:46,https://ca.bbcollab.com/recording/a0cec933f4354b5c9adc64c2960666fb
Nivelación en Informática,K,2020-04-30,Sesión Jueves 30/04,2:02:56,https://ca.bbcollab.com/recording/efd3efb492c64a3ea0da3c40de27b51b
Nivelación en Informática,K,2020-05-05,Sesión martes 05/05,2:05:28,https://ca.bbcollab.com/recording/16f64b9ff73d410ab675b5294e24d3dd
Nivelación en Informática,K,2020-05-07,Sesión Jueves 07/05,1:52:30,https://ca.bbcollab.com/recording/a66a342df3c14a978aed48d3e7545023
Nivelación en Informática,K,2020-05-12,Sesión martes 12/05,1:48:06,https://ca.bbcollab.com/recording/b3e459a3e4ec449baa40846240b0e023
Nivelación en Informática,K,2020-05-14,Sesión Jueves 14/05,1:52:29,https://ca.bbcollab.com/recording/2d9e097b7b794038b2ea73ade35d9f97
Nivelación en Informática,K,2020-05-22,Sesión de consultas K: Examen Parcial,2:50:52,https://ca.bbcollab.com/recording/3e2d4b4188be4ad099424a50feda5484
Nivelación en Informática,K,2020-05-26,Sesion Martes - H,1:55:42,https://ca.bbcollab.com/recording/e9888e8aae1f4b5a8836fd68500d3864
Nivelación en Informática,K,2020-05-28,Sesion Jueves - K,1:50:14,https://ca.bbcollab.com/recording/5224f94a081346b098aca196f384a931
Nivelación en Informática,K,2020-06-02,Sesion Martes - K,2:00:40,https://ca.bbcollab.com/recording/8d31b2856160450c991b6af48baa9da3
Nivelación en Informática,K,2020-06-04,Sesion Jueves - K,1:51:51,https://ca.bbcollab.com/recording/c5ada41abdf441588c217a55b3028518
Nivelación en Informática,K,2020-06-09,Sesion Martes - K,1:53:26,https://ca.bbcollab.com/recording/1baba49e397f4b25b26d630b203aeef1
Nivelación en Informática,K,2020-06-11,Sesion Jueves - K,1:19:43,https://ca.bbcollab.com/recording/8e172ff0d09a435385038138514c034e
Nivelación en Informática,K,2020-06-16,Sesion Martes - K,2:02:55,https://ca.bbcollab.com/recording/2e402305c4e548c1ba39afcb72e9249b
Nivelación en Informática,K,2020-06-18,Sesion Jueves - K,1:37:23,https://ca.bbcollab.com/recording/7b758bda644a44a2963e7fd2970a3bd5
Nivelación en Informática,K,2020-06-18,Sesion Jueves - K,0:00:07,https://ca.bbcollab.com/recording/d04017ff1e3a4b87a517e47537c4b7d2
Nivelación en Informática,K,2020-06-23,Sesion Martes - K,1:50:46,https://ca.bbcollab.com/recording/944196552e9b40d2866805383a984393
Nivelación en Informática,K,2020-06-25,Sesion Jueves - K,1:53:35,https://ca.bbcollab.com/recording/1e103a2423954056b597dc3538e2a941
Nivelación en Informática,K,2020-06-30,Sesion Martes - K,1:57:09,https://ca.bbcollab.com/recording/a1266b7ae32942cd8cedfcaa4c03a36a
Nivelación en Informática,K,2020-07-02,Sesion Jueves - K,2:07:41,https://ca.bbcollab.com/recording/e7991223eeb04812bb4aaa9fa3eb5f69
Nivelación en Informática,K,2020-07-07,Semana 15,1:47:33,https://ca.bbcollab.com/recording/db84687e4c8b47e2bb9785c368a86e3b
Nivelación en Informática,K,2020-07-09,Semana 15,1:52:31,https://ca.bbcollab.com/recording/8605d7d1e6734fe098aed1a80794138b
Nivelación en Informática,K,2020-07-09,Semana 15,1:52:31,https://ca.bbcollab.com/recording/8605d7d1e6734fe098aed1a80794138b
