Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Investigación Académica,C,2020-03-30,Sesión 1: Lunes 30 de marzo,1:29:39,https://ca.bbcollab.com/recording/f515ef7feb0a445c98ddade23484bcc6
Investigación Académica,C,2020-04-01,Sesión 2: Miércoles 1 de abril,1:33:32,https://ca.bbcollab.com/recording/82fe5d857a544725ad330388e70ea9b0
Investigación Académica,C,2020-04-06,Sesión 3: Lunes 6 de abril,0:50:51,https://ca.bbcollab.com/recording/910daafa62bb4c9589704702ac290d41
Investigación Académica,C,2020-04-08,Sesión 4: Miércoles 8 de abril,0:47:50,https://ca.bbcollab.com/recording/a00cd67f0f3a496790f762f4c723bb57
Investigación Académica,C,2020-04-13,Sesión 5: Lunes 13 de abril,0:42:39,https://ca.bbcollab.com/recording/46080341f28a48bc81949027d834e1a6
Investigación Académica,C,2020-04-15,Sesión 6: Miércoles 15 de abril,0:25:48,https://ca.bbcollab.com/recording/1e3382d79542421f9493fde5469ab115
Investigación Académica,C,2020-04-20,Sesión 7: Lunes 20 de abril,0:10:43,https://ca.bbcollab.com/recording/6e654fe5dd204d589e420f00f229d17c
Investigación Académica,C,2020-04-22,Sesión 8: Miércoles 22 de abril,0:24:29,https://ca.bbcollab.com/recording/094ace8fcc1b4d539a44cbec4ec75b95
Investigación Académica,C,2020-04-27,Sesión de Asesoría: Grupo A,1:43:57,https://ca.bbcollab.com/recording/0ab5de9832174e2cb6a1943b23c0b2e9
Investigación Académica,C,2020-04-29,Sesión de Asesoría: Grupo B,1:01:28,https://ca.bbcollab.com/recording/74f666847163427b919faca5c35d435c
Investigación Académica,C,2020-05-04,Sesión de asesoría: Grupo C,1:19:19,https://ca.bbcollab.com/recording/8608a5bc895844e0a19e81d38cca53c0
Investigación Académica,C,2020-05-06,Sesión de Asesoría: Grupo D,1:22:24,https://ca.bbcollab.com/recording/bde8eed8ecd34c569178c45810bbb6dc
Investigación Académica,C,2020-05-11,Sesión de Asesoría: Grupo E,0:35:33,https://ca.bbcollab.com/recording/4fc117d0cec244deae1cf6d627b7d869
Investigación Académica,C,2020-05-13,Sesión de Asesoría: Grupo F,0:51:21,https://ca.bbcollab.com/recording/a545344a0dd445f1a000d5ef28d86b6b
Investigación Académica,C,2020-05-25,Sesión 15: Lunes 25 de mayo,1:32:14,https://ca.bbcollab.com/recording/cd384a5e330a4313b5a8b5a065cb9fab
Investigación Académica,C,2020-05-27,Sesión 16: Miércoles 27 de mayo,1:49:28,https://ca.bbcollab.com/recording/de98894cf71746c0bf55b8eab53ec965
Investigación Académica,C,2020-06-01,Sesión de Retroalimentación Encuesta REA,0:06:58,https://ca.bbcollab.com/recording/0f0469d1864b4417a96d323e369e692b
Investigación Académica,C,2020-06-01,Sesión: Lunes 1 de junio,1:16:54,https://ca.bbcollab.com/recording/df86f564ba504826b7e8caab67a4a427
Investigación Académica,C,2020-06-03,Sesión Miércoles 3 de junio,1:28:15,https://ca.bbcollab.com/recording/3c82c46f5f764966bb979956e62c85a6
Investigación Académica,C,2020-06-08,Sesión Lunes 8 de junio,1:10:32,https://ca.bbcollab.com/recording/2e2df343559d455797b45e6476ff304f
Investigación Académica,C,2020-06-10,Sesión Miércoles 10 de junio,1:26:27,https://ca.bbcollab.com/recording/2eaabda624f145a9b53d00c3e64cf4a8
Investigación Académica,C,2020-06-15,Sesión Grupo A,0:33:41,https://ca.bbcollab.com/recording/3695129a0dcb44d0b2e0e07d9a39ed56
Investigación Académica,C,2020-06-17,Sesión Grupo B,1:43:33,https://ca.bbcollab.com/recording/3570abaac2f749ecab42739de16e7a2c
Investigación Académica,C,2020-06-22,Sesión Entrega 3 - Grupo C,1:39:05,https://ca.bbcollab.com/recording/8737667135c04f8c9ed2b8dfc0eaee30
Investigación Académica,C,2020-06-24,Sesión Entrega 3 - Grupo D,1:14:04,https://ca.bbcollab.com/recording/da4c952db3cf46d18ce6b0410afabc44
Investigación Académica,C,2020-07-01,Sesión Tercera Entrega - Grupo E,0:59:12,https://ca.bbcollab.com/recording/3613fe88a91a4f359ec861ac6acb04e0
Investigación Académica,C,2020-07-06,Sesión Entrega 3 - Grupo F,1:10:40,https://ca.bbcollab.com/recording/17e7a2ccb641483fa90e4a9b5fcaa942
Investigación Académica,C,2020-07-08,Sesión General Final,1:00:30,https://ca.bbcollab.com/recording/a981a14a7f8449af9bb2920e4b4feb2e
Investigación Académica,C,2020-07-08,Sesión General Final,1:00:30,https://ca.bbcollab.com/recording/a981a14a7f8449af9bb2920e4b4feb2e
