Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Proyecto Empresarial,C,2020-03-31,Clases Empre Sección C,1:32:07,https://ca.bbcollab.com/recording/f628c9f473c447a4a0675fad8f418280
Proyecto Empresarial,C,2020-04-02,Clases Empre Sección C,0:48:09,https://ca.bbcollab.com/recording/af2cb23baa7245f59f472061fcbaf363
Proyecto Empresarial,C,2020-04-07,Clases Empre Sección C,1:34:18,https://ca.bbcollab.com/recording/ef3d0b9c5af4487baf200c67426baf17
Proyecto Empresarial,C,2020-04-14,Clases Empre Sección C,2:33:34,https://ca.bbcollab.com/recording/533a2c3a80bc449cac5983207c4eada4
Proyecto Empresarial,C,2020-04-16,Clases Empre Sección C,1:16:58,https://ca.bbcollab.com/recording/ebaa839b226540a9b1f7e983e4f5789f
Proyecto Empresarial,C,2020-04-21,Clases Empre Sección C,2:34:23,https://ca.bbcollab.com/recording/31c10a44c24148b3b52135bf01315d36
Proyecto Empresarial,C,2020-04-23,Clases Empre Sección C,2:36:00,https://ca.bbcollab.com/recording/c9e8c97003c04c34998fab0e3aa1a872
Proyecto Empresarial,C,2020-04-28,Clases Empre Sección C,2:30:43,https://ca.bbcollab.com/recording/3686daa2ba7f4b88a95e9de55469b9e8
Proyecto Empresarial,C,2020-04-30,Clases Empre Sección C,2:47:58,https://ca.bbcollab.com/recording/0d8c9a113bed4cdea83d00b542b1bac2
Proyecto Empresarial,C,2020-05-05,Clases Empre Sección C,1:37:51,https://ca.bbcollab.com/recording/81937d4166dd4dafa936751582874101
Proyecto Empresarial,C,2020-05-07,Clases Empre Sección C,0:33:25,https://ca.bbcollab.com/recording/5dc06a5bc3bc46d3ab930bcb221423c6
Proyecto Empresarial,C,2020-05-12,Clases Empre Sección C,2:24:11,https://ca.bbcollab.com/recording/ea8fea56cc8548e7959bcbd98411d59e
Proyecto Empresarial,C,2020-05-14,Clases Empre Sección C,1:50:20,https://ca.bbcollab.com/recording/7d7479c2973b409885c6e74e8e07b19f
Proyecto Empresarial,C,2020-05-18,Sustentación mitad de ciclo,3:06:25,https://ca.bbcollab.com/recording/42a947707ac54eff9e875c47e3966527
Proyecto Empresarial,C,2020-05-26,Clases Empre Sección C,2:49:25,https://ca.bbcollab.com/recording/fabaefb87a994b759a28547d928d0736
Proyecto Empresarial,C,2020-05-28,Clases Empre Sección C,2:06:46,https://ca.bbcollab.com/recording/d760e8b66b23406081bd864ea53f78e8
Proyecto Empresarial,C,2020-06-02,Clases Empre Sección C,2:23:15,https://ca.bbcollab.com/recording/eb9b4e14cc794c52987904ab87082ab7
Proyecto Empresarial,C,2020-06-04,Clases Empre Sección C,2:47:58,https://ca.bbcollab.com/recording/df870ed5a1524c1393babe4c10ef64d4
Proyecto Empresarial,C,2020-06-09,Clases Empre Sección C,2:36:11,https://ca.bbcollab.com/recording/add497b3f4f64419a06fcf5132d5fa74
Proyecto Empresarial,C,2020-06-11,Clases Empre Sección C,2:50:33,https://ca.bbcollab.com/recording/244ab50db2a4491481c87f91bad45630
Proyecto Empresarial,C,2020-06-16,Clases Empre Sección C,1:05:00,https://ca.bbcollab.com/recording/be07d5a8b3ba4d978baff43eb04dcb03
Proyecto Empresarial,C,2020-06-18,Clases Empre Sección C,2:07:59,https://ca.bbcollab.com/recording/c7e94ab9f37c4ea7b6e857e3a103f67f
Proyecto Empresarial,C,2020-06-23,Clases Empre Sección C,2:17:58,https://ca.bbcollab.com/recording/40f30301d5714881a209337cfeda5992
Proyecto Empresarial,C,2020-06-25,Clases Empre Sección C,1:51:10,https://ca.bbcollab.com/recording/cb82362ca26e46ef95af076284bd78ed
Proyecto Empresarial,C,2020-06-30,Clases Empre Sección C,2:14:10,https://ca.bbcollab.com/recording/ae3773a5dedf4e2fa51e050eeafd1db7
Proyecto Empresarial,C,2020-07-02,Clases Empre Sección C,1:19:00,https://ca.bbcollab.com/recording/e7b679650c79428f94816d9e9c7067aa
Proyecto Empresarial,C,2020-07-13,Sala de sustentación final,0:00:01,https://ca.bbcollab.com/recording/472ba25821714dfca8e0ecaf09824abe
Proyecto Empresarial,C,2020-07-13,Sala de sustentación final,0:00:01,https://ca.bbcollab.com/recording/472ba25821714dfca8e0ecaf09824abe
Proyecto Empresarial,C,2020-07-13,Sala de sustentación final,1:29:18,https://ca.bbcollab.com/recording/d9b3efadc61d4d3c8e87a5503537389f
Proyecto Empresarial,C,2020-07-13,Sala de sustentación final,1:29:18,https://ca.bbcollab.com/recording/d9b3efadc61d4d3c8e87a5503537389f
Proyecto Empresarial,C,2020-07-14,Sala de sustentación final,1:15:55,https://ca.bbcollab.com/recording/32e614442c184ef5a01ffd2e265d5d70
Proyecto Empresarial,C,2020-07-14,Sala de sustentación final,1:15:55,https://ca.bbcollab.com/recording/32e614442c184ef5a01ffd2e265d5d70
Proyecto Empresarial,C,2020-07-15,Sala de sustentación final,1:36:12,https://ca.bbcollab.com/recording/d1c5c680011e4451a03ec971acddf314
Proyecto Empresarial,C,2020-07-15,Sala de sustentación final,1:36:12,https://ca.bbcollab.com/recording/d1c5c680011e4451a03ec971acddf314
Proyecto Empresarial,C,2020-07-16,Sala de sustentación final,1:33:31,https://ca.bbcollab.com/recording/ebf92c521609449cbc4fb95c019efd09
Proyecto Empresarial,C,2020-07-16,Sala de sustentación final,1:33:31,https://ca.bbcollab.com/recording/ebf92c521609449cbc4fb95c019efd09
Proyecto Empresarial,C,2020-07-17,Sala de sustentación final,1:48:13,https://ca.bbcollab.com/recording/40c40e17c92046fbac43e5d43ce8a687
Proyecto Empresarial,C,2020-07-17,Sala de sustentación final,1:48:13,https://ca.bbcollab.com/recording/40c40e17c92046fbac43e5d43ce8a687
