Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Introducción a las Estructuras Discretas,A,2020-03-30,20200330-0930: Sesión 1 - Introducción al curso,1:39:20,https://ca.bbcollab.com/recording/15eaaa3c69eb4e25b799933a867b859b
Introducción a las Estructuras Discretas,A,2020-04-01,20200401-0930: Sesión 2 - Sistemas de Numeración,1:46:20,https://ca.bbcollab.com/recording/e06a0bc7c6474bff845e4329c87ff1dc
Introducción a las Estructuras Discretas,A,2020-04-06,20200406-0930: Sesión 3 - Representación de Números en el Computador,1:49:45,https://ca.bbcollab.com/recording/70509b15d5954da6ac000f22561d0abf
Introducción a las Estructuras Discretas,A,2020-04-08,20200408-0930: Sesión 4 - Aritmética Binaria,1:41:45,https://ca.bbcollab.com/recording/f258429bc5c944fea23a6d7fec562996
Introducción a las Estructuras Discretas,A,2020-04-13,20200413-0930: Sesión 5 - Ejercicios,1:46:43,https://ca.bbcollab.com/recording/d1c75225b354427c89dfe95c84bbad23
Introducción a las Estructuras Discretas,A,2020-04-15,20200415-0930: Sesión 6 - Introducción a la Lógica Proposicional y de Predicados,0:10:25,https://ca.bbcollab.com/recording/3fdf925b73ce4aaa8132677312866c8d
Introducción a las Estructuras Discretas,A,2020-04-15,20200415-0930: Sesión 6 - Introducción a la Lógica Proposicional y de Predicados,0:22:41,https://ca.bbcollab.com/recording/a47fefcc484149dd925fbd26ede466ee
Introducción a las Estructuras Discretas,A,2020-04-15,20200415-0930: Sesión 6 - Introducción a la Lógica Proposicional y de Predicados,1:03:40,https://ca.bbcollab.com/recording/e075fb01bf334181a02e67c0caa25fff
Introducción a las Estructuras Discretas,A,2020-04-20,20200420-0930: Sesión 7 - Lógica Proposicional,1:50:03,https://ca.bbcollab.com/recording/6e8e6f0c41404c7c9118f6d340e6a1aa
Introducción a las Estructuras Discretas,A,2020-04-22,20200422-0930: Sesión 8 - Inferencia Proposicional,1:45:38,https://ca.bbcollab.com/recording/afab0222235a46d6a10532b80ae78334
Introducción a las Estructuras Discretas,A,2020-04-27,20200429-0930: Sesión 9 - Lógica de Predicados,2:03:43,https://ca.bbcollab.com/recording/da4b5132b98f4b35a5756865d47969ad
Introducción a las Estructuras Discretas,A,2020-04-29,20200429-0930: Sesión 10 - Práctica Calificada 01,2:47:09,https://ca.bbcollab.com/recording/d3709be243fb4757a5e34622e2263efd
Introducción a las Estructuras Discretas,A,2020-05-04,20200504-0930: Sesión 11 - Álgebra de Boole,1:48:48,https://ca.bbcollab.com/recording/2e2014a80f4e4e6b97e243449e90e698
Introducción a las Estructuras Discretas,A,2020-05-06,20200506-0930: Sesión 12 - Álgebra de Boole 2,1:33:25,https://ca.bbcollab.com/recording/a52a63b6ac76481789e2f3457d85ba51
Introducción a las Estructuras Discretas,A,2020-05-11,20200506-0930: Sesión 12 - Circuitos Lógico Combinacionales,1:47:57,https://ca.bbcollab.com/recording/b20b300b024d4e12a4ee4dda7cc9947c
Introducción a las Estructuras Discretas,A,2020-05-13,20200513-0930: Sesión 14 - Simplificación de Funciones y Ejercicios,1:48:05,https://ca.bbcollab.com/recording/6d1ab3b93b6b4081a9366834d3977d47
Introducción a las Estructuras Discretas,A,2020-05-19,20200519-0730: Sesión 15 - Examen Parcial,2:13:02,https://ca.bbcollab.com/recording/07b32f3ecfb14f59b1de2c093fe4dbac
Introducción a las Estructuras Discretas,A,2020-05-25,20200525-0930: Sesión 16 - Teoría de Grafos: Introducción,1:39:20,https://ca.bbcollab.com/recording/06a2c2792d05485a83322b1c2889ba35
Introducción a las Estructuras Discretas,A,2020-05-27,20200527-0930: Sesión 17 - Teoría de Grafos: Teoría de Conjuntos,1:43:55,https://ca.bbcollab.com/recording/cfaeb7fe8676492692971b745bf05dbb
Introducción a las Estructuras Discretas,A,2020-06-01,20200601-0930: Sesión 18 - Teoría de Conjuntos II,1:51:13,https://ca.bbcollab.com/recording/eaae4855e85f4f998de93c32cb7cb567
Introducción a las Estructuras Discretas,A,2020-06-03,20200601-0930: Sesión 18 - Teoría de Conjuntos III,1:51:52,https://ca.bbcollab.com/recording/172f67da5f124388915ed9483dde699c
Introducción a las Estructuras Discretas,A,2020-06-08,20200608-0930: Sesión 20 - Teoría de Grafos I,1:54:35,https://ca.bbcollab.com/recording/a3fc8f2ce5ae4645953ffedc995edc13
Introducción a las Estructuras Discretas,A,2020-06-10,20200610-0930: Sesión 21 - Teoría de Grafos II,1:42:56,https://ca.bbcollab.com/recording/c1b1e4b28ef4446a84857af429c676ff
Introducción a las Estructuras Discretas,A,2020-06-15,20200615-0930: Sesión 22 - Teoría de Grafos III,1:51:54,https://ca.bbcollab.com/recording/67a7d7896f3c4e539d8dbd0c5582c4c5
Introducción a las Estructuras Discretas,A,2020-06-17,20200617-0930: Sesión 22 - Ejercicios Conjuntos y Grafos,1:52:11,https://ca.bbcollab.com/recording/58691c2e78d9477c8c603c37cb059d7e
Introducción a las Estructuras Discretas,A,2020-06-22,20200622-0930: Sesión 24 - Máquinas de Estado Finito,2:14:10,https://ca.bbcollab.com/recording/5724cb49b2c74c41bf0fd1840bd5947d
Introducción a las Estructuras Discretas,A,2020-06-24,20200624-0930: Sesión 25 - Práctica Calificada 03,2:10:20,https://ca.bbcollab.com/recording/f3305ceca23545079ba62d0cf042a4d9
Introducción a las Estructuras Discretas,A,2020-06-29,20200629-0930: Sesión 26 - Máquinas de Estado Finito II,1:32:48,https://ca.bbcollab.com/recording/9d606d19cb354f93999e28e8cd12476b
Introducción a las Estructuras Discretas,A,2020-07-01,20200701-0930: Sesión 27 - Lenguajes Formales,1:40:01,https://ca.bbcollab.com/recording/fed84f7d2b584ec6b2016916a08eaa3a
Introducción a las Estructuras Discretas,A,2020-07-06,20200706-0930: Sesión 28 - Ejercicios,1:53:03,https://ca.bbcollab.com/recording/d4f7be021de3494d9e9151de6cb12fa4
