Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Finanzas,G,2020-03-30,Clase 1 30 de Marzo,2:35:12,https://ca.bbcollab.com/recording/a398122ef5e547b6b6fef368fd44fca3
Fundamentos de Finanzas,G,2020-04-04,Práctica Dirigida 1,1:52:05,https://ca.bbcollab.com/recording/8b4b6a7615d94e5791e26e3789eb399e
Fundamentos de Finanzas,G,2020-04-06,Clase 6 de Marzo,2:29:48,https://ca.bbcollab.com/recording/28ab863d97494ec4ab54740f35e58072
Fundamentos de Finanzas,G,2020-04-11,Dirigida 2,1:36:45,https://ca.bbcollab.com/recording/f2a640b083a741e1acb3210ad043e78c
Fundamentos de Finanzas,G,2020-04-13,Clase 13 de abril,2:28:54,https://ca.bbcollab.com/recording/24e67829f860472eb6bf84e9d4d4da98
Fundamentos de Finanzas,G,2020-04-18,Dirigida 3,1:46:59,https://ca.bbcollab.com/recording/b860402e1b884b64a053ac784924809c
Fundamentos de Finanzas,G,2020-04-20,Clase 20 de a Abril,2:33:24,https://ca.bbcollab.com/recording/f9e9e5e11d614f94bf7f6ff5bbcb88ff
Fundamentos de Finanzas,G,2020-04-27,Clase Lunes 27 de abril,2:24:15,https://ca.bbcollab.com/recording/7a057e0a8e734b86b435fd74d884b63a
Fundamentos de Finanzas,G,2020-05-02,Práctica Dirigida 2 de mayo,1:55:38,https://ca.bbcollab.com/recording/18643eaf40fa40e8895ec97dbdcaf35f
Fundamentos de Finanzas,G,2020-05-04,Clase 4 de Mayo,2:27:10,https://ca.bbcollab.com/recording/8603792d22f94e939eca9fd36e1ee625
Fundamentos de Finanzas,G,2020-05-09,Dirigida 6,1:49:10,https://ca.bbcollab.com/recording/4667bc8e52404a4cb6d05f0289d62458
Fundamentos de Finanzas,G,2020-05-11,Clase 11 de Mayo,2:48:08,https://ca.bbcollab.com/recording/620b82a0441b41e5bed4f519411c5d9d
Fundamentos de Finanzas,G,2020-05-16,Dirigida 16/05,2:12:16,https://ca.bbcollab.com/recording/f19e54c66e7e42268fa97902e2999843
Fundamentos de Finanzas,G,2020-05-22,Sesión Examen Parcial 22 de Mayo,2:35:53,https://ca.bbcollab.com/recording/40ac8833a1d34a6cadcb41f4c305ed5d
Fundamentos de Finanzas,G,2020-05-25,Clase 25 de Mayo,2:22:11,https://ca.bbcollab.com/recording/00581b79807a427d9a0384082ab55bd0
Fundamentos de Finanzas,G,2020-05-30,Dirigida 30 de mayo,1:27:46,https://ca.bbcollab.com/recording/1a468c38e4a7462b98aab9dd01983ba2
Fundamentos de Finanzas,G,2020-06-01,Clase 1ro de Junio,2:24:30,https://ca.bbcollab.com/recording/4198da61c1004f4db97a44c7dc7ea5be
Fundamentos de Finanzas,G,2020-06-06,Dirigida 6 de junio,1:40:12,https://ca.bbcollab.com/recording/6a0b1fd0a565430f9f8e0342bccb9f50
Fundamentos de Finanzas,G,2020-06-08,Clase 8 de Junio,2:23:18,https://ca.bbcollab.com/recording/dbd6aa272f53492c96e5c2526852b47f
Fundamentos de Finanzas,G,2020-06-15,Clase 25 de Junio,2:32:40,https://ca.bbcollab.com/recording/ac19e5a228b14b4ca4f3b59551816897
Fundamentos de Finanzas,G,2020-06-20,Dirigida 20 de junio,1:40:48,https://ca.bbcollab.com/recording/00da883b1700454aaea9960c0da8cdb2
Fundamentos de Finanzas,G,2020-06-22,Clase 22 de Junio,2:23:20,https://ca.bbcollab.com/recording/ee624410bb3647df9a965487592f0749
Fundamentos de Finanzas,G,2020-06-27,PD 27 de junio,1:35:56,https://ca.bbcollab.com/recording/84907b4b2a3a4f808137ced3a9aec173
Fundamentos de Finanzas,G,2020-06-29,Clase 29 de Junio,2:30:21,https://ca.bbcollab.com/recording/e1b4de96ed5247ce99c165b07c00edcd
Fundamentos de Finanzas,G,2020-07-06,Clase 6 de Julio,2:33:36,https://ca.bbcollab.com/recording/5d268009a14f4feab73ec3c8cd68d596
Fundamentos de Finanzas,G,2020-07-11,pd 11 de Julio,2:03:14,https://ca.bbcollab.com/recording/5fe69193bd2f4acabcf8b2f53c597a9f
Fundamentos de Finanzas,G,2020-07-11,pd 11 de Julio,2:03:14,https://ca.bbcollab.com/recording/5fe69193bd2f4acabcf8b2f53c597a9f
Fundamentos de Finanzas,G,2020-07-17,Sesión Examen Final,2:25:45,https://ca.bbcollab.com/recording/512e83817a4243278a4c5aaac6cb8435
Fundamentos de Finanzas,G,2020-07-17,Sesión Examen Final,2:25:45,https://ca.bbcollab.com/recording/512e83817a4243278a4c5aaac6cb8435
