Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Administración de Operaciones,B,2020-03-31,Sesión Martes 31 Marzo,0:27:52,https://ca.bbcollab.com/recording/27a9332f9f23486381007dcfd7229b88
Administración de Operaciones,B,2020-03-31,Sesión Martes 31 Marzo,1:45:49,https://ca.bbcollab.com/recording/8910dc173b5f49d9b1478f46b36182e0
Administración de Operaciones,B,2020-04-02,Sesión Jueves 02 Abril,1:53:36,https://ca.bbcollab.com/recording/5a7caca1e7e44cf6be582af661174681
Administración de Operaciones,B,2020-04-07,Sesión 07 Abril 2020,2:43:56,https://ca.bbcollab.com/recording/1e2fbdbe3cd44f8585f7f62d53339871
Administración de Operaciones,B,2020-04-14,Sesión Martes 14 Abril 2020,2:38:23,https://ca.bbcollab.com/recording/6934f8d9228842b9895ad291574adf82
Administración de Operaciones,B,2020-04-16,Jueves 16 Abril 2020,1:40:53,https://ca.bbcollab.com/recording/b5aa52d0af1343978615ffebe5b8561e
Administración de Operaciones,B,2020-04-21,Sesión Martes 21 Abril 2020,4:13:14,https://ca.bbcollab.com/recording/0cdc6709a2b34a3dbde0ab8af6ade380
Administración de Operaciones,B,2020-04-23,Sesión Jueves 23 Abril 2020,1:36:59,https://ca.bbcollab.com/recording/1fef30a211244d36ac2fbdc053901c7e
Administración de Operaciones,B,2020-04-28,Sesión Martes 28 Abril 2020,2:35:48,https://ca.bbcollab.com/recording/b791bd2c83ad4c0cb0b5e8f93c0d1322
Administración de Operaciones,B,2020-04-30,Sesión Jueves 30 Abril 2020,1:26:47,https://ca.bbcollab.com/recording/1fb8bf4f76c74d8787520f17b2ecdaeb
Administración de Operaciones,B,2020-05-05,Sesión Martes 05 Mayo 2020,2:45:32,https://ca.bbcollab.com/recording/f0dfe73cefc24c5e82343b5b307c1a1d
Administración de Operaciones,B,2020-05-07,Sesión Jueves 07 Mayo 2020,1:49:15,https://ca.bbcollab.com/recording/bcb6d3331e034cc88192ae0e5ac69dc9
Administración de Operaciones,B,2020-05-12,Sesión Martes 12 Mayo 2020,3:00:58,https://ca.bbcollab.com/recording/b1154145c6544555a9e332e9ef937041
Administración de Operaciones,B,2020-05-14,Sesión Jueves 14 Mayo 2020,1:43:36,https://ca.bbcollab.com/recording/54b8efd1954f4631b420d56962c5c864
Administración de Operaciones,B,2020-05-26,SESION Martes 26 Mayo 2020,2:04:28,https://ca.bbcollab.com/recording/3990f5246dd24fe89b915e72cf3c92f6
Administración de Operaciones,B,2020-05-28,Sesión Jueves 28 Mayo 2020,1:54:57,https://ca.bbcollab.com/recording/6325dfe938b144c1aa3695b45e68ce6d
Administración de Operaciones,B,2020-06-02,Martes 02 Junio 2020,2:29:28,https://ca.bbcollab.com/recording/550f906297ef49dbb6a497b6134fd3ad
Administración de Operaciones,B,2020-06-04,Jueves 04 Junio 2020,1:24:18,https://ca.bbcollab.com/recording/6d6bcde52ef54f8ba237ef2e83fc2c55
Administración de Operaciones,B,2020-06-09,Sesión Jueves 09 Junio 2020,2:47:50,https://ca.bbcollab.com/recording/1b49b8456464432eb7a0976c4acbc78f
Administración de Operaciones,B,2020-06-11,Sesión Jueves 10 Junio 2020,2:13:17,https://ca.bbcollab.com/recording/ad6fb656e6c047a6ad7b1d0ed7c01ec9
Administración de Operaciones,B,2020-06-16,Sesión Martes 16 Junio 2020,2:44:02,https://ca.bbcollab.com/recording/77445e705a104fba8cc9284a740c2c42
Administración de Operaciones,B,2020-06-18,Sesión Jueves 18 Junio 2020,1:44:59,https://ca.bbcollab.com/recording/0174ba6931214fc29e9d98b96496bba6
Administración de Operaciones,B,2020-06-23,Sesión Martes 23 Junio 2020,2:12:41,https://ca.bbcollab.com/recording/9c3b6ef85fc64c9f90a3c8d101e4fcb4
Administración de Operaciones,B,2020-06-25,Sesión Jueves 25 Junio 2020,1:28:54,https://ca.bbcollab.com/recording/e13a8068b8eb4917a9a246aef09fc35a
Administración de Operaciones,B,2020-06-30,Sesión Martes 30 Junio 2020,2:34:13,https://ca.bbcollab.com/recording/20621dcd01cc4ec280fca00176ac558f
Administración de Operaciones,B,2020-07-02,Sesión Jueves 02 Julio 2020,1:33:35,https://ca.bbcollab.com/recording/b51532d4c6454bac845b4a89316c326b
