Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura del Sistema de Información,B,2020-03-30,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:29:43,https://ca.bbcollab.com/recording/15009d937ca14c0b9729d71a2adf84c8
Arquitectura del Sistema de Información,B,2020-04-01,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:27:49,https://ca.bbcollab.com/recording/6117024627d04bcdbe9866da7845d4b5
Arquitectura del Sistema de Información,B,2020-04-06,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:48:15,https://ca.bbcollab.com/recording/5da21ecd5896434a8f8843f833914529
Arquitectura del Sistema de Información,B,2020-04-06,Clases Lu 14:30-16:20 y Mi 14:30-17:20,0:00:34,https://ca.bbcollab.com/recording/a50686d2895e49b68f644489e32ea6c9
Arquitectura del Sistema de Información,B,2020-04-08,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:10:57,https://ca.bbcollab.com/recording/71b29c8e917b47e5afa855e608172e74
Arquitectura del Sistema de Información,B,2020-04-13,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:45:38,https://ca.bbcollab.com/recording/91de5076e74745ed974fa6e9c962f938
Arquitectura del Sistema de Información,B,2020-04-15,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:25:17,https://ca.bbcollab.com/recording/655e4fa2e2a84860a825c3ffc3ca869f
Arquitectura del Sistema de Información,B,2020-04-20,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:50:07,https://ca.bbcollab.com/recording/67bc5c4a5677445b9c006887093dde5b
Arquitectura del Sistema de Información,B,2020-04-22,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:24:39,https://ca.bbcollab.com/recording/f6c23980912945319ad4af4ed968781a
Arquitectura del Sistema de Información,B,2020-04-27,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:29:19,https://ca.bbcollab.com/recording/d2ba8bf506d847c88fba09fc704e7c51
Arquitectura del Sistema de Información,B,2020-04-29,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:46:17,https://ca.bbcollab.com/recording/2830f90d191c41c7b0dda7c7716b50d2
Arquitectura del Sistema de Información,B,2020-05-04,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:44:02,https://ca.bbcollab.com/recording/6d10c25cd05b4f0c86ac9cd8a3302385
Arquitectura del Sistema de Información,B,2020-05-06,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:26:12,https://ca.bbcollab.com/recording/29e9aca7a66e49ea8cc4d7c59c41e2c9
Arquitectura del Sistema de Información,B,2020-05-11,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:49:56,https://ca.bbcollab.com/recording/b9d7299bf6854e20a1c2d59bb1d5ca91
Arquitectura del Sistema de Información,B,2020-05-13,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:23:15,https://ca.bbcollab.com/recording/a378d8f4ef6141dc8493419dd88a225e
Arquitectura del Sistema de Información,B,2020-05-25,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:42:11,https://ca.bbcollab.com/recording/862405c5129f4d15a4f8e04101b09d4c
Arquitectura del Sistema de Información,B,2020-05-27,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:37:23,https://ca.bbcollab.com/recording/33127fa182554cb1acf72dcd8e6b4a8a
Arquitectura del Sistema de Información,B,2020-06-01,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:51:35,https://ca.bbcollab.com/recording/5c8fa96cba1c4141af70ef9a5149ab80
Arquitectura del Sistema de Información,B,2020-06-03,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:28:47,https://ca.bbcollab.com/recording/52031f61c5344290ad84d94933505701
Arquitectura del Sistema de Información,B,2020-06-08,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:28:06,https://ca.bbcollab.com/recording/23e179f3c14d49c2a9dda28caa3fb511
Arquitectura del Sistema de Información,B,2020-06-10,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:27:05,https://ca.bbcollab.com/recording/4f090a17aeeb4f6c8870d922a395262a
Arquitectura del Sistema de Información,B,2020-06-15,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:43:12,https://ca.bbcollab.com/recording/404f0805edde4bb1a15fca4c9e48be39
Arquitectura del Sistema de Información,B,2020-06-17,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:37:30,https://ca.bbcollab.com/recording/64918b10aa34440cb6d6bd5b1e9e489b
Arquitectura del Sistema de Información,B,2020-06-22,Clases Lu 14:30-16:20 y Mi 14:30-17:20,1:51:25,https://ca.bbcollab.com/recording/f3f5f2c75a4d41529b74c12e492ab586
Arquitectura del Sistema de Información,B,2020-06-24,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:34:40,https://ca.bbcollab.com/recording/025562c0e2904ebaadac4e6f0ab1d72b
Arquitectura del Sistema de Información,B,2020-07-01,Clases Lu 14:30-16:20 y Mi 14:30-17:20,2:40:06,https://ca.bbcollab.com/recording/6fe28535b0ba434f84421c4dfed39c1b
