Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Pensamiento Social Contemporáneo,B,2020-03-30,Clases PSC B (lunes 07:30),0:15:18,https://ca.bbcollab.com/recording/1e828b9277344eb08143bb9d2a16ae7e
Pensamiento Social Contemporáneo,B,2020-03-30,Clases PSC B (lunes 07:30),1:03:57,https://ca.bbcollab.com/recording/447d09ae2bbd4699ba384da5ce9d3c80
Pensamiento Social Contemporáneo,B,2020-03-30,Clases PSC B (lunes 07:30),0:46:36,https://ca.bbcollab.com/recording/af6a687171b7401dbfc820571a680faf
Pensamiento Social Contemporáneo,B,2020-04-06,Clases PSC B (lunes 07:30),0:32:15,https://ca.bbcollab.com/recording/8e0cfa70b72b449ca4a1fcbf52009fed
Pensamiento Social Contemporáneo,B,2020-04-06,Clases PSC B (lunes 07:30),1:13:17,https://ca.bbcollab.com/recording/f6c7ff44b05a4eb6a3fd75b060c0cae5
Pensamiento Social Contemporáneo,B,2020-04-06,Clases PSC B (lunes 07:30),1:05:09,https://ca.bbcollab.com/recording/f8fad5755d234e80b89ce8ab26138c4a
Pensamiento Social Contemporáneo,B,2020-04-13,Clases PSC B (lunes 07:30),0:55:03,https://ca.bbcollab.com/recording/2bfad0a8f9784a22b8073af09135b1d5
Pensamiento Social Contemporáneo,B,2020-04-13,Clases PSC B (lunes 07:30),0:59:21,https://ca.bbcollab.com/recording/7e1d98f3acb34654bb8ed5549effa78b
Pensamiento Social Contemporáneo,B,2020-04-13,Clases PSC B (lunes 07:30),0:29:35,https://ca.bbcollab.com/recording/98385bbd36df42ca959ae33246291aae
Pensamiento Social Contemporáneo,B,2020-04-20,Clases PSC B (lunes 07:30),0:58:46,https://ca.bbcollab.com/recording/7320eb37e1e741a59e155961f985180d
Pensamiento Social Contemporáneo,B,2020-04-20,Clases PSC B (lunes 07:30),0:37:37,https://ca.bbcollab.com/recording/b8a3d4ea7f0f4c6291efa767ce822c1a
Pensamiento Social Contemporáneo,B,2020-04-20,Clases PSC B (lunes 07:30),1:02:05,https://ca.bbcollab.com/recording/ca8a8c80f7d34b7f80b8c3a6b0b661ff
Pensamiento Social Contemporáneo,B,2020-04-27,Clases PSC B (lunes 07:30),1:49:57,https://ca.bbcollab.com/recording/19b0bdf93f71434184e031c56b2710d7
Pensamiento Social Contemporáneo,B,2020-04-27,Clases PSC B (lunes 07:30),1:02:47,https://ca.bbcollab.com/recording/d7bd8c1f17644b25a82bc0426ced6760
Pensamiento Social Contemporáneo,B,2020-05-04,Clases PSC B (lunes 07:30),1:39:09,https://ca.bbcollab.com/recording/623452dfade1413893f85ab85a99520e
Pensamiento Social Contemporáneo,B,2020-05-04,Clases PSC B (lunes 07:30),2:22:46,https://ca.bbcollab.com/recording/f88d5d1379d44838b3f63a3bdca673cb
Pensamiento Social Contemporáneo,B,2020-05-11,Clases PSC B (lunes 07:30),3:14:06,https://ca.bbcollab.com/recording/2512bcf4c92943f7aa873388d33c6279
Pensamiento Social Contemporáneo,B,2020-05-25,Clases PSC B (lunes 07:30),2:57:04,https://ca.bbcollab.com/recording/f6a464ebb3e3447db9ccbc1eebe8c94e
Pensamiento Social Contemporáneo,B,2020-06-01,Clases PSC B (lunes 07:30),1:54:15,https://ca.bbcollab.com/recording/330dad74dab1440897da41362776afc4
Pensamiento Social Contemporáneo,B,2020-06-01,Clases PSC B (lunes 07:30),1:01:05,https://ca.bbcollab.com/recording/752021faeb784a8b84d022555c4eda48
Pensamiento Social Contemporáneo,B,2020-06-08,Clases PSC B (lunes 07:30),0:53:26,https://ca.bbcollab.com/recording/35b4a5485a7d462e8bfdecf7f3b6589f
Pensamiento Social Contemporáneo,B,2020-06-08,Clases PSC B (lunes 07:30),1:49:05,https://ca.bbcollab.com/recording/612bd15c554648eab431e4e287e6ed95
Pensamiento Social Contemporáneo,B,2020-06-15,Clases PSC B (lunes 07:30),0:40:27,https://ca.bbcollab.com/recording/75b082506dbb4d01b7505d2cf0a15671
Pensamiento Social Contemporáneo,B,2020-06-15,Clases PSC B (lunes 07:30),1:04:51,https://ca.bbcollab.com/recording/bcf6d8fc746e4a1daeb7c47baf27b869
Pensamiento Social Contemporáneo,B,2020-06-15,Clases PSC B (lunes 07:30),0:15:41,https://ca.bbcollab.com/recording/fa931bb4d5f44e09843553eff7d3ce20
Pensamiento Social Contemporáneo,B,2020-06-22,Clases PSC B (lunes 07:30),1:48:29,https://ca.bbcollab.com/recording/0f7ecc9d192641cf816f0857c19dec00
Pensamiento Social Contemporáneo,B,2020-06-22,Clases PSC B (lunes 07:30),1:02:43,https://ca.bbcollab.com/recording/218e4448687a4338bf9282cfd52cf7fe
Pensamiento Social Contemporáneo,B,2020-07-06,Clases PSC B (lunes 07:30),2:53:38,https://ca.bbcollab.com/recording/2151b6a36a55485d81637df436d4b76f
