Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Mercado de Capitales,A,2020-04-02,SESION 1: LA IMPORTANCIA DEL SISTEMA FINANCIERO,4:02:25,https://ca.bbcollab.com/recording/63c0295ccc564325a8235c35caf083fd
Mercado de Capitales,A,2020-04-02,SESION 1: LA IMPORTANCIA DEL SISTEMA FINANCIERO,0:07:11,https://ca.bbcollab.com/recording/c7f5b1d9c9864a4aa67c857a959f1513
Mercado de Capitales,A,2020-04-16,SESIÓN 2: EL POTENCIAL DE CREACIÓN DE VALOR,3:42:02,https://ca.bbcollab.com/recording/52007396750f4cf6a6631d9e47034b19
Mercado de Capitales,A,2020-04-23,SESIÓN 3: ANÁLISIS FUNDAMENTAL Y TÉCNICO,3:37:18,https://ca.bbcollab.com/recording/01082b342a464cd38819114dcb321572
Mercado de Capitales,A,2020-04-30,SESIÓN 4: BVL,0:02:12,https://ca.bbcollab.com/recording/106d1bdec4ce4f7c9253076f4bad8ee3
Mercado de Capitales,A,2020-04-30,SESIÓN 4: BVL,0:00:10,https://ca.bbcollab.com/recording/3b4f2bf1800246268510812f93013f5b
Mercado de Capitales,A,2020-04-30,SESIÓN 4: BVL,3:42:26,https://ca.bbcollab.com/recording/4201c94fcf2a4092bfa23a7ba18499a1
Mercado de Capitales,A,2020-05-07,SESIÓN 5: RENTA FIJA,2:52:34,https://ca.bbcollab.com/recording/44bf8a3d1b6c41a68f33495cc83fe69d
Mercado de Capitales,A,2020-05-14,SESIÓN 6: MINERAS JR,3:37:03,https://ca.bbcollab.com/recording/d5df6cf70d7d49a58174a172dee0c81f
Mercado de Capitales,A,2020-05-28,SESIÓN 7: VARIABLES MACROECONÓMICAS,3:46:28,https://ca.bbcollab.com/recording/e2d5127466a5415cb02df68cb27b4173
Mercado de Capitales,A,2020-06-04,SESIÓN 8: FONDOS MUTUOS Y ETF,3:13:32,https://ca.bbcollab.com/recording/c443fa1902cf453bafa459f36e96cdb8
Mercado de Capitales,A,2020-06-11,SESIÓN 9: PRINCIPALES TEMAS GLOBALES,3:38:43,https://ca.bbcollab.com/recording/6bb33d7264174de993fb60d8362ad84f
Mercado de Capitales,A,2020-06-18,SESIÓN 10: RIESGO Y RENTABILIDAD - 18/06/20,3:12:17,https://ca.bbcollab.com/recording/8e13884286f34938b8f9c4343fdec037
Mercado de Capitales,A,2020-06-25,SESIÓN 11: LEY DEL MERCADO DE VALORES,3:46:23,https://ca.bbcollab.com/recording/a22e149207534f65a194bc5b6258baa3
Mercado de Capitales,A,2020-07-09,SESIÓN 13: MIS EXPERIENCIAS EN LA BVL,3:09:03,https://ca.bbcollab.com/recording/d841635a24074576ab6e6c2ffd9209bc
Mercado de Capitales,A,2020-07-09,SESIÓN 13: MIS EXPERIENCIAS EN LA BVL,3:09:03,https://ca.bbcollab.com/recording/d841635a24074576ab6e6c2ffd9209bc
