Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Trabajo Final de Ingeniería Empresarial,B,2020-03-30,Aula Virtual - Trabajo Final,0:13:29,https://ca.bbcollab.com/recording/2132ab66660c424b970f95b430d9f5c1
Trabajo Final de Ingeniería Empresarial,B,2020-03-30,Aula Virtual - Trabajo Final,1:39:03,https://ca.bbcollab.com/recording/5927e0f21031485d87f9b48b635f7ed8
Trabajo Final de Ingeniería Empresarial,B,2020-04-06,Aula Virtual - Trabajo Final,0:55:44,https://ca.bbcollab.com/recording/ec373ff5f8574b1ea4bcd1b3ddd4182d
Trabajo Final de Ingeniería Empresarial,B,2020-04-08,Aula Virtual - Trabajo Final,2:01:25,https://ca.bbcollab.com/recording/94e10282956d4bd9b321c5ec4f66822e
Trabajo Final de Ingeniería Empresarial,B,2020-04-13,Aula Virtual - Trabajo Final,0:45:34,https://ca.bbcollab.com/recording/191de229dbe94ffca3cc85f48fcce2f0
Trabajo Final de Ingeniería Empresarial,B,2020-04-13,Aula Virtual - Trabajo Final,0:39:41,https://ca.bbcollab.com/recording/7d2e35fef40945b4a8c7b555e463d2f2
Trabajo Final de Ingeniería Empresarial,B,2020-04-13,Aula Virtual - Trabajo Final,0:30:04,https://ca.bbcollab.com/recording/8e709d3625ba42698ad05425d81a49ea
Trabajo Final de Ingeniería Empresarial,B,2020-04-15,Aula Virtual - Trabajo Final,0:34:22,https://ca.bbcollab.com/recording/58d5656a1c7d4da795b75c824870d72d
Trabajo Final de Ingeniería Empresarial,B,2020-04-20,Aula Virtual - Trabajo Final,0:40:12,https://ca.bbcollab.com/recording/25302a6ef62c4e16a095e72898515817
Trabajo Final de Ingeniería Empresarial,B,2020-04-20,Aula Virtual - Trabajo Final,0:35:04,https://ca.bbcollab.com/recording/812c3fa5b5f149f4a23eb9f9ff48ac04
Trabajo Final de Ingeniería Empresarial,B,2020-04-27,Aula Virtual - Trabajo Final,0:45:45,https://ca.bbcollab.com/recording/1f89b27ab07242a7bf37675bc06d95f9
Trabajo Final de Ingeniería Empresarial,B,2020-04-27,Aula Virtual - Trabajo Final,1:14:27,https://ca.bbcollab.com/recording/6ae96e11d9d347c3bbfaa419758a222b
Trabajo Final de Ingeniería Empresarial,B,2020-04-29,Aula Virtual - Trabajo Final,2:31:47,https://ca.bbcollab.com/recording/8d0602fbde074984999566cefca7460c
Trabajo Final de Ingeniería Empresarial,B,2020-05-04,Aula Virtual - Trabajo Final,2:01:40,https://ca.bbcollab.com/recording/0de9fdb1629b44a0aad6f9cfdebdaf28
Trabajo Final de Ingeniería Empresarial,B,2020-05-11,Aula Virtual - Trabajo Final,0:38:17,https://ca.bbcollab.com/recording/8f8df3e376db4ae1bfad5ac518434908
Trabajo Final de Ingeniería Empresarial,B,2020-06-03,Aula Virtual - Trabajo Final,2:05:35,https://ca.bbcollab.com/recording/36388356f6d64d6d8f0889930fa214c5
Trabajo Final de Ingeniería Empresarial,B,2020-07-06,Aula Virtual - Trabajo Final,0:07:30,https://ca.bbcollab.com/recording/ea8279e2338041589746974009b9858a
