Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas II,B,2020-03-30,Ingresa aquí a tus clases virtuales,1:35:47,https://ca.bbcollab.com/recording/e214b62c00624b28a3c12bf0df45f153
Matemáticas II,B,2020-04-01,Ingresa aquí a tus clases virtuales,1:53:22,https://ca.bbcollab.com/recording/2a6eb30f035e4d62955915a55f0f13fb
Matemáticas II,B,2020-04-03,Ingresa aquí a tus clases virtuales,1:47:01,https://ca.bbcollab.com/recording/75b9783c7f9c4570b0efacd26ba9ee1d
Matemáticas II,B,2020-04-06,Ingresa aquí a tus clases virtuales,1:24:46,https://ca.bbcollab.com/recording/c67fec74a5d54e2782946e56f268fffb
Matemáticas II,B,2020-04-08,Ingresa aquí a tus clases virtuales,1:43:43,https://ca.bbcollab.com/recording/5a1a9f45f24d47a6b49368cbd111c125
Matemáticas II,B,2020-04-10,Ingresa aquí a tus clases virtuales,1:44:36,https://ca.bbcollab.com/recording/92594c0addf9434a9cecd0b9f7050c9c
Matemáticas II,B,2020-04-13,Ingresa aquí a tus clases virtuales,1:48:35,https://ca.bbcollab.com/recording/30d67e6650dd429ea01dac0010853b06
Matemáticas II,B,2020-04-15,Ingresa aquí a tus clases virtuales,1:46:09,https://ca.bbcollab.com/recording/52b6513bfb84454ebfe7f1fe37c6bf34
Matemáticas II,B,2020-04-17,Ingresa aquí a tus clases virtuales,1:42:16,https://ca.bbcollab.com/recording/a44db73744cf4cf0906010e43ad4ce30
Matemáticas II,B,2020-04-20,Ingresa aquí a tus clases virtuales,1:43:18,https://ca.bbcollab.com/recording/2374da214f2c47389f059daae2973168
Matemáticas II,B,2020-04-22,Ingresa aquí a tus clases virtuales,1:41:12,https://ca.bbcollab.com/recording/82b8e43646474a288371e7db80531c8c
Matemáticas II,B,2020-04-27,Ingresa aquí a tus clases virtuales,1:42:43,https://ca.bbcollab.com/recording/c06fc49f44514a89a26271a55a377879
Matemáticas II,B,2020-04-29,Ingresa aquí a tus clases virtuales,1:36:52,https://ca.bbcollab.com/recording/634bed26ff294b3795cf554f60fe6cc1
Matemáticas II,B,2020-05-01,Ingresa aquí a tus clases virtuales,1:31:17,https://ca.bbcollab.com/recording/bade0bc9da9a4cfe89c5b29cb1309c7a
Matemáticas II,B,2020-05-04,Ingresa aquí a tus clases virtuales,1:30:54,https://ca.bbcollab.com/recording/82d58c13bbbe490d8f617ab08c575d3d
Matemáticas II,B,2020-05-06,Ingresa aquí a tus clases virtuales,1:44:57,https://ca.bbcollab.com/recording/d47ebfa62a8641f79641e7bff0ffbc8f
Matemáticas II,B,2020-05-08,Ingresa aquí a tus clases virtuales,1:47:06,https://ca.bbcollab.com/recording/62fb4ec0d66e4eabbdc24a1b84280e0a
Matemáticas II,B,2020-05-11,Ingresa aquí a tus clases virtuales,1:27:07,https://ca.bbcollab.com/recording/6625343c7746419290ea688bc6f94f23
Matemáticas II,B,2020-05-13,Ingresa aquí a tus clases virtuales,1:35:38,https://ca.bbcollab.com/recording/c62c40da9b564cd8a501ddf9d629d533
Matemáticas II,B,2020-05-15,Ingresa aquí a tus clases virtuales,1:56:39,https://ca.bbcollab.com/recording/9034487b8ea946a481be2c2cbd49df3a
Matemáticas II,B,2020-05-20,Examen Parcial,1:51:13,https://ca.bbcollab.com/recording/d14707c3e6d648f489e9e9249563fe68
Matemáticas II,B,2020-05-25,Ingresa aquí a tus clases virtuales,1:25:25,https://ca.bbcollab.com/recording/5ad67e1c9daf44ad8b02d0f9d4ee5825
Matemáticas II,B,2020-05-27,Ingresa aquí a tus clases virtuales,1:39:47,https://ca.bbcollab.com/recording/672f5b48615542efa870ded952ad2642
Matemáticas II,B,2020-05-29,Ingresa aquí a tus clases virtuales,1:50:22,https://ca.bbcollab.com/recording/c3a1430de8f242a78a9d96ce44a0ee69
Matemáticas II,B,2020-06-01,Ingresa aquí a tus clases virtuales,1:47:09,https://ca.bbcollab.com/recording/e27e989807be4860be781dda4ab48c4d
Matemáticas II,B,2020-06-03,Ingresa aquí a tus clases virtuales,1:30:27,https://ca.bbcollab.com/recording/515410a774134964b72cb9a4a35ed755
Matemáticas II,B,2020-06-05,Ingresa aquí a tus clases virtuales,1:41:12,https://ca.bbcollab.com/recording/87d1209221404874926cced05fd5169b
Matemáticas II,B,2020-06-08,Ingresa aquí a tus clases virtuales,1:39:42,https://ca.bbcollab.com/recording/ef74be958cdb4a0898b2d2ccf9f33dec
Matemáticas II,B,2020-06-10,Ingresa aquí a tus clases virtuales,1:22:57,https://ca.bbcollab.com/recording/33466181c393451094b6d766aecbdb56
Matemáticas II,B,2020-06-12,Ingresa aquí a tus clases virtuales,2:33:42,https://ca.bbcollab.com/recording/ba67c5a41e564945a1919778c0c560ed
Matemáticas II,B,2020-06-15,Ingresa aquí a tus clases virtuales,1:48:02,https://ca.bbcollab.com/recording/107ea9e6db2f4824b5676dbb332c4e8f
Matemáticas II,B,2020-06-17,Ingresa aquí a tus clases virtuales,1:42:25,https://ca.bbcollab.com/recording/b7a60b2cfb6c4edbb7d22d72eadcf1dd
Matemáticas II,B,2020-06-22,Ingresa aquí a tus clases virtuales,1:34:20,https://ca.bbcollab.com/recording/cf8b27b60d964b79ab770874f197635f
Matemáticas II,B,2020-06-24,Ingresa aquí a tus clases virtuales,1:30:39,https://ca.bbcollab.com/recording/2cafb15af3c94c578ec81c589b50c522
Matemáticas II,B,2020-06-26,Ingresa aquí a tus clases virtuales,1:56:49,https://ca.bbcollab.com/recording/930ae38010e643999fb6c060a526adab
Matemáticas II,B,2020-06-29,Ingresa aquí a tus clases virtuales,1:32:38,https://ca.bbcollab.com/recording/9ff7e0d7f1eb43e790e0036a327b8bfa
Matemáticas II,B,2020-07-01,Ingresa aquí a tus clases virtuales,1:36:32,https://ca.bbcollab.com/recording/78929ed0877d423bbb13c1e092f81004
Matemáticas II,B,2020-07-03,Ingresa aquí a tus clases virtuales,1:42:30,https://ca.bbcollab.com/recording/1c03421b1b49496fb4397d4d5dcf2a3a
Matemáticas II,B,2020-07-06,Ingresa aquí a tus clases virtuales,1:38:21,https://ca.bbcollab.com/recording/2ab6c8c65e9d489aa3aac9253f0ac2ed
Matemáticas II,B,2020-07-08,Ingresa aquí a tus clases virtuales,1:40:41,https://ca.bbcollab.com/recording/3221c1454b8c44df9159791dc5785eb8
Matemáticas II,B,2020-07-08,Ingresa aquí a tus clases virtuales,1:40:41,https://ca.bbcollab.com/recording/3221c1454b8c44df9159791dc5785eb8
Matemáticas II,B,2020-07-10,Ingresa aquí a tus clases virtuales,1:39:24,https://ca.bbcollab.com/recording/883f7ce410f24fc7a1a18da987e9426b
Matemáticas II,B,2020-07-10,Ingresa aquí a tus clases virtuales,1:39:24,https://ca.bbcollab.com/recording/883f7ce410f24fc7a1a18da987e9426b
