Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia II,B,2020-03-30,Sesión # 1 - Del 30.03.20,2:56:50,https://ca.bbcollab.com/recording/714c344e570a42ea9f24bf57b7121e3d
Gerencia II,B,2020-04-06,Sesión # 2 - Del 06.04.20,3:00:58,https://ca.bbcollab.com/recording/49906281ae394e7bad9a40be04a59a75
Gerencia II,B,2020-04-13,Sesión # 3 - Del 13.04.20,3:18:26,https://ca.bbcollab.com/recording/b1c3da624dc342b1a3fdf16d99a0742c
Gerencia II,B,2020-04-20,Sesión # 4 Del 20.04.20,2:38:00,https://ca.bbcollab.com/recording/c0a5cd2f085444fcbe2dcdcc5aa11ed8
Gerencia II,B,2020-04-27,Sesión # 5 - Del 27.04.20,2:11:24,https://ca.bbcollab.com/recording/91e047d8a4e24999a0559e9487525116
Gerencia II,B,2020-05-04,Sesión # 6 - Del 04.05.20,2:00:00,https://ca.bbcollab.com/recording/618cabe0b2144724b4b47ef85a1257e2
Gerencia II,B,2020-05-11,Sesión # 7 - Del 11.05.20,2:30:56,https://ca.bbcollab.com/recording/5a4b3d5a7e264ebb8ab46c3ed1cdfbfb
Gerencia II,B,2020-05-11,Zona de trabajo Grupo COOL,0:12:18,https://ca.bbcollab.com/recording/50e878a51743493789d6de72d3e5b32b
Gerencia II,B,2020-05-11,Zona de trabajo Grupo LUNA,0:37:52,https://ca.bbcollab.com/recording/1b5e1cdc27474dfeb13a9862f76e3c60
Gerencia II,B,2020-05-11,Zona de trabajo Grupo MDCV,0:50:40,https://ca.bbcollab.com/recording/d786adc66ba0469bbcbb581b17deab22
Gerencia II,B,2020-05-11,Zona de trabajo Grupo N4R,0:40:40,https://ca.bbcollab.com/recording/955bc6ceece740a5ac4e5fb2ad615acf
Gerencia II,B,2020-05-11,Zona de trabajo Grupo TEAM,0:44:14,https://ca.bbcollab.com/recording/d218d8faefe44f92bf18e8bde026c7c2
Gerencia II,B,2020-05-11,Zona de trabajo Grupo ZEUS,0:41:28,https://ca.bbcollab.com/recording/c71c1645633d449e94ad36ccc1c2ed2a
Gerencia II,B,2020-05-25,Sesión # 8 - Del 25.05.20,1:25:24,https://ca.bbcollab.com/recording/84e2a88f4e614361a4059ee49335b5b1
Gerencia II,B,2020-06-01,Sesión # 9 - Del 01.06.20,2:14:44,https://ca.bbcollab.com/recording/0ce3829c23464609b5ccb6b6249e03a2
Gerencia II,B,2020-06-08,Sesión # 10 - Del 08.06.20,2:05:54,https://ca.bbcollab.com/recording/7b853f3f165a47e7ab91d7d94bb2195c
Gerencia II,B,2020-06-15,Sesión # 11 - Del 15.06.20,2:29:20,https://ca.bbcollab.com/recording/44d1853cd059469b98a7024f32514a3d
Gerencia II,B,2020-06-22,Sesión # 12 - Del 22.06.20,1:26:45,https://ca.bbcollab.com/recording/034bfde300774671b7cd8df2826e2055
Gerencia II,B,2020-07-06,Zona de trabajo Grupo COOL,0:47:21,https://ca.bbcollab.com/recording/bfaa83f471df427faa0c40d4e2f72404
Gerencia II,B,2020-07-06,Zona de trabajo Grupo LUNA,0:02:16,https://ca.bbcollab.com/recording/97754bf13f344da287ab9a8f5bbc557d
Gerencia II,B,2020-07-06,Zona de trabajo Grupo MDCV,0:43:58,https://ca.bbcollab.com/recording/e9ff22eb8f51453aa8d4991ee6495dd2
Gerencia II,B,2020-07-06,Zona de trabajo Grupo N4R,0:41:47,https://ca.bbcollab.com/recording/73e9884d366846ceaa3f0914b22f81e1
Gerencia II,B,2020-07-06,Zona de trabajo Grupo TEAM,0:23:30,https://ca.bbcollab.com/recording/570c25da6dca4a28bdbcc60a10342adb
Gerencia II,B,2020-07-06,Zona de trabajo Grupo ZEUS,0:41:52,https://ca.bbcollab.com/recording/ccd33b271da74823a1eb8732c325bb66
