Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Teología de las Religiones,J,2020-03-31,INTRODUCCIÓN 31/03/2020,1:22:41,https://ca.bbcollab.com/recording/6aa0363a0a934b41a1793ed9f175220f
Teología de las Religiones,J,2020-04-02,INTRODUCCIÓN 02/04/2020,1:34:12,https://ca.bbcollab.com/recording/8dd45022c281425d89038729122013f3
Teología de las Religiones,J,2020-04-07,Introducción 07/04/2020,1:29:57,https://ca.bbcollab.com/recording/81cf2aed16e24a6f8b00b04d5a1b16ad
Teología de las Religiones,J,2020-04-14,EL SER HUMANO Y SUS PREGUNTAS FUNDAMENTALES 14/04/2020,1:35:05,https://ca.bbcollab.com/recording/6973c90dd00c44cc91c46674dcfb2ab3
Teología de las Religiones,J,2020-04-16,Las respuestas a esas preguntas 16/04/2020,1:35:10,https://ca.bbcollab.com/recording/3b56cded2c2142f8b8e1d35cd647726b
Teología de las Religiones,J,2020-04-21,El problema de Dios  21/04/2020,1:36:53,https://ca.bbcollab.com/recording/e24635a0fdaa4e41965858c95a90d585
Teología de las Religiones,J,2020-04-23,Control de lectura Nº 1,0:44:53,https://ca.bbcollab.com/recording/6759416e592c4976b81ef84f964f5fe1
Teología de las Religiones,J,2020-04-23,Control de lectura Nº 1,0:31:43,https://ca.bbcollab.com/recording/96eb2e63ad82410291d922e761712e9d
Teología de las Religiones,J,2020-04-28,Religiones mesopotámicas 28/04/2020,1:28:54,https://ca.bbcollab.com/recording/482460ae441f429e92f6335bca4c4434
Teología de las Religiones,J,2020-04-30,Religión egipcia 30/04/2020,1:28:28,https://ca.bbcollab.com/recording/69ab8a775f4f4d919b09e15995fd61c8
Teología de las Religiones,J,2020-05-05,Religión griega 05/05/2020,1:31:36,https://ca.bbcollab.com/recording/a9075591c10d4fa5951f9753314538cc
Teología de las Religiones,J,2020-05-07,Religión romana 07/05/2020,1:33:30,https://ca.bbcollab.com/recording/229ed4db504d41ac98e12354f07a0d31
Teología de las Religiones,J,2020-05-12,Religiones Precolombinas 12/05/2020,1:22:14,https://ca.bbcollab.com/recording/84bc84fad79b4d72bec8c1f9a1b09a9f
Teología de las Religiones,J,2020-05-14,ACTIVIDAD GRUPAL Nº 1 14/05/2020,1:38:20,https://ca.bbcollab.com/recording/4cb28ef52cf74d0598dd47d082a6f7ee
Teología de las Religiones,J,2020-05-18,SESIÓN DE CONSULTAS: EXAMEN PARCIAL J,2:20:27,https://ca.bbcollab.com/recording/01790f0abc1d47fea86238edb182816c
Teología de las Religiones,J,2020-05-26,Sesión del 26/05/2020,1:39:59,https://ca.bbcollab.com/recording/a27ee1ff571642f19826152d7dfccd86
Teología de las Religiones,J,2020-05-28,Sesión del 28/05/2020,1:37:28,https://ca.bbcollab.com/recording/4efaeb6fdd37492a9f1a528e4b602608
Teología de las Religiones,J,2020-06-02,Sesión del 02/06/2020,1:35:30,https://ca.bbcollab.com/recording/317af5cf98904434b59adb8dbaff8267
Teología de las Religiones,J,2020-06-04,Sesión del 04/06/2020,1:30:48,https://ca.bbcollab.com/recording/6c92aefeefd349ee96119057fc9e159c
Teología de las Religiones,J,2020-06-09,Sesión 09/06/2020,1:33:01,https://ca.bbcollab.com/recording/4ef6336463674da0bbcbf0078ad858e2
Teología de las Religiones,J,2020-06-11,Sesión del 11/06/2020,1:30:56,https://ca.bbcollab.com/recording/732d68ef4da546d189f4df84e578a0c3
Teología de las Religiones,J,2020-06-16,Sesión del 16/06/2020,1:36:49,https://ca.bbcollab.com/recording/a533b32f2a72495aae8a903d2b6429e1
Teología de las Religiones,J,2020-06-18,Sesión del 18/06/2020,1:29:34,https://ca.bbcollab.com/recording/180483b669e1451b87b597518f889d54
Teología de las Religiones,J,2020-06-23,Sesión del 23/06/2020,1:41:49,https://ca.bbcollab.com/recording/7a870e4cafc143e3a4897df3cc34aa3e
Teología de las Religiones,J,2020-06-25,Sesión del 25/06/2020,1:31:55,https://ca.bbcollab.com/recording/3c863065bcde43a9ac2e7db4a9b4158c
Teología de las Religiones,J,2020-06-30,Sesión del 30/06/2020,1:31:57,https://ca.bbcollab.com/recording/9da5236c02cf494f90629e4fb46daf93
Teología de las Religiones,J,2020-07-02,Sesión del 2/07/2020,1:52:00,https://ca.bbcollab.com/recording/af85d480cfb5427189666d4fc278091d
Teología de las Religiones,J,2020-07-07,Sesión del 7/07/2020,1:34:00,https://ca.bbcollab.com/recording/1b19260feb054bdd8c77298d7a493fdb
Teología de las Religiones,J,2020-07-09,Sesión del 9/07/2020,1:41:01,https://ca.bbcollab.com/recording/1444fb1acf704ebcb548ad0fa8da3818
Teología de las Religiones,J,2020-07-09,Sesión del 9/07/2020,1:41:01,https://ca.bbcollab.com/recording/1444fb1acf704ebcb548ad0fa8da3818
