Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gestión del Comercio Internacional,B,2020-03-30,SESIÓN 01,1:45:36,https://ca.bbcollab.com/recording/683c4a22bde34ef3beaf73e5ce5ba5d0
Gestión del Comercio Internacional,B,2020-04-03,SESIÓN 02,1:54:23,https://ca.bbcollab.com/recording/42ea39419ad8497eadf47f7372e8d4fa
Gestión del Comercio Internacional,B,2020-04-06,SESIÓN 3,1:48:44,https://ca.bbcollab.com/recording/0a6cd6084e86409fbe9df85d5c0f989c
Gestión del Comercio Internacional,B,2020-04-13,SESIÓN 4,1:56:51,https://ca.bbcollab.com/recording/b04dddf6c68d494bb8a7c627b9140494
Gestión del Comercio Internacional,B,2020-04-20,SESIÓN 6,1:59:10,https://ca.bbcollab.com/recording/7b5960bc27d84468861116ae6c8e5124
Gestión del Comercio Internacional,B,2020-04-24,SESIÓN 7,1:42:46,https://ca.bbcollab.com/recording/be5c4bbe9d46489b8ad7e5395604f819
Gestión del Comercio Internacional,B,2020-04-27,SESIÓN 8,2:01:05,https://ca.bbcollab.com/recording/e1340b3481f549749b164a6b91f7a8a7
Gestión del Comercio Internacional,B,2020-05-04,SESIÓN 9,1:46:11,https://ca.bbcollab.com/recording/14dd8678b714449e84350eba1eb634e6
Gestión del Comercio Internacional,B,2020-05-08,SESIÓN 10,1:58:34,https://ca.bbcollab.com/recording/58d4aba8b3e747a58ec16bae5a12a19e
Gestión del Comercio Internacional,B,2020-05-11,SESIÓN 11,1:32:54,https://ca.bbcollab.com/recording/c66d454ce978418c8236f9167e986b38
Gestión del Comercio Internacional,B,2020-05-15,SESIÓN 12,2:03:42,https://ca.bbcollab.com/recording/3e566b45a7814a4ebc7590a4b218d8b6
Gestión del Comercio Internacional,B,2020-05-21,EXAMEN PARCIAL,1:25:06,https://ca.bbcollab.com/recording/55a1ec65ca614caab20f5f61c8af51a3
Gestión del Comercio Internacional,B,2020-05-25,SESIÓN 14,2:03:16,https://ca.bbcollab.com/recording/1f407b2734d8477d92315eeeeac86494
Gestión del Comercio Internacional,B,2020-05-29,SESIÓN 15,1:57:58,https://ca.bbcollab.com/recording/6fec47efeed24cc086bb1ac6037339d2
Gestión del Comercio Internacional,B,2020-06-01,SESIÓN 16,1:55:31,https://ca.bbcollab.com/recording/a0bdc4ae80d14cbeb443850d14df1fb3
Gestión del Comercio Internacional,B,2020-06-05,SESIÓN 17,2:07:31,https://ca.bbcollab.com/recording/3aee738b32bd459a8cf0bdaaf5ecbe10
Gestión del Comercio Internacional,B,2020-06-08,SESIÓN 18,1:56:49,https://ca.bbcollab.com/recording/0c3d9f991d3e4abcad6c55b424ab34d3
Gestión del Comercio Internacional,B,2020-06-12,SESIÓN 19,2:00:07,https://ca.bbcollab.com/recording/72491c1862da482fbbc95f1188f5b079
Gestión del Comercio Internacional,B,2020-06-15,SESIÓN 20,2:01:56,https://ca.bbcollab.com/recording/9ab1c083ffc74161aaa18c48ab32ce3f
Gestión del Comercio Internacional,B,2020-06-19,SESIÓN 21,1:58:23,https://ca.bbcollab.com/recording/dfb94ecd36304212be1290b0cfd7a00e
Gestión del Comercio Internacional,B,2020-06-22,SESIÓN 22,2:22:03,https://ca.bbcollab.com/recording/0db0f6272fda4ee18746674ae9d4ead4
Gestión del Comercio Internacional,B,2020-06-26,SESIÓN 23,1:53:04,https://ca.bbcollab.com/recording/00e5e3e1431a4578aa916f33a587e62b
Gestión del Comercio Internacional,B,2020-07-03,SESIÓN 24,2:01:46,https://ca.bbcollab.com/recording/fa5dfd701aaf489280a44bbc3311b727
Gestión del Comercio Internacional,B,2020-07-06,SESIÓN 25,2:02:34,https://ca.bbcollab.com/recording/a6e52013350a4c0dbdb1972e484ea482
Gestión del Comercio Internacional,B,2020-07-10,SESIÓN 26,2:09:56,https://ca.bbcollab.com/recording/7d8a2339dad44d63b95a153d2ece4c41
Gestión del Comercio Internacional,B,2020-07-10,SESIÓN 26,2:09:56,https://ca.bbcollab.com/recording/7d8a2339dad44d63b95a153d2ece4c41
Gestión del Comercio Internacional,B,2020-07-16,EXAMEN FINAL,0:03:37,https://ca.bbcollab.com/recording/542bc5cbf0a14f04aa608dadf4c6a591
