Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Derecho Civil y Comercial,B,2020-04-01,Sesión 1,1:44:59,https://ca.bbcollab.com/recording/c0bbe0d3faaf4a69b997daeb115ec189
Derecho Civil y Comercial,B,2020-04-03,Sesión 2,1:40:00,https://ca.bbcollab.com/recording/3dd135d550964145a66d2c284aaa4109
Derecho Civil y Comercial,B,2020-04-08,Sesión 3 Estado y derecho,1:29:04,https://ca.bbcollab.com/recording/04f5d59357284432afd1534ada2a116f
Derecho Civil y Comercial,B,2020-04-15,Fuentes del Derecho - Norma,1:40:10,https://ca.bbcollab.com/recording/d6ad8e2a465843948cf2fab5d1df4f2e
Derecho Civil y Comercial,B,2020-04-17,Control 1 Trabajo Exposición colaborativa,1:41:19,https://ca.bbcollab.com/recording/72d87fd304d9482bb4ea89e69daf828d
Derecho Civil y Comercial,B,2020-04-24,PC 1 Régimen Económico,1:47:36,https://ca.bbcollab.com/recording/20ba811833b8473ea2d1626c4322ec27
Derecho Civil y Comercial,B,2020-04-29,Exposición 1 Organismos Constitucionales,1:47:32,https://ca.bbcollab.com/recording/dea8129d3c27492298b7a286ae34582b
Derecho Civil y Comercial,B,2020-05-06,Formas Asociativas,0:00:25,https://ca.bbcollab.com/recording/86e36c33b852401892e249bcdd682552
Derecho Civil y Comercial,B,2020-05-06,Formas Asociativas,1:39:35,https://ca.bbcollab.com/recording/9a78034ea7644ff8be21531152b5c1af
Derecho Civil y Comercial,B,2020-05-08,Personas Jurídicas lucrativas,1:40:54,https://ca.bbcollab.com/recording/9f7424f838284cdf8715063c841b70f1
Derecho Civil y Comercial,B,2020-05-13,FORMALIZACIÓN DE EMPRESAS,1:40:36,https://ca.bbcollab.com/recording/3d6719ab2de34233b22a8ad36a4772a0
Derecho Civil y Comercial,B,2020-05-13,FORMALIZACIÓN DE EMPRESAS,0:00:35,https://ca.bbcollab.com/recording/7c70db0e7344430a8f250f4f61ef59a9
Derecho Civil y Comercial,B,2020-05-15,Control 2 Exposición,0:00:23,https://ca.bbcollab.com/recording/74d288438d1c4404bf18324cd521de15
Derecho Civil y Comercial,B,2020-05-15,Control 2 Exposición,1:47:09,https://ca.bbcollab.com/recording/b666da7dce0845c68b371128f0ae8c04
Derecho Civil y Comercial,B,2020-05-22,Examen Parcial,2:23:14,https://ca.bbcollab.com/recording/e8cdc6d216124dedb22959ed85fd844c
Derecho Civil y Comercial,B,2020-05-27,Organos Societarios,1:42:21,https://ca.bbcollab.com/recording/3411f846f1634ba1a7ca1d6d04ef3ff6
Derecho Civil y Comercial,B,2020-05-29,SACS- Derecho Penal aplicado a la empresa,1:42:33,https://ca.bbcollab.com/recording/b4585b1714824c58b50667062f872e4e
Derecho Civil y Comercial,B,2020-06-03,Reorganización Societaria,1:41:29,https://ca.bbcollab.com/recording/bbc5c0822f3e40b993605139c72071b7
Derecho Civil y Comercial,B,2020-06-05,PC2 Ley General de Sociedades,1:48:06,https://ca.bbcollab.com/recording/0ee9f943f45a46959c265b4d5959c244
Derecho Civil y Comercial,B,2020-06-10,"Disolución, liquidación, extinción de sociedades",1:40:52,https://ca.bbcollab.com/recording/1749ef5e95234a5089f4889aa3d440a2
Derecho Civil y Comercial,B,2020-06-12,Derechos Reales,1:41:28,https://ca.bbcollab.com/recording/b257c1a4b84c41a697249a7e91a2847f
Derecho Civil y Comercial,B,2020-06-17,Contratos,1:41:38,https://ca.bbcollab.com/recording/29fe8084fbba4029a01c764a216c2d35
Derecho Civil y Comercial,B,2020-06-19,Control de Lectura 3,1:45:30,https://ca.bbcollab.com/recording/658e0283dc944d43a968eda80e67ea88
Derecho Civil y Comercial,B,2020-06-24,Signos Distintivos,1:41:30,https://ca.bbcollab.com/recording/1e65354a342f4ccb8d0ce86ea5c855e1
Derecho Civil y Comercial,B,2020-06-26,PC 3 Signos Distintivos,1:46:16,https://ca.bbcollab.com/recording/ba5af1bc39574c89b12d7da2068c6ef8
Derecho Civil y Comercial,B,2020-07-01,Garantías,1:42:25,https://ca.bbcollab.com/recording/059da3341ae941e5be5d77d7bc87e3c2
Derecho Civil y Comercial,B,2020-07-03,Exposición 2 Código del Consumidor,1:47:04,https://ca.bbcollab.com/recording/500f9b4be6b346ce87fc687942c31b79
Derecho Civil y Comercial,B,2020-07-08,Sistema Registral,1:40:58,https://ca.bbcollab.com/recording/2602c5f78ed44964860e745d2a6aeac9
Derecho Civil y Comercial,B,2020-07-08,Sistema Registral,1:40:58,https://ca.bbcollab.com/recording/2602c5f78ed44964860e745d2a6aeac9
Derecho Civil y Comercial,B,2020-07-10,Títulos Valores,1:40:04,https://ca.bbcollab.com/recording/d17efe230f7948aea8ab271d2e856e8e
Derecho Civil y Comercial,B,2020-07-10,Títulos Valores,1:40:04,https://ca.bbcollab.com/recording/d17efe230f7948aea8ab271d2e856e8e
Derecho Civil y Comercial,B,2020-07-17,Examen Final,2:20:50,https://ca.bbcollab.com/recording/fe5033bee78f4b368d9367a487fb2c13
