Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Sociología,G,2020-03-30,Introducción al curso de sociología,1:40:39,https://ca.bbcollab.com/recording/afe18454c044470281ee7e9ef0f84ac2
Sociología,G,2020-04-03,Sesión 2 ¿Qué es la sociología?,1:37:20,https://ca.bbcollab.com/recording/a92cd7a00ab141dbb947720a0df05a31
Sociología,G,2020-04-06,Sesión 3: Proceso de socialización,1:43:36,https://ca.bbcollab.com/recording/d72c4183ea6441c98cc83a06c5040398
Sociología,G,2020-04-10,2. El proceso de socialización,1:46:29,https://ca.bbcollab.com/recording/1a3f7c07ccd9406ea3da1c96233fd810
Sociología,G,2020-04-13,Sesión 5: Relación Individuo Sociedad,1:51:48,https://ca.bbcollab.com/recording/a795d4dcc9884ecb9c6c4167c98ae6d8
Sociología,G,2020-04-17,Sesión 6: Primera dinámica grupal calificada,0:03:56,https://ca.bbcollab.com/recording/26cb383af28f44d585ba1c4c1e1d1269
Sociología,G,2020-04-17,Sesión 6: Primera dinámica grupal calificada,0:24:39,https://ca.bbcollab.com/recording/e94cbd8b19174843b20889ae75008a5a
Sociología,G,2020-04-20,Sesión 7: presentación de trabajos grupales.,1:52:52,https://ca.bbcollab.com/recording/a72aa8e1752847cbbd1c8159252cdbbe
Sociología,G,2020-04-24,"Sesión 8: Unidad II: Instituciones, género y familia",1:47:16,https://ca.bbcollab.com/recording/ea67463507d74703a61ea1e173c4562f
Sociología,G,2020-04-27,Sesion 9: Familia y genero,1:46:50,https://ca.bbcollab.com/recording/c4a39638f376490ba9e3a2c5768b18ef
Sociología,G,2020-05-01,Sesión 10: Sexualidad y género,1:43:46,https://ca.bbcollab.com/recording/083f0706bf864c6aa36638d3ace3497e
Sociología,G,2020-05-04,Sesión 11: Sexualidad y género: ¿por qué el debate “con mis hijos no te metas”?.,1:43:49,https://ca.bbcollab.com/recording/ad344d91d2c047fc80fb47d8b1bd90bb
Sociología,G,2020-05-08,Sesión 12: Debate sobre género. Introducción a los debates feministas.,1:56:19,https://ca.bbcollab.com/recording/1e2182970b594c7c9e9d483c6b94dbfa
Sociología,G,2020-05-11,Sesión 13: Segunda dinámica grupal calificada,1:55:21,https://ca.bbcollab.com/recording/f890ff70a0b4474ebe21f965d9d9eb9c
Sociología,G,2020-05-15,Sesión 14: Introducción a los debates feministas. Indicaciones para el examen parcial.,1:48:00,https://ca.bbcollab.com/recording/95e11aaeddd247979c65a9e5df1c93c9
Sociología,G,2020-05-20,Sesión de consultas: Examen Parcial,2:16:01,https://ca.bbcollab.com/recording/8c887bbab99e43e6a03c193a95a7d6f2
Sociología,G,2020-05-25,Sesión 15: Feminismo en el Perú. Introducción al tema de etnicidad y raza,1:45:03,https://ca.bbcollab.com/recording/945f3ebf61b348738aeff3098569d8a3
Sociología,G,2020-05-29,Sesión 16: Comentarios examen parcial. Introducción a Unidad 3: etnicidad y raza,1:58:03,https://ca.bbcollab.com/recording/2a51f34385b6448b8e7d1b8c002349a2
Sociología,G,2020-06-01,"Sesión 17: Etnicidad, raza y cultura",0:56:37,https://ca.bbcollab.com/recording/9643f078ce0c44f0a89b51472584849a
Sociología,G,2020-06-01,"Sesión 17: Etnicidad, raza y cultura",1:04:39,https://ca.bbcollab.com/recording/aa9e0818939c469cb0ba80e9b370d79d
Sociología,G,2020-06-05,Sesión 18: Interculturalidad,1:44:45,https://ca.bbcollab.com/recording/238d4cc2712942c2abb405db55b6e9b7
Sociología,G,2020-06-08,Sesión 20: Interculturalidad: Conclusiones del trabajo grupal. Discriminación y violencia,1:45:39,https://ca.bbcollab.com/recording/ef4c7ae756d94cd99f0cb8a41d2defdb
Sociología,G,2020-06-12,"Asesoría Grupo 2: David, Karla, Cristina",0:48:47,https://ca.bbcollab.com/recording/4e408a0d145a4dcda29bbda6c5d0c678
Sociología,G,2020-06-12,Sesión 20: Discriminación y violencia,1:38:13,https://ca.bbcollab.com/recording/8671cc7a24294d06acfb880c0d938615
Sociología,G,2020-06-15,Sesión 21: Los fenómenos sociales de la inter y la multiculturalidad: ética y cultura.,1:40:46,https://ca.bbcollab.com/recording/a6fc208901544d73943a8fc9846fda57
Sociología,G,2020-06-19,Sesión 22: Desigualdad y pobreza,0:00:04,https://ca.bbcollab.com/recording/472c352025e5415e81c6abe1d9f78208
Sociología,G,2020-06-19,Sesión 22: Desigualdad y pobreza,1:42:12,https://ca.bbcollab.com/recording/5bc5176a028e4ff4a7a40e6ba28da03b
Sociología,G,2020-06-22,Sesión 24: Tercera dinámica grupal calificada.,0:17:54,https://ca.bbcollab.com/recording/1ee9e574caee4c848a431d39d19c4c30
Sociología,G,2020-06-26,Sesión 25: Cambio social y globalización,1:51:45,https://ca.bbcollab.com/recording/65f3831ab12349b39ffb62a166fe2afe
Sociología,G,2020-07-03,"Sesión 26: Desigualdad, cambio social y globalización",1:44:56,https://ca.bbcollab.com/recording/83ba3810aecd44f69835af26e8dba8d0
Sociología,G,2020-07-06,"Sesión 27: Desigualdad, cambio social y globalización.",1:47:19,https://ca.bbcollab.com/recording/01f6052c19b240699da572a9646ac097
Sociología,G,2020-07-10,"Sesión 28:  Globalización, Síntesis del curso y examen final",1:47:42,https://ca.bbcollab.com/recording/8e2d2f3eb4fe4da6af260a62febeb7b2
Sociología,G,2020-07-10,"Sesión 28:  Globalización, Síntesis del curso y examen final",1:47:42,https://ca.bbcollab.com/recording/8e2d2f3eb4fe4da6af260a62febeb7b2
Sociología,G,2020-07-15,Sesión de consultas: Examen final de Sociología,2:11:34,https://ca.bbcollab.com/recording/41a1e4f1c16643c395f607b669c89256
