Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Economía Financiera II,A,2020-03-30,"Clase 1 30/03/2020 Eco Fin 2 ""A"" 18:30 p.m.",2:51:19,https://ca.bbcollab.com/recording/aea0bb02f73b4c20b8c8d6319fec8b93
Economía Financiera II,A,2020-04-01,PD1,2:12:31,https://ca.bbcollab.com/recording/a0d8c3cf8606486a89c7ccb6a01f3e69
Economía Financiera II,A,2020-04-06,Clase 2 06/04/2020 18:30,2:48:45,https://ca.bbcollab.com/recording/900a1d8d016f48ea9207fa92ee104454
Economía Financiera II,A,2020-04-08,PD2,1:40:43,https://ca.bbcollab.com/recording/0aad99d0861c42fc9285b257e3314ba9
Economía Financiera II,A,2020-04-15,PD 3,2:01:49,https://ca.bbcollab.com/recording/c5800377f4ac4f51950c7b094c78b000
Economía Financiera II,A,2020-04-20,Clase 4 20/04/2020 18:30,2:50:00,https://ca.bbcollab.com/recording/3b3bf3df814d445f9d8b1c27d9d061b0
Economía Financiera II,A,2020-04-27,Clase 5 27/04/2020 18:30,2:48:19,https://ca.bbcollab.com/recording/0384ec8c0f944a3fb254924a8a0788e2
Economía Financiera II,A,2020-04-29,PC 1,2:13:30,https://ca.bbcollab.com/recording/b80fb09a3cc54e088d9039a67064e861
Economía Financiera II,A,2020-05-04,Clase 6 04/05/2020 18:30,3:01:18,https://ca.bbcollab.com/recording/26699a5a80d8469ca76dcba11fa1093e
Economía Financiera II,A,2020-05-11,PD7 (Exposiciones Trabajo 1) 11/05/2020 18:30,3:09:57,https://ca.bbcollab.com/recording/d1669af01036428485351dc96df4ed1e
Economía Financiera II,A,2020-05-13,Clase 7 13/05/2020 19:30,1:47:19,https://ca.bbcollab.com/recording/87f841b3ac20464fb4ddfd553b9750f1
Economía Financiera II,A,2020-05-15,Clase (Adicional) 8 15/05/2020 18:45,3:05:47,https://ca.bbcollab.com/recording/dddc6a813fed4db1bc797a7cda5b96d4
Economía Financiera II,A,2020-05-21,Examen Parcial 21/05/2020 08:30,2:45:24,https://ca.bbcollab.com/recording/59dcff93a37f4047b2c4b5f26ceaee9d
Economía Financiera II,A,2020-05-25,Clase 9 Mayo 25,3:01:38,https://ca.bbcollab.com/recording/7989c66c97b44424ac4ab1cdcf62c82b
Economía Financiera II,A,2020-06-01,Clase 10 01/06/2020 18:30,3:12:25,https://ca.bbcollab.com/recording/109cdeda98fa4b59b56ea589e1c542af
Economía Financiera II,A,2020-06-08,Clase 11 08/06/2020 18:30,3:35:51,https://ca.bbcollab.com/recording/c5a926e4a46140b58bf6a7c46750b2b1
Economía Financiera II,A,2020-06-10,PD9,2:13:57,https://ca.bbcollab.com/recording/9837729074a2417bb38fef02c2dd9d1c
Economía Financiera II,A,2020-06-15,Clase 12 15/06/2020 18:30,2:30:42,https://ca.bbcollab.com/recording/1f9875dab498442ea672bf8571f196e6
Economía Financiera II,A,2020-06-17,Clase 13 17/06/2020,1:41:32,https://ca.bbcollab.com/recording/48737040e28b47dfa4f19e2d7f9f99b5
Economía Financiera II,A,2020-06-22,Clase 13.1 22/06/2020 18:30,2:55:09,https://ca.bbcollab.com/recording/e0d74a5bcdf840a180591cbb6179aa8a
Economía Financiera II,A,2020-06-24,Clase 13.2 24/06/2020 19:30,1:43:40,https://ca.bbcollab.com/recording/650e03d9dcea4dd7a007203693927aee
Economía Financiera II,A,2020-07-01,PC 2 y Clase,0:42:28,https://ca.bbcollab.com/recording/b67ef42ffd924e5da20afb64abc092fd
Economía Financiera II,A,2020-07-01,PC 2 y Clase,0:42:28,https://ca.bbcollab.com/recording/b67ef42ffd924e5da20afb64abc092fd
Economía Financiera II,A,2020-07-01,PC 2 y Clase,0:38:02,https://ca.bbcollab.com/recording/e5edeed223714a18a76c11b3a563a832
Economía Financiera II,A,2020-07-06,Exposiciones del trabajo 2,3:44:47,https://ca.bbcollab.com/recording/bcf84d26dd084ecd8261eb1dcd267e5d
Economía Financiera II,A,2020-07-08,Class 15 / Financial Economics 2,1:51:29,https://ca.bbcollab.com/recording/34c5d4a3dadb482d9aa902e9368dc6f5
Economía Financiera II,A,2020-07-08,Class 15 / Financial Economics 2,1:51:29,https://ca.bbcollab.com/recording/34c5d4a3dadb482d9aa902e9368dc6f5
Economía Financiera II,A,2020-07-16,Exposiciones - Examen Final - Parte 1,2:31:12,https://ca.bbcollab.com/recording/e20631d7a02942ecb7d80f0751aaac98
Economía Financiera II,A,2020-07-16,Exposiciones - Examen Final - Parte 1,2:31:12,https://ca.bbcollab.com/recording/e20631d7a02942ecb7d80f0751aaac98
Economía Financiera II,A,2020-07-16,Exposiciones Trabajo 2 - Turno Noche,3:53:51,https://ca.bbcollab.com/recording/62f79c7c589141a9bfd3796488970c79
