Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,Q,2020-04-01,clase 2,1:43:29,https://ca.bbcollab.com/recording/c21a553710704b80983e1d6adac02f2a
Matemáticas I,Q,2020-04-03,Prácticas Dirigidas,2:02:22,https://ca.bbcollab.com/recording/c3734d63b3bc48bbb567b0a38c8400b1
Matemáticas I,Q,2020-04-06,clase 3,1:39:26,https://ca.bbcollab.com/recording/d5c0374a4383456e925d8d7bd70706af
Matemáticas I,Q,2020-04-08,Clase 4,1:47:26,https://ca.bbcollab.com/recording/5ad5dec98ade44408b26367da52df525
Matemáticas I,Q,2020-04-10,Prácticas Dirigidas,1:53:02,https://ca.bbcollab.com/recording/0009c296021041bcb1a7b07062923914
Matemáticas I,Q,2020-04-13,clase 5,1:40:05,https://ca.bbcollab.com/recording/b6e6ed0151034ddeb938f0534ea30035
Matemáticas I,Q,2020-04-15,Clase 6,1:49:58,https://ca.bbcollab.com/recording/2416e08352a6455d9475ecce2b969d3a
Matemáticas I,Q,2020-04-17,Prácticas Dirigidas,1:44:00,https://ca.bbcollab.com/recording/16599b4e0e0f4075ac0187cca46d513a
Matemáticas I,Q,2020-04-20,Clase 7,1:40:47,https://ca.bbcollab.com/recording/d5da554375554ff99978f3447fa3470a
Matemáticas I,Q,2020-04-22,Clase 8,1:48:36,https://ca.bbcollab.com/recording/0aa0097fb8b9430a82dd6711e593f7bb
Matemáticas I,Q,2020-04-27,Clase 09,1:43:55,https://ca.bbcollab.com/recording/980525d04e554b4992b18bd75890f57d
Matemáticas I,Q,2020-04-29,Clase 10,1:52:58,https://ca.bbcollab.com/recording/9d98c05804d84d178767f78641d716f1
Matemáticas I,Q,2020-05-01,Prácticas Dirigidas,1:51:41,https://ca.bbcollab.com/recording/7e96aa494d1e42678af7cb970dcc7b85
Matemáticas I,Q,2020-05-04,Clase 11,1:46:12,https://ca.bbcollab.com/recording/651b46aeba7b48daae354ff4f3f58017
Matemáticas I,Q,2020-05-06,Clase 12,1:49:32,https://ca.bbcollab.com/recording/14066850ef7147d583df29e8de042405
Matemáticas I,Q,2020-05-08,Prácticas Dirigidas,1:38:06,https://ca.bbcollab.com/recording/81d857d594424aadae17d8df424868e9
Matemáticas I,Q,2020-05-13,Clase 14,1:41:52,https://ca.bbcollab.com/recording/9a605e8c39d1457e8d4fc4cb3cd0325e
Matemáticas I,Q,2020-05-15,Prácticas Dirigidas,1:58:07,https://ca.bbcollab.com/recording/dbe40d975e4f4fd9b7f7a2aebd5f7c2b
Matemáticas I,Q,2020-05-20,Examen parcial,1:34:26,https://ca.bbcollab.com/recording/b27de2d39cbd40bf85d4a97bee41d39d
Matemáticas I,Q,2020-05-25,Clase 15 Sistema de ecuaciones y matrices,1:44:57,https://ca.bbcollab.com/recording/d860ebcd7d674a1e85556495fe9d2b3a
Matemáticas I,Q,2020-05-27,Clase 16 Operaciones con matrices,1:45:53,https://ca.bbcollab.com/recording/1ff31489f710478bb48ad37f3ab50851
Matemáticas I,Q,2020-05-29,Prácticas Dirigidas,1:38:47,https://ca.bbcollab.com/recording/b76bb0db5a82457f823f1112c0e0bf65
Matemáticas I,Q,2020-06-01,Clase 17 Gauss,1:49:42,https://ca.bbcollab.com/recording/759c539600ea416e866583516a351a94
Matemáticas I,Q,2020-06-03,Clase 18 Determinantes,1:45:16,https://ca.bbcollab.com/recording/3b550fe7c1144db78e27c9462b0155bb
Matemáticas I,Q,2020-06-05,Prácticas Dirigidas,1:48:51,https://ca.bbcollab.com/recording/a343ffe23d9b48ceb93d8c9257095e18
Matemáticas I,Q,2020-06-08,Clase 19 Inversa y Rango,1:41:45,https://ca.bbcollab.com/recording/cdb8d450ad574c79bed62e83a97fb535
Matemáticas I,Q,2020-06-10,Clase 20 Biyectividad,1:42:09,https://ca.bbcollab.com/recording/917255bc2b2b45c4976691e72a58b909
